	CO	PVs	CO2	PV	CH4	H2O	f_Bilger	chi	O2	H2	T	r_in_m
1061	0.00869098	1.2602	0.135749	11.6756	3.2447199999999997e-05	0.119282	0.0547302	0.0	0.00786445	0.000271952	2211.55	0.005501622992626812
1157	0.00887924	1.16936	0.136384	11.8075	6.770489999999999e-08	0.120078	0.054996800000000005	0.0	0.00652482	0.000258007	2221.34	0.006361212440227806
875	0.00180662	0.697453	0.042119	3.57977	0.00018214900000000002	0.03599840000000001	0.0166673	0.0	0.16483299999999998	0.000112289	944.997	0.009062643775080205
5201	0.00046100300000000003	0.042156900000000004	0.000167637	0.143952	0.049328699999999996	0.00205793	0.0503367	0.0	0.218756	0.00039915199999999995	324.279	0.003693847037886112
29823	0.00609282	1.8848	0.08235830000000001	7.32837	0.000181686	0.072791	0.034119699999999996	0.0	0.0958962	0.000355175	1548.43	0.008725216040752229
19034	0.0270449	6388.27	0.0672792	7.371980000000001	0.000886556	0.0869307	0.0431024	0.0	0.0768442	0.000488043	1630.15	0.0042658726602040065
4650	0.00195149	0.885647	0.00131497	0.578669	0.0408312	0.00811481	0.044279	0.0	0.21436799999999998	0.000462416	400.219	0.0033118501764664715
2494	0.00890395	1.17006	0.13636600000000001	11.7476	5.50745e-07	0.12008699999999999	0.055005399999999996	0.0	0.00651503	0.000259054	2221.31	0.005662798223369786
16374	5.57913e-05	0.000680017	9.66197e-06	0.025948500000000003	0.06327719999999999	0.000240472	0.06350700000000001	0.0	0.21728699999999998	0.000352825	301.621	0.0035294661877863687
14885	0.00873903	1.23349	0.135942	11.7671	2.2921599999999998e-05	0.11951300000000001	0.05480650000000001	0.0	0.0074729	0.000267603	2214.44	0.007274602328959295
25886	0.00860389	1.27865	0.135642	11.7347	3.84888e-05	0.11908900000000001	0.0546549	0.0	0.00817876	0.000273005	2209.44	0.007435773814338356
10739	0.00851811	1.46434	0.134127	11.0358	0.000105369	0.117585	0.054204199999999994	0.0	0.0107892	0.000311788	2189.22	0.004856910117348272
8248	0.00727943	2.0733900000000003	0.125434	10.8808	0.00025241	0.108858	0.0506707	0.0	0.026723300000000002	0.00038337	2078.05	0.00808049506004428
24817	6.15736e-06	0.0388959	0.000649639	0.0500242	6.59244e-07	0.000535444	0.00023287400000000002	0.0	0.23198200000000002	3.85305e-07	310.02099999999996	0.009657697299636182
681	0.00764518	1.6586900000000002	0.13203900000000002	11.392000000000001	0.000153499	0.11486400000000001	0.05305459999999999	0.0	0.015546100000000002	0.000319249	2157.75	0.007973013177945963
18435	0.00306215	0.9669270000000001	0.0516469	4.53376	0.00030418700000000003	0.04489	0.021107499999999998	0.0	0.148124	0.000190753	1090.73	0.009054448974299871
13896	0.00786336	1.5336299999999998	0.133552	11.3421	0.00011899799999999999	0.11641099999999999	0.0536515	0.0	0.012757899999999999	0.00030186599999999997	2177.38	0.005394133161361518
10526	1.73204e-07	0.0330524	8.032220000000001e-05	0.00621499	1.7746400000000002e-09	6.56604e-05	2.88743e-05	0.0	0.232875	8.53505e-09	301.241	0.009858254232246195
13205	0.00568541	1.74174	0.130425	10.3289	0.000135824	0.111621	0.051308000000000006	0.0	0.0212122	0.000255401	2126.57	0.004749412043706042
4770	0.00136455	0.35859	0.0172982	1.57473	0.000225203	0.0153018	0.00733209	0.0	0.204046	9.528780000000001e-05	569.88	0.009251555353209588
17074	0.00695783	2.15677	0.0907508	8.12239	0.000233325	0.0804082	0.037818199999999996	0.0	0.0815814	0.000413387	1664.57	0.008564043133150893
9047	0.030968700000000002	9820.51	0.044855900000000004	6.5629100000000005	0.00669532	0.0782759	0.0455144	0.0	0.10118400000000001	0.000791075	1463.06	0.004265877392764589
24787	0.0111492	163.859	0.107251	8.38379	0.000309175	0.0968692	0.046469699999999996	0.0	0.0471402	0.000451523	1872.89	0.004212183228540753
18714	1.30463e-07	0.032927099999999994	6.57146e-05	0.00509265	1.33667e-09	5.37065e-05	2.3648e-05	0.0	0.232898	6.428859999999999e-09	301.015	0.009787676211941218
7312	0.00852534	1.3217	0.135327	11.6184	5.36449e-05	0.11871	0.054528999999999994	0.0	0.00882009	0.000279931	2204.72	0.005555307770276997
3672	0.023611299999999998	2411.96	0.0242319	4.7764	0.0201214	0.059021000000000004	0.0487764	0.0	0.139769	0.000971538	1150.14	0.0037023809815036604
7893	0.00106678	0.292691	0.014198599999999999	1.27112	0.000174537	0.012512700000000002	0.0059185	0.0	0.209317	7.44911e-05	521.5	0.009382753930675152
20803	1.6324100000000003e-07	0.0330247	7.71681e-05	0.00597305	1.6725499999999998e-09	6.30785e-05	2.7747399999999998e-05	0.0	0.23288000000000003	8.044130000000001e-09	301.192	0.009895845671886764
25003	0.00589812	1.8670900000000001	0.128335	9.85851	0.00016989200000000002	0.110053	0.050748	0.0	0.0242263	0.000286469	2103.77	0.004749409717028001
14833	0.00888112	1.17202	0.13636199999999998	11.7965	1.09022e-06	0.12005899999999999	0.054992099999999995	0.0	0.00655797	0.000258683	2221.06	0.005877671603704991
23461	0.00852065	82.324	0.0131781	2.4500599999999997	0.022956400000000002	0.032595400000000004	0.0370397	0.0	0.182658	0.00035373	766.0880000000001	0.00391400032542155
11494	0.00841763	1.32532	0.13535	11.6965	5.39459e-05	0.118618	0.0544764	0.0	0.008954799999999999	0.00027686400000000004	2204.12	0.007489470797873505
28696	0.00735171	2.42559	0.10851199999999998	9.59266	0.000294628	0.09514210000000001	0.0446661	0.0	0.053333900000000004	0.000443829	1884.58	0.008402857733277412
20557	0.00887876	1.17362	0.136351	11.8059	1.67393e-06	0.120046	0.0549878	0.0	0.00658058	0.00025896400000000004	2220.9	0.006844749826465536
26709	0.00742099	1.74143	0.130975	11.2917	0.00017428	0.113712	0.05258669999999999	0.0	0.0176166	0.00032769099999999996	2143.49	0.007919315943084983
12097	0.00816771	1.34459	0.135312	11.5405	5.86044e-05	0.118318	0.054329999999999996	0.0	0.00941656	0.00027219900000000004	2201.56	0.005179264909695197
14181	0.00688533	1.95622	0.127359	10.2158	0.000216602	0.11012100000000001	0.051063199999999996	0.0	0.0242567	0.000345802	2098.01	0.005071768805554922
20880	0.00887886	1.17067	0.136374	11.807	5.57441e-07	0.12006800000000001	0.0549939	0.0	0.00654207	0.000258292	2221.2	0.0066298805205900965
3703	0.000777175	0.235938	0.0118985	1.03732	0.00012517	0.010384299999999999	0.00482978	0.0	0.213333	5.4096000000000005e-05	485.295	0.009489523185624241
27275	0.00285588	2.79486	0.00244059	0.846802	0.03628030000000001	0.011731100000000001	0.0412047	0.0	0.210968	0.00045122	449.577	0.0031798545006021897
1278	0.00757784	2.40119	0.115798	10.1958	0.000310015	0.10120900000000001	0.047477	0.0	0.041548800000000004	0.00044808300000000005	1969.71	0.008241678577729176
24061	0.00887893	1.1710200000000002	0.136371	11.8054	6.924299999999999e-07	0.120065	0.0549932	0.0	0.00654664	0.000258375	2221.16	0.0063075216694435535
1771	0.00733294	2.26294	0.093467	8.39333	0.000256055	0.08293810000000001	0.0390796	0.0	0.0768046	0.00043832800000000004	1701.25	0.008617721940356395
18612	0.00879982	103.01	0.015846000000000002	2.65636	0.0200046	0.0351159	0.0352255	0.0	0.178365	0.000301946	812.887	0.0039556094560762685
7005	0.00178429	0.519261	0.0278475	2.49205	0.00027901200000000003	0.0242892	0.0116027	0.0	0.18701900000000002	0.000122016	731.508	0.0091753303225606
17810	0.00882638	1.1994200000000002	0.13617100000000001	11.79	1.09357e-05	0.119822	0.054913300000000005	0.0	0.00695745	0.000262977	2218.14	0.007167107106308654
12215	0.00112412	0.30464600000000003	0.0147239	1.3236299999999999	0.00018433799999999998	0.012991299999999999	0.00616284	0.0	0.20841300000000001	7.85122e-05	529.729	0.009320844718570307
3342	0.00492746	1.92839	0.12605999999999998	9.54209	0.00015476200000000002	0.107304	0.0493331	0.0	0.029354500000000002	0.000252221	2072.83	0.004588236022471381
8607	0.00758653	1.7032599999999998	0.131477	11.3471	0.000165899	0.11431300000000001	0.0528448	0.0	0.0165456	0.00032622099999999997	2150.61	0.00797301002649564
25075	0.0285194	8827.03	0.0477582	6.47112	0.00523862	0.0773854	0.0431627	0.0	0.10139	0.000640295	1466.3	0.004588239370390346
10750	0.00887828	1.17005	0.136379	11.8071	3.192e-07	0.120072	0.054995	0.0	0.00653449	0.00025813	2221.26	0.00652239456093389
23013	0.00888092	1.16975	0.13638	11.8076	2.29003e-07	0.120076	0.054996699999999996	0.0	0.00652857	0.000258156	2221.3	0.006522395253470922
18418	0.0009402000000000001	0.265447	0.012937100000000002	1.14747	0.000153129	0.011373200000000002	0.00534267	0.0	0.21147	6.561119999999999e-05	501.751	0.009320844718570307
21916	0.00715726	2.13357	0.12414000000000001	10.7692	0.000260546	0.10766300000000001	0.05015019999999999	0.0	0.028978399999999998	0.000388	2062.46	0.00808049506004428
22083	0.00136304	0.452535	0.00157103	0.505777	0.0309742	0.00738575	0.033907	0.0	0.21721	0.00020717400000000002	392.38300000000004	0.003490769417778837
21225	0.00888053	1.1715	0.13636700000000002	11.8069	8.8637e-07	0.12006300000000002	0.0549929	0.0	0.00655159	0.000258542	2221.12	0.006683571157285602
2064	0.00525838	2.03366	0.123675	9.739180000000001	0.000182808	0.105636	0.048720099999999995	0.0	0.032635000000000004	0.000283607	2047.61	0.00469572039113276
25787	0.024835	4835.01	0.0679174	7.2168600000000005	0.0007757139999999999	0.08483860000000001	0.041808099999999994	0.0	0.0798471	0.000456962	1610.05	0.0039556094560762685
18312	0.00887855	1.1712799999999999	0.13636900000000002	11.806	7.868300000000001e-07	0.12006300000000002	0.054992599999999996	0.0	0.00655028	0.000258421	2221.14	0.006361212974975763
665	0.00724497	2.2867599999999997	0.11976500000000001	10.4522	0.000286192	0.104149	0.0486715	0.0	0.0357884	0.00041531300000000005	2013.23	0.008241676307190181
17099	0.00887688	1.16953	0.136384	11.8072	1.1154999999999999e-07	0.120075	0.0549955	0.0	0.00652885	0.00025796099999999997	2221.31	0.0065223965463087254
20682	0.00154507	0.47786300000000004	0.0265694	2.34729	0.000237277	0.023037900000000004	0.010928799999999999	0.0	0.189372	0.00010522299999999999	711.2710000000001	0.00915899408154629
13373	1.44523e-05	0.0412677	0.000802247	0.0623582	1.9649e-06	0.000667156	0.000290306	0.0	0.23173200000000002	9.617239999999999e-07	312.39599999999996	0.009728247499832641
2558	0.00880039	1.1961899999999999	0.136211	11.7615	9.48418e-06	0.119831	0.0549095	0.0	0.00693506	0.000261305	2218.43	0.005662802743421317
13545	0.00042179	0.0401272	0.00015340000000000002	0.13041	0.0484816	0.00194455	0.0494018	0.0	0.219081	0.000322962	322.722	0.003240400756758337
13366	6.24201e-05	0.00315472	9.756549999999999e-06	0.0196902	0.061330600000000006	0.000285257	0.0616005	0.0	0.21758899999999998	0.000303114	303.444	0.0032470035754830944
9775	0.00745038	2.4155	0.11375899999999999	10.0187	0.00030471299999999997	0.0994563	0.046652	0.0	0.0449514	0.00044432900000000003	1945.78	0.008295364906060733
26249	0.00875273	1.21376	0.136094	11.749	1.56564e-05	0.11967	0.0548535	0.0	0.00720227	0.0002636	2216.52	0.005662802743421317
14373	0.00734549	1.8231099999999998	0.129884	11.2085	0.00019695799999999998	0.11268199999999999	0.0521985	0.0	0.0194952	0.000341803	2129.89	0.007973007464445271
11415	0.000806567	0.242258	0.0121885	1.06564	0.000130102	0.0106465	0.00496143	0.0	0.212838	5.6155e-05	489.835	0.009466014746534043
23353	0.00886629	1.17865	0.136317	11.7964	3.46096e-06	0.120001	0.0549725	0.0	0.00665551	0.000259665	2220.36	0.0059851589337711
21190	0.00368106	1.2153200000000002	0.0638898	5.52526	0.00011752899999999999	0.0554725	0.0257244	0.0	0.128223	0.00020836700000000002	1271.55	0.008940092382458919
7709	0.013883600000000001	399.276	0.016693799999999998	3.2957400000000003	0.0237228	0.042765	0.0430886	0.0	0.166965	0.000575189	910.888	0.004104693247229201
28752	0.00776248	1.6033899999999999	0.132721	11.4522	0.000138734	0.115579	0.0533361	0.0	0.014260399999999998	0.00031236400000000003	2166.72	0.007811826306058078
13542	0.00887986	1.16984	0.13638	11.807	2.54934e-07	0.120075	0.054996	0.0	0.0065306	0.000258139	2221.29	0.006361212440227806
12770	0.0084098	1.34351	0.135202	11.5805	6.05341e-05	0.11847200000000001	0.054432900000000006	0.0	0.00920838	0.00028069099999999996	2202.15	0.005555307400954874
19747	0.00605725	22.0812	0.00655738	1.65693	0.0319335	0.0229943	0.041566000000000006	0.0	0.196928	0.000388926	609.439	0.004212189338431975
22166	0.00241802	0.651647	0.0334399	3.03937	0.000378837	0.0294106	0.0141505	0.0	0.17736	0.00016502099999999998	818.197	0.009217457901883795
15186	0.00888225	1.17095	0.13637	11.8073	6.944639999999999e-07	0.12006800000000001	0.0549947	0.0	0.00654316	0.000258478	2221.18	0.006629883169053585
19231	0.00887745	1.17602	0.13633199999999998	11.8008	2.5671100000000002e-06	0.120027	0.05498240000000001	0.0	0.00661274	0.000259465	2220.65	0.006200032191351913
18079	0.00481297	1.71343	0.13045	9.71388	0.000106741	0.110853	0.0507527	0.0	0.0225278	0.000211762	2122.07	0.0042658750891606066
17073	0.00742921	2.4129	0.104335	9.27334	0.00028947099999999997	0.09183630000000001	0.0431787	0.0	0.059746	0.000449454	1835.61	0.008402858334566875
4944	0.00885911	1.18486	0.136271	11.7992	5.7412999999999996e-06	0.11995	0.0549568	0.0	0.00674198	0.000260827	2219.7	0.006952243777864525
3370	0.00605542	1.8804400000000001	0.0823493	7.3223899999999995	0.00018038	0.072753	0.034092000000000004	0.0	0.0959655	0.000352934	1548.18	0.008725216040752229
12415	0.00692401	1.50031	0.13394	10.9786	9.21192e-05	0.115843	0.053195000000000006	0.0	0.013609399999999999	0.000258094	2175.83	0.00485691141242045
23753	0.00187262	0.13591	0.000460876	0.438459	0.085883	0.00551329	0.0891622	0.0	0.20653000000000002	0.00153904	363.13599999999997	0.002657879532050783
899	0.00776306	1.5963	0.132806	11.4579	0.000136567	0.115655	0.0533625	0.0	0.014121600000000002	0.000310916	2167.75	0.007811827600273831
23091	0.00725038	1.88215	0.12895399999999999	11.130999999999998	0.000210562	0.111792	0.051837400000000006	0.0	0.021137599999999996	0.000349427	2118.36	0.007919321962396782
30983	0.00451228	9.906930000000001	0.00890121	1.64031	0.0235264	0.022813200000000002	0.0328022	0.0	0.197436	0.000175728	622.055	0.003695461486106978
19211	0.00101503	0.280457	0.0135692	1.21118	0.000165885	0.0119541	0.00563932	0.0	0.21037399999999998	7.08779e-05	511.686	0.009356295197507398
8051	0.00433851	1.41513	0.0696501	6.06538	0.000107054	0.0607832	0.028238599999999996	0.0	0.118283	0.000245123	1359.41	0.00894008899117341
6167	0.00894244	26.2954	0.12033599999999998	9.153310000000001	0.000295633	0.10623599999999998	0.049864	0.0	0.0312128	0.000408161	2028.76	0.00469572039113276
508	0.00887541	1.1756	0.13633699999999999	11.800999999999998	2.3915900000000003e-06	0.120029	0.05498240000000001	0.0	0.00660888	0.000259296	2220.69	0.006038846778988518
18680	0.0088758	1.17466	0.136344	11.8008	2.03959e-06	0.12003599999999999	0.054984500000000006	0.0	0.00659633	0.000259095	2220.78	0.005985164200337364
9941	0.000315942	0.017696599999999996	0.000127482	0.10724500000000001	0.0447377	0.00152686	0.0455028	0.0	0.220317	0.000326247	317.995	0.003354328988232967
15400	0.00876697	1.22138	0.136025	11.775	1.8645e-05	0.119621	0.0548433	0.0	0.00729161	0.000265851	2215.75	0.007274602140777184
11510	0.0072903	2.29338	0.0950408	8.51295	0.000258506	0.08418610000000001	0.039636300000000006	0.0	0.0744237	0.00043674	1721.05	0.00856404121667452
17850	0.000125781	0.00513021	3.47143e-05	0.042723699999999996	0.048945999999999996	0.000631767	0.0493286	0.0	0.220125	0.00024733400000000004	307.344	0.003011518355796624
26295	0.00236686	1.19597	0.00207018	0.726453	0.0366639	0.0104579	0.0409199	0.0	0.21254800000000001	0.000325586	431.01199999999994	0.003192391959800676
30288	0.00869234	1.24768	0.13585	11.7566	2.77956e-05	0.119378	0.054757400000000005	0.0	0.00769714	0.000269155	2212.87	0.007274604654666534
8258	0.0272569	8697.59	0.0543769	6.68319	0.00305901	0.0798214	0.0418454	0.0	0.09457080000000001	0.0005159380000000001	1519.75	0.003789080816662532
5570	0.022283400000000002	3875.5	0.038607300000000004	5.396669999999999	0.00852528	0.06575650000000001	0.0400269	0.0	0.123731	0.000529789	1297.22	0.004051008008101193
7489	0.00887652	1.1714	0.13636900000000002	11.8065	8.15222e-07	0.12006099999999999	0.0549915	0.0	0.00655342	0.000258376	2221.12	0.0066298762546898255
12648	0.0121058	85.0536	0.00739438	2.68777	0.0448222	0.0313245	0.0602065	0.0	0.182273	0.00165042	708.5110000000001	0.0038306952195391367
4848	0.007420100000000001	1.55141	0.13333399999999998	11.0626	0.00011662200000000001	0.11578900000000002	0.053313400000000004	0.0	0.013808500000000001	0.000288157	2171.82	0.0052329538531215814
26027	0.000832605	0.08900010000000001	0.000932575	0.334885	0.0318185	0.00503259	0.033789599999999996	0.0	0.21969899999999998	0.000144204	360.977	0.003955605329102613
26650	0.0117966	225.457	0.0157449	2.99647	0.0234415	0.0395879	0.0409559	0.0	0.172052	0.000435595	866.416	0.0034751858098382308
5134	0.00887995	1.17185	0.136364	11.8053	1.01519e-06	0.12005999999999999	0.054992	0.0	0.00655665	0.00025860200000000003	2221.08	0.006200031106962287
10821	0.00850075	1.30446	0.135481	11.7136	4.7064099999999995e-05	0.11882899999999999	0.05455650000000001	0.0	0.00860677	0.00027514200000000003	2206.51	0.007435781432667316
30811	0.000148639	0.00824996	3.6514200000000004e-05	0.0479503	0.052855200000000005	0.0007018510000000001	0.053289199999999995	0.0	0.21914499999999998	0.000305074	308.252	0.0030796083147212076
20245	0.00472549	1.49635	0.0728758	6.3766099999999994	0.000121607	0.063782	0.0296893	0.0	0.112685	0.000269176	1408.45	0.008778903873655356
24501	0.00879344	1.21628	0.136053	11.7612	1.6972e-05	0.119675	0.054864800000000005	0.0	0.00720401	0.000265639	2216.33	0.0058239850464265434
21733	0.00719714	12.3932	0.129767	9.488539999999999	6.6955e-05	0.11241	0.051786900000000004	0.0	0.0191895	0.000242108	2127.44	0.0043733608447165655
1551	0.00512829	6.6288100000000005	0.00281529	1.4631399999999999	0.05091880000000001	0.0150411	0.0582472	0.0	0.203094	0.00127409	487.375	0.002745079961039386
17497	0.00608375	2.01809	0.0874242	7.73296	0.000192443	0.07696139999999999	0.0360034	0.0	0.0880421	0.000358107	1617.13	0.008725217395033777
2133	0.00745668	2.2467200000000003	0.121546	9.20808	0.000288571	0.10578900000000001	0.04944369999999999	0.0	0.0326401	0.000419424	2034.54	0.004856902996488607
11309	0.035467900000000004	11361.0	0.0416719	6.8711199999999995	0.008772	0.0806692	0.0498291	0.0	0.0983021	0.00113484	1472.28	0.0034857409265319763
22448	0.0047835	1.5135100000000001	0.0736203	6.44426	0.000124036	0.0644494	0.0300042	0.0	0.11143900000000001	0.00027288700000000003	1419.6	0.008778903873655356
22908	0.007261399999999999	2.12812	0.12433699999999999	10.7983	0.000262632	0.107921	0.0502856	0.0	0.0285036	0.00039177	2065.3	0.008080497308192113
21680	0.00885233	1.18706	0.136257	11.7763	6.51278e-06	0.11993	0.0549495	0.0	0.00677597	0.000261087	2219.46	0.005823984917022021
8441	0.00887206	1.17767	0.136322	11.8035	3.1421699999999998e-06	0.120012	0.054976800000000006	0.0	0.00663833	0.000259648	2220.47	0.006844749647804878
20864	0.00888105	1.17131	0.13636800000000002	11.8051	8.1846e-07	0.120064	0.054993499999999994	0.0	0.006548699999999999	0.000258516	2221.14	0.006200029419583425
19358	0.00887933	1.17055	0.136375	11.8064	5.18932e-07	0.12006900000000001	0.0549944	0.0	0.00654024	0.000258283	2221.21	0.006307517453087229
9931	0.00339648	1.11948	0.060259	5.21704	0.000171683	0.052246	0.0242899	0.0	0.134276	0.000197097	1217.74	0.008940086355651158
23523	0.0075613	2.40754	0.102144	9.11842	0.000289879	0.0901767	0.0424574	0.0	0.0629647	0.00045719900000000004	1809.98	0.008402858234315273
17005	0.00182309	0.0438973	0.00033932	0.365617	0.11438699999999999	0.00486938	0.117895	0.0	0.200378	0.00193926	351.19199999999995	0.003955609918242697
28416	0.0322623	4775.69	0.0783362	8.45125	0.000321945	0.098748	0.0490601	0.0	0.052026499999999996	0.000669479	1763.14	0.004051003951343419
18083	0.00883409	1.19575	0.136197	11.7923	9.62045e-06	0.119854	0.0549241	0.0	0.00690339	0.000262415	2218.53	0.007167112774423184
4119	0.00887836	1.16987	0.136381	11.807	2.52318e-07	0.120074	0.05499540000000001	0.0	0.00653211	0.000258092	2221.28	0.006307519580072661
22553	0.00872288	1.24013	0.13589600000000002	11.7627	2.5256e-05	0.119453	0.054785900000000005	0.0	0.00757326	0.000268534	2213.71	0.007274604654666534
18199	0.00418789	1.3885299999999998	0.0689913	5.99204	0.000102195	0.060112	0.027896800000000003	0.0	0.119532	0.000236135	1349.31	0.008940081588827923
7455	0.00766163	1.6505299999999998	0.132141	11.4008	0.000151316	0.11497	0.0530961	0.0	0.015355700000000002	0.000318197	2159.09	0.0077581416036831925
22247	0.0014934000000000002	0.537523	0.000743623	0.424343	0.046960699999999994	0.00601963	0.0496004	0.0	0.215362	0.0005136930000000001	372.962	0.003369734787990889
21647	0.00879881	1.20995	0.136101	11.7829	1.46453e-05	0.119726	0.054880200000000004	0.0	0.00711673	0.000264389	2217.0	0.00716710609253135
19960	1.5957e-05	0.000513199	2.14054e-06	0.00523058	0.07873229999999999	6.46679e-05	0.0786542	0.0	0.214383	0.00010991299999999999	300.582	0.003011518355796624
24292	0.000242185	0.011251299999999999	8.925389999999999e-05	0.0813518	0.045618599999999995	0.00122201	0.0462232	0.0	0.22039899999999998	0.000242157	314.094	0.0031019627238250296
10486	0.00473455	1.88998	0.12678299999999998	9.21861	0.00014205200000000001	0.10772999999999999	0.049456400000000005	0.0	0.028502299999999998	0.000237349	2080.0	0.004695724426667307
20834	0.00888171	1.17029	0.136376	11.8068	4.4066600000000004e-07	0.120072	0.05499590000000001	0.0	0.00653501	0.000258308	2221.24	0.006146341653382115
10405	0.00884143	1.19316	0.136214	11.7941	8.71184e-06	0.119878	0.054932400000000006	0.0	0.00686392	0.000262087	2218.81	0.007113424381301878
4209	0.00888859	1.16946	0.136379	11.8054	1.86216e-07	0.120083	0.055000400000000005	0.0	0.00651892	0.000258364	2221.34	0.006146341958441622
30666	0.00111262	0.301718	0.0145656	1.30871	0.000182416	0.012852	0.00609337	0.0	0.20867600000000003	7.77166e-05	527.27	0.009382753930675152
17431	0.00884398	1.19207	0.136221	11.7948	8.32529e-06	0.119887	0.0549357	0.0	0.00684776	0.00026193099999999997	2218.93	0.007167112774423184
5447	0.000613827	0.019124000000000002	0.000123284	0.159405	0.0789768	0.00208268	0.0803303	0.0	0.211679	0.00100252	323.878	0.0028873656273428554
25489	0.000233715	0.0971261	0.00405859	0.329176	3.69269e-05	0.00351422	0.00153263	0.0	0.226341	1.62601e-05	363.195	0.009627400072111887
12771	0.00874098	1.21232	0.13611099999999998	11.755	1.50106e-05	0.119674	0.054851699999999996	0.0	0.00719242	0.00026285	2216.65	0.005501629880180964
7363	0.000102161	0.00108373	1.2607e-05	0.0292248	0.0913512	0.00038094199999999995	0.09176310000000001	0.0	0.210375	0.000647001	303.264	0.003216400861647845
7394	0.000148558	0.00219804	2.6680300000000003e-05	0.050689	0.0733828	0.000590054	0.0737131	0.0	0.21443600000000002	0.000584632	305.606	0.002686667486869189
16501	0.00760666	2.447	0.106182	9.44541	0.00030140099999999997	0.0934736	0.0439802	0.0	0.056599300000000005	0.000460607	1858.46	0.008456549923047814
25790	0.00734173	2.4252	0.109694	9.684569999999999	0.000296177	0.0960877	0.0450938	0.0	0.05149580000000001	0.000442457	1898.31	0.008456546461174325
14999	0.0338406	12164.4	0.0561614	7.43052	0.00295398	0.0869334	0.0463254	0.0	0.0817206	0.000800468	1592.14	0.004212185518469005
30228	0.00880742	1.1967700000000001	0.136202	11.7706	9.76629e-06	0.11982999999999999	0.0549111	0.0	0.00693728	0.00026169	2218.38	0.0057164925629400575
4801	0.0266053	1894.83	0.0832154	8.26443	0.000322018	0.09595980000000001	0.0473649	0.0	0.054519000000000005	0.00059444	1747.43	0.004749412043706042
790	0.00020527	0.0904115	0.00369665	0.299164	3.23564e-05	0.00319424	0.00139292	0.0	0.226946	1.4270699999999999e-05	357.536	0.009615422736900341
259	0.00888104	1.1698	0.13638	11.8074	2.4942399999999997e-07	0.120076	0.0549966	0.0	0.00652914	0.000258172	2221.29	0.006307521282350143
26908	0.0383075	15623.6	0.0495559	7.442139999999999	0.00526662	0.08803079999999999	0.049902499999999995	0.0	0.083219	0.00101111	1586.29	0.004427055062095456
8221	0.00187798	0.544543	0.0291772	2.613	0.000292063	0.0254578	0.0121658	0.0	0.18481	0.000128165	751.933	0.009228849387529305
11516	0.00868625	1.24995	0.13583499999999998	11.755	2.8584499999999997e-05	0.11935699999999999	0.054750099999999996	0.0	0.00773194	0.000269451	2212.62	0.007274598541569148
3257	0.00655451	1.47748	0.134219	10.3156	7.8655e-05	0.115731	0.0530547	0.0	0.0137408	0.00023884900000000002	2176.74	0.0050180829283303
26262	0.0275311	5413.56	0.0654067	7.38965	0.00113603	0.0853097	0.043046	0.0	0.07961599999999999	0.000637816	1597.31	0.004427055062095456
12557	7.10398e-05	0.00152944	2.30051e-05	0.0268202	0.0428983	0.00041179199999999996	0.0431533	0.0	0.221735	0.000141539	304.687	0.003235034200020148
28506	0.0119184	231.03400000000002	0.0168268	3.0771900000000003	0.022321	0.0406889	0.0402965	0.0	0.17022	0.000395083	885.8530000000001	0.003694562407132947
7212	0.00724098	2.2503	0.0933993	8.37465	0.000252163	0.08280660000000001	0.0389932	0.0	0.0770467	0.00043264599999999996	1699.95	0.008617730859414212
29486	0.0268861	6960.15	0.060999199999999996	7.0446800000000005	0.00158397	0.0824235	0.0418228	0.0	0.0866957	0.0005615	1561.75	0.004749409483346324
11221	0.00883506	1.18699	0.136266	11.7772	6.33168e-06	0.11992	0.054942599999999994	0.0	0.00678828	0.00026045	2219.44	0.005662800749885165
19086	0.0008918169999999999	0.173736	0.00036428800000000005	0.26108600000000004	0.0496755	0.00370783	0.0513841	0.0	0.217098	0.000492122	344.292	0.0033671698178560877
14710	0.00887877	1.17079	0.136373	11.807	6.03426e-07	0.12006700000000001	0.0549937	0.0	0.00654374	0.000258317	2221.19	0.006683571157285602
26681	0.00887679	1.17412	0.136348	11.8027	1.84502e-06	0.12004100000000001	0.054986	0.0	0.00658858	0.000259007	2220.84	0.006146339248560886
30871	0.00887168	1.1776	0.136323	11.8035	3.11246e-06	0.120012	0.054976800000000006	0.0	0.00663772	0.000259619	2220.47	0.0067910634023398714
4084	0.00819847	1.33962	0.135338	11.5631	5.70888e-05	0.118375	0.0543538	0.0	0.00932412	0.000272189	2202.16	0.005179264909695197
14199	0.00236051	0.630159	0.0321346	2.9289	0.00037411800000000005	0.028292599999999998	0.013636099999999998	0.0	0.179475	0.000161655	798.362	0.00928416099886791
1408	0.00739864	1.50114	0.133927	11.2802	0.000100685	0.116292	0.0534808	0.0	0.012883799999999999	0.000276904	2178.81	0.00507177019940336
3087	0.0077047	1.63774	0.132301	11.417	0.000148202	0.115152	0.053171699999999995	0.0	0.015030200000000002	0.000317228	2161.29	0.007758136446009441
30887	0.00748905	2.3841099999999997	0.11644600000000001	10.2331	0.00030531	0.101656	0.047650599999999994	0.0	0.0406638	0.000441314	1976.64	0.008241678577729176
9730	0.00783487	1.5734	0.13308299999999998	11.4854	0.000130803	0.115968	0.05349109999999999	0.0	0.0135619	0.000308984	2171.55	0.007811826306058078
