	CO	PVs	CO2	PV	CH4	H2O	f_Bilger	chi	O2	H2	T	r_in_m
546	0.0627665	356.086	0.0852154	11.3839	0.00168588	0.123053	0.07078580000000001	0.0	0.00735432	0.00345795	1962.72	0.006038849239134886
19754	0.049382	4.05399	0.0179928	5.96213	0.188305	0.06882250000000001	0.23795999999999998	0.0	0.076473	0.00592746	970.56	0.006468701207151247
15705	0.0259738	0.00886176	0.00815747	3.41775	0.182936	0.0418334	0.212667	0.0	0.129269	0.00500138	707.1360000000001	0.00410469802896632
2955	0.094498	189.769	0.033976400000000004	10.6664	0.03922659999999999	0.11730499999999999	0.12433	0.0	0.0200519	0.0080926	1491.63	0.006629884185211383
7893	0.0194107	0.00296892	0.00568351	2.6421900000000003	0.19187	0.033030000000000004	0.21545	0.0	0.142052	0.00457967	619.365	0.0027963627081085173
34078	1.9992e-07	0.0337207	0.00018940000000000002	0.0150046	2.0474900000000003e-09	0.000154589	6.854659999999999e-05	0.0	0.232706	9.851219999999999e-09	302.932	0.013264969568016356
27430	0.0878768	335.42900000000003	0.0514217	11.5021	0.014914600000000002	0.125553	0.0974388	0.0	0.00944784	0.00651679	1712.58	0.005662797957485328
30034	6.85993e-05	0.219385	0.0202794	1.56592	8.5185e-07	0.016600599999999997	0.0074336	0.0	0.201416	3.4794e-06	613.112	0.011761875413810505
24241	0.00281581	1.8096299999999998	0.0942786	6.887589999999999	8.987280000000001e-05	0.0799023	0.0364115	0.0	0.0822453	0.00016581099999999997	1694.29	0.009687105054049943
19099	0.0125168	0.00024930000000000004	0.00331945	1.78633	0.208287	0.022933000000000002	0.22501100000000002	0.0	0.153955	0.00398983	514.374	0.0018294373694160725
7994	0.092323	324.603	0.044444599999999994	11.347000000000001	0.0201859	0.12457599999999999	0.105064	0.0	0.011240100000000001	0.007181900000000001	1644.08	0.005662798223369786
20786	0.0515019	6.3045800000000005	0.017068700000000003	6.19149	0.108097	0.07208989999999998	0.160083	0.0	0.0918573	0.00659155	1030.29	0.004695723924018532
22443	0.08658969999999999	1610.75	0.041162800000000006	10.8503	0.0262816	0.118568	0.105458	0.0	0.022202	0.00658024	1602.81	0.006307523765067318
23099	0.041003899999999996	4.20783	0.0130609	5.10764	0.11785999999999999	0.0607367	0.160887	0.0	0.1118	0.00606786	922.16	0.0043733651327210275
28568	0.05554169999999999	126.05799999999999	0.095002	11.2704	0.000630362	0.125165	0.0679671	0.0	0.00349318	0.00279277	2042.31	0.007919315943084983
12211	0.000138877	0.375636	0.0352798	2.70551	2.0793599999999997e-06	0.0288928	0.012936600000000001	0.0	0.178026	7.2489300000000006e-06	845.0980000000001	0.011042525730108126
20456	0.00262761	1.81854	0.09627630000000001	6.9648	8.53185e-05	0.08137	0.037022900000000004	0.0	0.0794294	0.000155046	1718.4	0.009121856259830013
11112	0.000963915	0.912565	0.068327	5.0730900000000005	2.18054e-05	0.0567056	0.025559400000000003	0.0	0.125405	5.37233e-05	1348.52	0.010293974274768709
6599	2.9196699999999998e-06	0.0487568	0.00231587	0.175654	2.9906e-08	0.00189077	0.000837098	0.0	0.22940100000000002	1.43871e-07	335.832	0.012110135515463895
6964	0.072962	101.896	0.0821163	11.5593	0.000988782	0.12456700000000001	0.0739982	0.0	0.00276867	0.00443056	1977.02	0.008241678577729176
32731	0.00155583	1.52147	0.0867696	6.32146	4.4525e-05	0.0727571	0.0328415	0.0	0.09571389999999999	9.005229999999999e-05	1597.16	0.01053727830860512
18678	3.14858e-06	0.0437305	0.00142909	0.11058499999999999	3.22606e-08	0.0011683	0.0005135809999999999	0.0	0.230777	1.55155e-07	322.075	0.012798562109272276
11966	0.0019600999999999998	1.52685	0.0852968	6.3293	5.56267e-05	0.0718688	0.0325552	0.0	0.09740499999999999	0.000113301	1578.5	0.009061317841136576
14730	0.000127056	0.32518400000000003	0.0301422	2.30655	1.78405e-06	0.024696	0.0110645	0.0	0.18601800000000002	6.566699999999999e-06	765.382	0.011299361486384971
29777	0.096854	107.46799999999999	0.0406699	11.37	0.0206433	0.125593	0.108706	0.0	0.00981187	0.00781116	1612.56	0.004588239631252928
22643	0.04697	3.8397300000000003	0.01494	5.71131	0.10833699999999999	0.06713689999999999	0.156424	0.0	0.10183099999999999	0.00644884	988.4019999999999	0.005716490405808445
44526	0.0118468	1.96526e-06	0.00319047	1.68355	0.281486	0.021552	0.297182	0.0	0.13858299999999998	0.00366142	500.856	0.0018565908246029872
36632	0.00602875	23.9989	0.118807	8.70969	0.000164987	0.102271	0.047362800000000004	0.0	0.038130199999999996	0.000260869	1994.22	0.010070656040303431
45593	0.0851987	1606.5	0.0375244	10.4654	0.0422382	0.113454	0.120056	0.0	0.0271394	0.00681121	1518.35	0.006791059213657321
3245	0.00950108	6.893600000000001e-07	0.00239924	1.38634	0.25666300000000003	0.0180046	0.270029	0.0	0.149704	0.00352626	462.63	0.0012584083404797509
43868	0.00899825	2.41349e-07	0.0022681	1.31425	0.289331	0.0170761	0.302018	0.0	0.14332	0.00336186	453.851	0.0013362307835235651
20511	0.040727	0.753101	0.014106700000000002	5.0669	0.168464	0.0597717	0.21115599999999998	0.0	0.0997427	0.00572457	884.863	0.0020097023859370323
8851	3.48215e-05	0.109122	0.00821144	0.625474	3.7510399999999997e-07	0.00673131	0.00298308	0.0	0.22019899999999998	1.7286599999999998e-06	426.463	0.012450536385810852
33708	0.0154089	2.15458e-05	0.00435497	2.14224	0.23339200000000002	0.0270883	0.252902	0.0	0.141534	0.00413005	557.023	0.003913998622342629
5743	0.00104432	0.658676	0.0477445	3.5750699999999997	1.82285e-05	0.0399218	0.018033	0.0	0.15728499999999998	5.5984e-05	1029.65	0.010554336450203771
19926	0.055551699999999996	1414.56	0.0783926	11.0147	0.00343951	0.115914	0.06761080000000001	0.0	0.0220101	0.00290929	1866.04	0.007328294341318448
22986	0.013450100000000001	9.56808e-06	0.00368233	1.89704	0.23880900000000002	0.0241848	0.256346	0.0	0.144758	0.00395576	527.115	0.0032228119087684905
19479	1.50041e-06	0.038462199999999995	0.0007915	0.061289199999999995	1.53723e-08	0.000646786	0.000284985	0.0	0.231769	7.393619999999999e-08	312.233	0.012731220783134704
11371	0.00011894799999999999	0.23884	0.0208587	1.5865799999999999	1.48561e-06	0.017126	0.00767897	0.0	0.20043699999999998	6.0385e-06	621.13	0.011742240516362286
27065	0.05409490000000001	16.0187	0.018427000000000002	6.490530000000001	0.10835999999999998	0.07518960000000001	0.1624	0.0	0.0857927	0.00659519	1057.91	0.0027129707454994797
5114	0.00149831	1.65861	0.09309989999999999	6.75935	4.58203e-05	0.07788760000000002	0.035130699999999994	0.0	0.0860057	8.76005e-05	1676.67	0.00872521292872558
31959	2.8752400000000003e-07	0.03443	0.000296004	0.023246	2.9444699999999994e-09	0.000241572	0.000107183	0.0	0.23254	1.41679e-08	304.582	0.012905958312442357
19636	2.28276e-05	0.101298	0.00822059	0.633469	2.45917e-07	0.00672533	0.00298929	0.0	0.22020399999999998	1.13326e-06	426.903	0.012532221531991045
235	0.09017330000000001	896.513	0.0407017	10.9403	0.0332249	0.119147	0.115371	0.0	0.0176692	0.00711155	1573.9	0.005985163371693458
15725	0.016765400000000003	3.16719e-05	0.00482887	2.31055	0.227588	0.0290684	0.248455	0.0	0.139779	0.00425151	577.1669999999999	0.002850698204037039
27953	0.0325997	0.123145	0.0106851	4.18385	0.15754	0.0504089	0.19333699999999998	0.0	0.12028	0.00544005	793.5160000000001	0.004427055062095456
21905	0.08520889999999999	278.652	0.0565144	11.5945	0.00941895	0.12670499999999998	0.08986569999999999	0.0	0.00797672	0.00596867	1777.5	0.005018086530342018
13690	0.00113642	1.44458	0.0854888	6.08482	3.16938e-05	0.0713681	0.0321034	0.0	0.098308	6.55021e-05	1580.69	0.009467129568840231
31199	0.048802099999999994	14.7763	0.015062899999999999	5.9368300000000005	0.0961346	0.069708	0.145286	0.0	0.101097	0.00650738	1025.04	0.006522394843161522
9050	0.000485585	0.5801569999999999	0.05023830000000001	3.7993099999999997	8.70268e-06	0.041412	0.0186006	0.0	0.154278	2.61181e-05	1074.26	0.010387394167225002
26651	0.000467907	0.506149	0.041977999999999994	3.16858	7.6572e-06	0.0346733	0.015567099999999999	0.0	0.16712	2.47381e-05	945.301	0.010765264761374892
23867	0.09412260000000001	252.34599999999998	0.042829400000000004	11.3342	0.022419099999999997	0.124396	0.108598	0.0	0.010779500000000001	0.00747621	1621.64	0.006683568204774753
26895	0.09236849999999999	234.959	0.0464909	11.4656	0.0177727	0.125833	0.103122	0.0	0.00905392	0.00713831	1667.04	0.005179262825422167
27237	0.0930956	208.36700000000002	0.033292	10.4334	0.04960730000000001	0.114346	0.13361800000000001	0.0	0.0219136	0.00812129	1451.34	0.004534546183798329
28701	0.019943000000000002	0.000193773	0.00605651	2.67773	0.262786	0.0331694	0.286439	0.0	0.124471	0.00431396	619.884	0.0029111051262536024
17740	0.0531313	6.4602900000000005	0.0186558	6.3956599999999995	0.112634	0.0740706	0.16613699999999998	0.0	0.0862301	0.00652663	1034.49	0.0033671698178560877
19033	0.0730402	639.335	0.0668564	11.482999999999999	0.00643226	0.12286400000000001	0.0795992	0.0	0.0127334	0.00461605	1838.81	0.008456546784616045
2247	0.013756799999999998	0.0005112340000000001	0.00372093	1.94815	0.19136	0.024899099999999997	0.209436	0.0	0.15501099999999998	0.00415841	533.911	0.0018972855782143079
22993	0.0893062	105.137	0.0547121	11.6896	0.00949361	0.128253	0.0930827	0.0	0.00504484	0.00651516	1763.36	0.007811827600273831
3749	0.045593800000000004	5.65676	0.015156600000000001	5.60135	0.11715	0.0659296	0.164192	0.0	0.10169299999999999	0.00623506	965.8539999999999	0.0050717729953242184
17765	0.056273800000000006	40.5334	0.018207499999999998	6.73233	0.09186180000000001	0.077916	0.147175	0.0	0.0859877	0.00674064	1102.87	0.00603885489496974
18689	0.0215121	0.000994858	0.00651236	2.88952	0.201076	0.0358103	0.226602	0.0	0.135134	0.00467041	645.939	0.0029274487892361157
5492	0.014890100000000002	1.1117e-05	0.00420492	2.07134	0.25557199999999997	0.0261994	0.274447	0.0	0.137603	0.00400478	548.383	0.0024984548930771194
29368	0.0287293	0.0105124	0.00927195	3.7315199999999997	0.18625799999999998	0.045281999999999996	0.21844899999999998	0.0	0.12229300000000001	0.00512499	740.784	0.003378839417433152
35567	0.0195636	0.00098193	0.00578661	2.6546	0.20787600000000003	0.033111	0.231519	0.0	0.137999	0.00452291	619.448	0.007758141119449942
15407	0.05792050000000001	10.4091	0.02135	6.9237	0.111749	0.07935210000000001	0.16914200000000001	0.0	0.0755715	0.00660769	1074.32	0.004856903031562396
20457	0.0485216	20.1524	0.0153321	5.92707	0.09994600000000001	0.069563	0.148946	0.0	0.100275	0.00642369	1021.29	0.0035172719388895705
15000	0.0912556	310.339	0.047779199999999994	11.4259	0.0246742	0.123824	0.10960999999999999	0.0	0.00893588	0.00713994	1644.32	0.005662798223369786
41505	0.0609131	17.7219	0.022648599999999998	7.163310000000001	0.151173	0.0812652	0.210294	0.0	0.0611164	0.00651028	1094.13	0.004695719173778283
30563	0.023833700000000003	0.0202435	0.00726721	3.1727	0.174664	0.039144599999999995	0.202459	0.0	0.136042	0.00492184	682.2589999999999	0.002409806613008604
15154	0.034862199999999996	6.959289999999999	0.011599	4.434740000000001	0.17816500000000002	0.053003699999999994	0.215615	0.0	0.110491	0.00540471	826.0239999999999	0.0030428223848803595
23802	0.0332729	0.2978	0.0108874	4.26981	0.14256	0.0514461	0.179044	0.0	0.12222100000000001	0.00553632	804.8560000000001	0.003693847037886112
2536	0.020357	0.000254315	0.00614015	2.74114	0.22878400000000002	0.03401830000000001	0.253051	0.0	0.131365	0.00448324	628.036	0.002754268281086648
31211	0.0378409	0.431961	0.012808199999999999	4.76699	0.151977	0.056727599999999996	0.192353	0.0	0.1099	0.00569103	856.07	0.005985159372690088
3479	0.0210516	46.2029	0.121984	10.2352	0.000220063	0.118953	0.057205399999999997	0.0	0.00954107	0.0007638139999999999	2129.12	0.008940083209064668
6509	1.20996e-05	0.0751505	0.00536748	0.41064799999999996	1.23974e-07	0.00438832	0.00192834	0.0	0.22465	5.96239e-07	382.904	0.012456425124673652
2574	0.0162646	3.07388e-05	0.00472962	2.23148	0.279183	0.027999700000000002	0.299254	0.0	0.12903399999999998	0.0040106000000000004	567.573	0.005877673478622303
38502	0.061309800000000005	51.9951	0.019124000000000002	7.262410000000001	0.07433569999999999	0.0837314	0.133235	0.0	0.08039310000000001	0.00696086	1170.37	0.007113419379299944
8411	0.0895448	51.2941	0.06149009999999999	11.7449	0.00356862	0.12875899999999998	0.0858256	0.0	0.00150128	0.0062472000000000005	1842.56	0.004212180926883365
11882	0.000250895	0.355249	0.030410700000000002	2.16493	3.54241e-06	0.025041099999999997	0.011245200000000002	0.0	0.185406	1.2978199999999999e-05	767.622	0.013842463534226846
146	0.0786386	524.066	0.029241399999999997	9.21381	0.0676786	0.102573	0.140297	0.0	0.0428851	0.0071488	1356.17	0.004749416931344732
44582	0.0490136	6.844339999999999	0.0171305	5.96983	0.13608900000000002	0.0695766	0.18579400000000001	0.0	0.08940419999999999	0.00618514	988.88	0.004373363642072314
23575	0.00164145	1.5630899999999999	0.0865206	6.11641	4.69353e-05	0.07262	0.0328043	0.0	0.0959699	9.482889999999999e-05	1594.03	0.01053825667423697
7413	0.0757164	47.2182	0.0281551	8.64908	0.0943663	0.09640549999999999	0.165464	0.0	0.0449858	0.00735572	1247.58	0.00732828703420008
16075	0.0190768	0.00010924	0.00572062	2.57813	0.255795	0.0320606	0.278684	0.0	0.128038	0.00429009	608.419	0.0024984548930771194
28111	7.07456e-05	0.175779	0.015137799999999998	1.1703700000000001	8.24294e-07	0.0124142	0.00556135	0.0	0.209392	3.5538099999999996e-06	533.185	0.011949745692980249
11605	0.0448783	2.81873	0.0155841	5.52955	0.143554	0.0648855	0.189866	0.0	0.0964888	0.00600252	939.322	0.004588239631252928
21622	0.00504759	17.8265	0.108805	7.983739999999999	0.00017886400000000001	0.0934138	0.0431967	0.0	0.05549580000000001	0.000251164	1875.43	0.008940092382458919
9599	0.003486	1.6629900000000002	0.0843482	6.31093	0.00010104299999999999	0.0723158	0.0331789	0.0	0.0966427	0.00020222599999999998	1568.13	0.010226936658784977
9528	0.0927105	364.276	0.0358927	10.8224	0.027784899999999998	0.12000799999999999	0.11148800000000002	0.0	0.0202259	0.00757933	1554.23	0.004265871778722376
35682	0.0841685	402.01599999999996	0.029916599999999998	9.644039999999999	0.057247	0.10688800000000001	0.134077	0.0	0.036575	0.00758697	1393.31	0.0061463385699537425
23683	0.047489699999999996	6.48439	0.016421900000000003	5.82533	0.11863800000000001	0.068208	0.167328	0.0	0.0966293	0.00623235	977.2230000000001	0.0027963627081085173
33621	0.0667456	62.8762	0.0240847	7.80168	0.106715	0.08845589999999999	0.170463	0.0	0.0596174	0.00688407	1182.91	0.004051003951343419
35756	0.087882	268.816	0.0308092	9.93046	0.054528	0.10962000000000001	0.13428800000000002	0.0	0.0311009	0.00785831	1411.34	0.004588239631252928
10297	4.37654e-05	0.158877	0.014361700000000002	1.1089799999999999	5.06389e-07	0.0117524	0.00525983	0.0	0.21064000000000002	2.19616e-06	521.729	0.012350028801990705
42889	0.049066399999999996	3.9415699999999996	0.01793	5.92358	0.19560999999999998	0.0683462	0.24493600000000001	0.0	0.07546230000000001	0.00587572	965.194	0.004373363642072314
39470	0.00108836	1.58679	0.0914423	6.6401	3.23319e-05	0.0762159	0.0342625	0.0	0.0891666	6.33496e-05	1655.66	0.009627400072111887
28418	0.029612799999999998	1.3765100000000001	0.00971701	3.81167	0.22582399999999997	0.0459524	0.258421	0.0	0.11122699999999999	0.00496973	750.096	0.0017701226638289788
22872	0.0410032	1034.88	0.0861424	10.4229	0.00292581	0.108307	0.0609435	0.0	0.0325596	0.00215405	1833.21	0.009778149585095331
11279	0.08187480000000001	213.89700000000002	0.0621448	11.6518	0.006718899999999999	0.126623	0.08505650000000001	0.0	0.00699345	0.00549595	1827.35	0.006791058975130463
37083	0.0564034	20.6396	0.020183	6.762560000000001	0.115508	0.0778915	0.171351	0.0	0.0783188	0.00651772	1071.61	0.004104701290276796
30952	0.000646448	0.598038	0.0490032	3.5638099999999997	1.14044e-05	0.040561900000000005	0.018248300000000002	0.0	0.155946	3.4701e-05	1053.36	0.011070942543853256
33957	0.00378506	1.61176	0.0810044	6.1067599999999995	0.00010593700000000001	0.06979199999999999	0.0321279	0.0	0.101396	0.00021830099999999998	1523.47	0.010575208985632387
2256	0.00253578	1.16696	0.06919220000000001	5.22382	6.00887e-05	0.0588707	0.026912400000000003	0.0	0.12166700000000001	0.00014233600000000001	1354.76	0.010521251393042559
27843	7.04291e-07	0.0355575	0.000422566	0.0329777	7.2152700000000005e-09	0.000345196	0.00015236200000000002	0.0	0.232343	3.47054e-08	306.534	0.013175543447330742
37548	0.07505099999999999	106.962	0.0249522	8.59726	0.0700235	0.09666849999999999	0.139925	0.0	0.05388919999999999	0.00748436	1283.9	0.004695721757911663
42009	0.090552	872.867	0.0393515	10.8959	0.031339799999999994	0.11921	0.11361900000000001	0.0	0.0188782	0.00719276	1569.77	0.00507177019940336
42880	0.027261599999999997	543.7180000000001	0.0957667	9.56018	0.0014852	0.103315	0.0538942	0.0	0.0390528	0.00129846	1852.87	0.009228849387529305
16022	0.00107159	0.8719680000000001	0.06574289999999999	4.89596	2.3548400000000003e-05	0.0546271	0.0246608	0.0	0.129297	5.9448100000000004e-05	1310.73	0.009615422736900341
4309	3.17961e-05	0.191774	0.018477900000000002	1.28871	3.86823e-07	0.0150936	0.00675233	0.0	0.20427	1.60768e-06	585.878	0.013647216956276506
42093	1.39435e-05	0.0781492	0.00559164	0.42747799999999997	1.42958e-07	0.00457311	0.00200624	0.0	0.22429899999999997	6.87163e-07	386.33099999999996	0.012775783745747265
14920	0.020516200000000002	0.00024733299999999997	0.00624236	2.75107	0.24945900000000001	0.0340534	0.273737	0.0	0.126245	0.00440539	628.722	0.0018269181387692228
11672	0.042959	1.7202400000000002	0.014862100000000001	5.3333	0.137714	0.062847	0.182535	0.0	0.101886	0.00595712	917.188	0.003693015056918263
17500	0.0751243	1512.86	0.030938099999999996	9.34326	0.0595871	0.101923	0.12945299999999998	0.0	0.046666	0.00652285	1390.67	0.006038854389705137
8474	0.0740337	297.147	0.026366000000000004	8.649980000000001	0.07442869999999999	0.0971062	0.14356300000000002	0.0	0.052116300000000004	0.00714212	1294.82	0.00566280230981976
6411	0.00978151	1.9856799999999998e-06	0.00247878	1.42516	0.24575999999999998	0.0184946	0.259471	0.0	0.151576	0.00359267	467.471	0.0036933357948538883
6818	0.0327512	0.051581600000000005	0.0109284	4.17584	0.196568	0.0500621	0.232202	0.0	0.11094200000000001	0.00526207	788.302	0.00336602457632145
44211	0.056103599999999997	47.7925	0.018890099999999996	6.745830000000001	0.0999363	0.07798630000000001	0.15523499999999998	0.0	0.0834931	0.00660568	1097.32	0.0058239785074637755
33472	0.0459607	364.093	0.0983427	10.9816	0.00129442	0.120592	0.0649911	0.0	0.010144499999999999	0.00225664	2005.12	0.006844749826465536
6468	0.013527899999999999	6.67515e-06	0.00377706	1.89182	0.291206	0.0240008	0.30854000000000004	0.0	0.132497	0.00376325	526.687	0.0018972855782143079
10007	0.000168507	0.30085100000000004	0.0264461	2.02732	2.25407e-06	0.021728400000000002	0.00974658	0.0	0.191688	8.64457e-06	707.174	0.011430693096221243
44536	3.93873e-05	0.15214	0.013781999999999999	1.0701399999999999	4.53104e-07	0.011275299999999999	0.00504529	0.0	0.211546	1.97472e-06	512.828	0.011665313216150693
