	CO	PVs	CO2	PV	CH4	H2O	f_Bilger	chi	O2	H2	T	r_in_m
23389	0.00501852	1.33228	0.13603900000000002	10.685	7.785839999999999e-06	0.115843	0.052678199999999994	0.0	0.013219999999999999	0.000148343	2188.44	0.006468701207151247
8910	0.00407722	1.49432	0.133772	10.5986	3.58643e-05	0.11299100000000001	0.05137869999999999	0.0	0.0183489	0.000141037	2156.08	0.0071134246892917185
6301	0.00362685	2.03038	0.11809700000000001	9.715710000000001	0.000131069	0.0997533	0.0456454	0.0	0.043927999999999995	0.000206315	1977.55	0.008080499918816904
27104	0.026629700000000003	72.0013	0.11661700000000001	10.4006	0.000372663	0.119476	0.0587558	0.0	0.00944842	0.0010343	2101.65	0.005555307770276997
35185	0.00361998	2.05375	0.11136099999999999	9.26699	0.00013389	0.09434060000000001	0.0431985	0.0	0.05449590000000001	0.00021381900000000002	1900.97	0.008241679572186727
6342	0.000455522	0.000255263	4.68852e-05	0.0851085	0.16561700000000001	0.00122317	0.16727999999999998	0.0	0.192088	0.00157064	300.73900000000003	0.0023636072437272647
37178	0.00776401	1.40988	0.134954	10.176	7.82688e-05	0.117558	0.05401280000000001	0.0	0.0106463	0.000272292	2193.62	0.005877668594417348
442	0.051531600000000004	2436.35	0.0285689	7.5432	0.0239091	0.0883109	0.0740609	0.0	0.08873610000000001	0.0036957	1419.1	0.004265874716362402
37082	0.00773496	1.41907	0.134865	10.2883	8.08937e-05	0.117449	0.05396990000000001	0.0	0.0108358	0.000273146	2192.33	0.006361212837847826
10177	0.00384395	2.08013	0.11303800000000001	9.34822	0.000143523	0.0958704	0.0439589	0.0	0.0515401	0.00022648900000000002	1921.17	0.008456552028066758
14386	0.0115495	2.6088	0.0028701	1.8254	0.0956651	0.0238305	0.1103	0.0	0.181334	0.00365598	573.4680000000001	0.003913997394209148
1238	0.00415626	1.71445	0.130118	10.545	9.05191e-05	0.109979	0.0502199	0.0	0.0240815	0.000182841	2114.68	0.007596958772594466
32504	0.00398396	1.46698	0.134174	10.5806	2.68104e-05	0.113246	0.051450800000000005	0.0	0.017850099999999997	0.000132125	2160.16	0.0063075216694435535
4355	0.036363599999999996	167.13099999999997	0.107832	10.6402	0.000606577	0.12011199999999998	0.061587699999999995	0.0	0.00902451	0.00155114	2050.68	0.004427056017321217
6751	0.00353062	2.03155	0.107575	8.92688	0.00012858	0.0912268	0.041757300000000004	0.0	0.0605396	0.00021008799999999998	1856.82	0.008456553408239078
34485	0.00110485	0.00188815	0.00014272700000000002	0.201802	0.13278099999999998	0.00285112	0.135443	0.0	0.198072	0.00199869	329.181	0.002726083955993469
32037	0.00565492	1.6038	0.132692	10.8103	0.000101574	0.11351099999999999	0.052037	0.0	0.017624900000000002	0.000229742	2152.42	0.007435778619203238
20738	4.24484e-05	0.12138199999999999	0.00940386	0.7378680000000001	4.6185499999999995e-07	0.00771147	0.00343304	0.0	0.218336	2.11048e-06	444.781	0.010282908493830916
38831	0.0419345	1814.43	0.099959	10.5315	0.00076008	0.11765	0.062312099999999995	0.0	0.012476899999999999	0.00178741	1970.11	0.005179265554043354
14729	9.14247e-08	0.0329308	7.23682e-05	0.00568979	9.3646e-10	5.90845e-05	2.61579e-05	0.0	0.232888	4.50508e-09	301.12	0.011292810496386628
1732	0.00332788	2.00737	0.106948	8.886519999999999	0.00012010200000000001	0.0905555	0.0413932	0.0	0.0618193	0.00019783599999999998	1848.67	0.008456547104965477
12559	0.00554953	0.257383	0.00132706	0.9011049999999999	0.298157	0.0116625	0.30594899999999997	0.0	0.14898599999999998	0.00268155	408.015	0.002538319569675182
32021	0.00379612	2.0442	0.11836400000000001	9.79274	0.000138092	0.100108	0.045855099999999996	0.0	0.0432537	0.000216127	1981.28	0.008241679297873705
26760	0.00689779	1.49413	0.13401400000000002	9.86565	8.975040000000001e-05	0.11588299999999999	0.0532014	0.0	0.013531999999999999	0.000255783	2176.54	0.0063612081373352345
6644	0.0007051669999999999	0.566775	0.0435319	3.4991199999999996	1.17809e-05	0.0361699	0.016277700000000003	0.0	0.16434100000000001	3.74227e-05	966.921	0.009759142167219412
4277	0.00145845	0.000303429	0.00020775	0.249813	0.165035	0.00349906	0.168495	0.0	0.189747	0.00221885	316.246	0.0022297755623490447
8476	0.00411307	1.51893	0.133389	10.762	4.28239e-05	0.11269900000000001	0.0512755	0.0	0.0189082	0.000146931	2151.89	0.00727459998725016
36396	0.019813900000000002	4.19616	0.12571300000000002	10.4767	0.000260627	0.12178399999999999	0.05793580000000001	0.0	0.00621024	0.000745131	2178.17	0.005877668594417348
2781	0.055621000000000004	10536.2	0.06926560000000001	10.0245	0.00134844	0.112971	0.061195400000000004	0.0	0.0313127	0.00188803	1855.06	0.0036389491885406976
16356	0.00206433	1.0999700000000001	0.0692453	5.7218800000000005	4.8434700000000006e-05	0.0584961	0.0266263	0.0	0.12229100000000001	0.00011570000000000001	1356.91	0.009350496884791738
30405	0.0050828	1.38936	0.135364	10.7564	2.65673e-05	0.115309	0.052511699999999994	0.0	0.0142106	0.000162692	2180.74	0.0066835741664022855
7774	0.00354971	1.9031099999999999	0.0960948	8.06011	0.000117414	0.0819698	0.03755630000000001	0.0	0.07834719999999999	0.000210168	1719.01	0.008725217395033777
31288	0.00198698	0.00958242	0.000327098	0.339665	0.201752	0.00468393	0.205933	0.0	0.17993900000000002	0.00227213	327.194	0.002383691651241829
5472	0.00392456	1.70105	0.130248	10.5841	8.17397e-05	0.109878	0.0501147	0.0	0.0242342	0.000170275	2114.91	0.0078118301280173785
2349	0.0129888	1.6463900000000002	0.13066	10.315	0.000222489	0.119046	0.05576130000000001	0.0	0.00931082	0.000516023	2181.21	0.0064687070932992466
21801	0.0445847	193.892	0.10278	10.9631	0.000619171	0.12303599999999999	0.0644808	0.0	0.00570187	0.0020285999999999998	2053.9	0.005071772015193507
32799	3.067e-06	0.0415235	0.00106787	0.08219069999999999	3.14277e-08	0.00087382	0.00038219	0.0	0.23133800000000002	1.51136e-07	316.476	0.01079109340466016
4446	0.00878419	51.2497	0.12150599999999999	9.06086	0.00011543399999999999	0.106601	0.0498242	0.0	0.0291069	0.000313136	2034.44	0.005662802953347043
37922	0.00412722	1.6504599999999998	0.131208	10.5718	7.49217e-05	0.110872	0.050564	0.0	0.0223805	0.00017048	2127.02	0.007650647369327644
18732	0.00440043	0.271201	0.000984934	0.780889	0.146848	0.010218999999999999	0.15398199999999998	0.0	0.18650999999999998	0.00264939	403.47900000000004	0.002435146967823503
8535	0.00700426	0.69339	0.00166169	1.21444	0.0882705	0.0163877	0.0978541	0.0	0.193402	0.00291391	491.501	0.003240400756758337
1434	0.00210007	0.0121214	0.000351368	0.359383	0.194894	0.00494609	0.199233	0.0	0.181248	0.00231137	331.18199999999996	0.002425738092540083
23976	0.0029476999999999997	0.00952725	0.000530719	0.482713	0.200535	0.00659674	0.206161	0.0	0.177949	0.00261731	345.27099999999996	0.0021675508811842825
29761	0.00388133	1.5046700000000002	0.133526	10.4058	3.37399e-05	0.112605	0.0511724	0.0	0.0190486	0.000134201	2152.2	0.007328292305940041
26622	0.0037463	1.50185	0.133519	10.4155	2.9825599999999998e-05	0.112477	0.051083699999999996	0.0	0.0192703	0.000127746	2151.39	0.007113420706783762
20248	0.00469881	1.35637	0.135798	10.8179	1.0055800000000001e-05	0.115318	0.05241269999999999	0.0	0.014114600000000001	0.00014072799999999998	2183.41	0.006683573804739497
36096	0.00039364699999999995	0.391383	0.030943900000000003	2.47969	5.602000000000001e-06	0.025620499999999997	0.011534899999999999	0.0	0.184354	2.03877e-05	773.7389999999999	0.01016169725573932
12993	0.00391944	2.00293	0.12123099999999999	9.99007	0.000136194	0.102519	0.046962199999999996	0.0	0.0385459	0.000215655	2013.97	0.007973009154307048
32711	0.0305517	4.76187	0.00917721	4.01735	0.123352	0.0490005	0.156829	0.0	0.132952	0.00537718	811.6239999999999	0.003649562991167573
32718	0.05577130000000001	3764.64	0.0772846	10.581	0.00146288	0.116726	0.06395509999999999	0.0	0.021380200000000002	0.0022129000000000003	1888.28	0.004534546562798645
19786	0.0656392	8498.55	0.054029999999999995	10.349	0.00618711	0.111491	0.069691	0.0	0.0384769	0.00332237	1755.29	0.005662802953347043
14430	0.000494691	0.44736499999999996	0.0352696	2.82654	7.46031e-06	0.029241399999999997	0.0131488	0.0	0.17748599999999998	2.5850100000000002e-05	839.993	0.010070656040303431
2194	0.00364675	2.0354200000000002	0.10638299999999999	8.8798	0.00013231700000000001	0.0903623	0.0413979	0.0	0.0622222	0.000217282	1843.27	0.008402857733277412
1696	0.00269253	1.61331	0.0856783	7.1259	7.795810000000001e-05	0.0727725	0.0331635	0.0	0.0957427	0.000156161	1584.33	0.008886398583014382
32852	0.0132476	5.25614	0.00354849	2.10682	0.0870258	0.0273649	0.103282	0.0	0.17877200000000001	0.00364908	616.951	0.004373369085647815
38709	0.000685408	0.564864	0.0437994	3.5179699999999996	1.14823e-05	0.036368	0.0163641	0.0	0.163957	3.63973e-05	971.35	0.009801665935161227
27621	0.05689059999999999	2518.75	0.0770591	10.828	0.00233559	0.116789	0.0659991	0.0	0.0211563	0.00259958	1879.08	0.00507177019940336
3033	0.00404695	1.48715	0.133875	9.982280000000001	3.33539e-05	0.113051	0.0513932	0.0	0.0182305	0.000138444	2157.09	0.007005933008029696
35629	1.1762e-06	0.0366769	0.000539208	0.0417101	1.2051399999999998e-08	0.000440798	0.000193805	0.0	0.232161	5.7960400000000006e-08	308.329	0.010698411391926371
20582	0.00378047	2.06161	0.108747	9.07433	0.00013940100000000002	0.0923743	0.0423519	0.0	0.058336599999999995	0.00022489	1871.46	0.008402856565317534
10467	0.000736586	0.570972	0.0432624	3.4815300000000002	1.2273399999999998e-05	0.035981599999999996	0.0161975	0.0	0.16471	3.9066399999999996e-05	962.326	0.009598547912314652
7755	6.55472e-06	0.0520655	0.00231438	0.17810299999999998	6.716619999999999e-08	0.00189371	0.000828518	0.0	0.229397	3.23003e-07	335.711	0.010484344338703305
7118	0.000636279	0.52675	0.040711199999999996	3.26868	1.0302200000000001e-05	0.0338082	0.015203999999999999	0.0	0.168824	3.35896e-05	923.4730000000001	0.01002729675631972
32553	0.00129205	0.816026	0.058881100000000006	4.78964	2.62612e-05	0.0492075	0.022279499999999997	0.0	0.139632	7.076060000000001e-05	1203.36	0.009384734832828256
34223	9.373770000000001e-05	0.180194	0.014571899999999999	1.15422	1.08765e-06	0.0119781	0.00536971	0.0	0.210233	4.70576e-06	523.8919999999999	0.01035697096106772
14249	0.0224734	50.8057	0.00942237	3.64664	0.05231519999999999	0.046592	0.0769823	0.0	0.15896500000000002	0.00311211	875.791	0.004104701290276796
25355	0.039424	559.794	0.0179461	5.92725	0.0428082	0.0700582	0.08296210000000001	0.0	0.11941199999999999	0.00395419	1150.41	0.004265878552807147
8952	0.026695299999999998	172.15	0.011421500000000001	4.31295	0.0538569	0.052049	0.08279299999999999	0.0	0.148446	0.00345695	936.823	0.004427054939279159
17235	4.43851e-06	0.044916199999999996	0.00143053	0.10993299999999999	4.5482699999999995e-08	0.00117095	0.000511253	0.0	0.230773	2.18721e-07	322.063	0.01086424418592016
31123	0.00188931	0.00224149	0.00030183099999999996	0.31595100000000004	0.21229499999999998	0.00436941	0.21643099999999998	0.0	0.177763	0.00229561	317.069	0.002132572545378
14405	1.1664199999999999e-07	0.0330168	8.30411e-05	0.00651263	1.19484e-09	6.781180000000001e-05	2.99897e-05	0.0	0.232871	5.747710000000001e-09	301.285	0.010985465280287404
3738	0.000906192	0.000532344	0.000115318	0.158986	0.19233499999999998	0.00224279	0.194896	0.0	0.18476800000000002	0.00189704	300.639	0.0030396518739403363
16472	0.0636172	3465.56	0.0741124	10.9128	0.00137113	0.120707	0.0673051	0.0	0.015836700000000002	0.00274035	1914.41	0.004749409483346324
21058	0.00416626	1.43703	0.134723	10.3913	2.36403e-05	0.113876	0.0517475	0.0	0.0166852	0.000134916	2167.42	0.006038854389705137
20212	0.010043799999999999	9.1943	0.0037188000000000004	1.8859400000000002	0.0635072	0.0246372	0.0761225	0.0	0.188865	0.00235355	604.026	0.0035529447490919405
34215	1.04193e-07	0.032991900000000005	8.07404e-05	0.00633813	1.06726e-09	6.59225e-05	2.91792e-05	0.0	0.232875	5.134270000000001e-09	301.249	0.011070181264566943
15124	0.000168191	0.254938	0.0211401	1.67985	2.10674e-06	0.0174074	0.00781504	0.0	0.19992100000000002	8.542180000000001e-06	624.553	0.009982428160988687
17290	0.00421862	1.68367	0.13068	10.4869	8.494799999999999e-05	0.110509	0.0504472	0.0	0.023083900000000004	0.000180279	2121.47	0.00759696252527943
19400	0.027065499999999996	23.011999999999997	0.00848591	3.9313	0.068445	0.0494013	0.0976901	0.0	0.149886	0.0044628	867.5889999999999	0.003375761561296059
32728	0.0306337	133.489	0.011060700000000001	4.52396	0.0654076	0.0548154	0.0980158	0.0	0.14052	0.00434088	940.8539999999999	0.00378907945099614
4132	0.00360594	1.9744700000000002	0.100491	8.4068	0.00012477700000000002	0.08557639999999998	0.0392097	0.0	0.07144310000000001	0.000214577	1772.95	0.008564034851686442
1730	0.0405293	447.60400000000004	0.10536500000000001	10.7516	0.0005604609999999999	0.121082	0.06297480000000001	0.0	0.007347800000000001	0.00177479	2040.9	0.004856902996488607
14434	0.00417484	2.0618	0.102736	8.6488	0.00014927	0.0878562	0.0404099	0.0	0.0671085	0.000249373	1802.14	0.008564038088904087
1636	0.00963397	1.53209	0.133037	10.145	0.000141578	0.117746	0.054527099999999995	0.0	0.010784299999999998	0.000367521	2184.39	0.005340444237403478
8843	0.00229457	1.34764	0.07795679999999999	6.45515	5.95805e-05	0.0660421	0.0300426	0.0	0.10832	0.000130927	1480.53	0.009145960236306521
8620	0.0135709	22.5185	0.125966	9.92591	0.00028446900000000003	0.11543599999999998	0.0545161	0.0	0.015104	0.000532487	2126.46	0.0059851659912152815
28921	0.0521423	438.043	0.0954605	11.1533	0.001115	0.12261	0.0671255	0.0	0.00688683	0.00264183	2008.36	0.0050717729953242184
8192	0.00386925	0.262359	0.000826123	0.711795	0.101566	0.00962552	0.10768499999999999	0.0	0.198169	0.00244956	411.00800000000004	0.0021995982802775604
37811	0.014147999999999999	1.30667	0.13213	10.4825	9.115959999999999e-05	0.12173599999999998	0.0566674	0.0	0.00503238	0.000479728	2211.92	0.0058776750766353185
12307	0.0397754	557.434	0.0188588	5.99597	0.039148699999999995	0.0714418	0.0794706	0.0	0.11806199999999999	0.00378273	1176.21	0.003955603472341483
12296	0.0125287	1.8236299999999999	0.129359	10.141	0.000281431	0.117351	0.0551568	0.0	0.012168700000000001	0.000539092	2160.7	0.005662805018760579
23542	0.00415072	1.9776	0.12334	10.1854	0.000139491	0.10441099999999999	0.0478672	0.0	0.0348667	0.00022288400000000002	2038.54	0.007758136446009441
970	0.0195707	2.30157	0.12223099999999999	10.4561	0.000543771	0.11808099999999999	0.0571673	0.0	0.0125883	0.000908337	2127.99	0.006146341663542632
26644	0.00370886	0.0114837	0.000660534	0.6104	0.142879	0.00833729	0.149343	0.0	0.18950999999999998	0.00290114	385.99699999999996	0.0031692627983807213
36448	0.00236934	3.7065199999999997e-10	0.000430964	0.381656	0.365237	0.00520896	0.369854	0.0	0.141234	0.00212469	326.765	0.0012668022824876815
21965	0.0251954	1.54515	0.121955	10.7055	0.000231004	0.123975	0.0595944	0.0	0.00405562	0.0009580589999999999	2179.97	0.005823983074297177
7553	0.000126642	0.209287	0.0170054	1.3502299999999998	1.93761e-06	0.0139953	0.00628142	0.0	0.206404	6.438869999999999e-06	561.09	0.010331155981253984
35769	0.00364899	1.48574	0.133743	10.2069	2.35313e-05	0.112577	0.051095	0.0	0.0190638	0.000120633	2153.41	0.00652238967349391
17059	0.00485513	1.3387799999999999	0.135984	10.5636	7.14487e-06	0.11563499999999999	0.0525632	0.0	0.013567300000000001	0.00014325	2186.69	0.006361206327844507
1173	0.0493432	18098.0	0.05370830000000001	8.761610000000001	0.00441483	0.0992948	0.0569851	0.0	0.0615342	0.00168054	1698.29	0.0038306916798928094
4755	0.00990167	61.8502	0.121672	9.10009	4.19762e-05	0.10736400000000001	0.0503775	0.0	0.0269793	0.000323891	2036.24	0.005662802743421317
10163	1.46716e-06	0.03747380000000001	0.0006292159999999999	0.048614300000000006	1.5033e-08	0.000514487	0.000225947	0.0	0.232021	7.22983e-08	309.717	0.01079109340466016
32812	0.00364692	0.0113181	0.000620554	0.601218	0.133023	0.00822658	0.139328	0.0	0.191984	0.00293526	392.57	0.0036557042141015725
17117	0.0438746	1.4848700000000001	0.10600799999999999	11.1142	0.000205997	0.126997	0.0644411	0.0	0.00177925	0.00189301	2129.63	0.006952239759566697
26623	0.0444649	754.802	0.10285	10.8567	0.000538857	0.121851	0.0642667	0.0	0.00610872	0.00200434	2030.34	0.005179266241042257
3961	0.00388829	1.61376	0.13172799999999998	10.0219	6.0409e-05	0.11109300000000001	0.0505831	0.0	0.0219208	0.000153542	2131.67	0.005877671603704991
25295	0.00268589	0.019874799999999998	0.00044019199999999995	0.46817600000000004	0.121601	0.00646782	0.126444	0.0	0.19680799999999998	0.00254319	372.681	0.002616528717384925
116	0.00815526	1.58648	0.132941	10.0376	0.000140609	0.11615299999999999	0.0536446	0.0	0.0132874	0.000324257	2171.96	0.005985164200337364
35066	0.0179576	101.479	0.118966	9.79529	0.00034250800000000005	0.11308599999999999	0.0546129	0.0	0.0186516	0.000688143	2062.8	0.004749409483346324
757	0.00936989	0.2674	0.00212292	1.4330399999999999	0.131023	0.0188416	0.14397000000000001	0.0	0.17898699999999998	0.00375078	502.98900000000003	0.002520517089695882
27548	0.00545646	1.8023799999999999	0.00190033	1.32428	0.121651	0.013244299999999999	0.129474	0.0	0.18854200000000002	0.00205775	446.53	0.002853774084027851
23440	0.00498145	1.48711	0.134194	10.5812	5.48705e-05	0.114177	0.05209199999999999	0.0	0.016262000000000002	0.00017898099999999999	2166.0	0.006200032191351913
11056	0.00355874	2.04909	0.111954	9.28505	0.00013146799999999998	0.0947662	0.043373800000000004	0.0	0.0536612	0.000209747	1907.54	0.008402859847367442
29012	0.0378646	2508.72	0.0237005	6.27535	0.0278464	0.0721345	0.0673128	0.0	0.116745	0.00268433	1264.78	0.0033671698178560877
14493	0.00357352	2.03404	0.11689200000000001	9.65973	0.000130004	0.0987419	0.04517430000000001	0.0	0.045901	0.00020495599999999998	1963.74	0.008295364696720695
36731	0.00441397	1.5202	0.133495	10.1677	5.04384e-05	0.113062	0.051503499999999994	0.0	0.018268799999999998	0.000160453	2154.74	0.00587767536478496
4726	0.00405009	2.08685	0.115442	9.58582	0.00015139100000000001	0.09797310000000001	0.044969	0.0	0.0474551	0.000235766	1949.36	0.008456546784616045
21294	0.06234169999999999	12601.1	0.0596665	10.1354	0.0031326	0.112549	0.0649337	0.0	0.0356062	0.00254805	1819.31	0.0047494105065892115
15983	0.017719	100.3	0.120054	9.693430000000001	0.000124967	0.113044	0.054429599999999995	0.0	0.01741	0.0006194190000000001	2062.44	0.00534045026268385
36366	0.05190319999999999	4403.77	0.0764342	10.2918	0.00161466	0.11327000000000001	0.0617172	0.0	0.027408699999999998	0.00196734	1855.42	0.004910591582416522
23233	0.00865492	1.43659	0.1343	11.0426	9.67908e-05	0.11789000000000001	0.05432619999999999	0.0	0.0102885	0.00031052099999999996	2192.57	0.0068447522112710536
7322	0.0564294	60.1536	0.09558789999999999	11.2929	0.000271056	0.126582	0.0679774	0.0	0.00154339	0.00277041	2065.0	0.005662797957485328
37167	0.00848284	1.2766	0.13572	10.7673	3.66023e-05	0.11903299999999999	0.054609500000000005	0.0	0.00824634	0.000268181	2209.43	0.0065223959461688606
18684	0.00345095	1.6653799999999999	0.130615	10.284	6.17798e-05	0.10976199999999998	0.0499316	0.0	0.0243838	0.000142994	2116.61	0.007758136446009441
16393	0.00281837	1.60409	0.0847826	7.06947	8.09899e-05	0.0721352	0.0329125	0.0	0.0969472	0.000163255	1572.74	0.00894009081298954
