	CO	PVs	CO2	PV	CH4	H2O	f_Bilger	chi	O2	H2	T	r_in_m
14828	0.0765331	26.8557	0.08082339999999999	11.5941	0.00036730800000000006	0.125403	0.0744362	0.0	0.000972377	0.0046483	1984.7	0.005662800998267642
39173	0.014683700000000001	0.0177115	0.00396337	2.0742700000000003	0.16051700000000002	0.026488400000000002	0.179617	0.0	0.16003499999999998	0.00434564	552.908	0.0017004420083290845
13336	0.088866	451.356	0.0482259	11.385	0.0123416	0.125978	0.09403989999999998	0.0	0.0117172	0.00641558	1715.52	0.004856907022262214
33133	0.017645400000000002	0.413231	0.00503066	2.43147	0.19800399999999999	0.030585400000000006	0.21978499999999998	0.0	0.144645	0.00441931	598.263	0.002992360483046787
20442	0.0476161	219.56400000000002	0.0171278	6.14105	0.10659	0.0706904	0.154634	0.0	0.096887	0.00577375	1047.7	0.004373361470359957
38146	0.0369435	19.3906	0.010789700000000001	4.88668	0.0733213	0.0596409	0.111463	0.0	0.129591	0.00550293	957.515	0.0030428223848803595
30295	0.0039614	2.06743	0.106457	8.29693	0.000144965	0.0906811	0.0416344	0.0	0.061635300000000004	0.000236443	1845.42	0.008940092282191498
16718	0.0383187	14.1178	0.0112483	4.88159	0.0966048	0.058632000000000004	0.136579	0.0	0.12291400000000001	0.005915600000000001	925.332	0.004856906663714675
28182	0.0882098	617.757	0.0462082	11.2509	0.0145195	0.12441300000000001	0.095542	0.0	0.014614799999999999	0.00643508	1689.69	0.005985164200337364
35643	0.04405030000000001	245.101	0.09813960000000001	10.9417	0.00154679	0.11928699999999999	0.0643364	0.0	0.012689	0.0021938	1994.68	0.007005930082394556
24709	0.0329452	6.23615	0.0102141	4.26468	0.13128099999999998	0.0516599	0.166985	0.0	0.125813	0.00549269	831.962	0.004910593986688372
25885	0.0280125	8.09493	0.11798099999999999	10.7039	0.000382953	0.122972	0.0600635	0.0	0.00582222	0.00111837	2148.33	0.006522387240153793
12736	0.00174281	1.84764e-10	0.000298858	0.28423200000000004	0.424146	0.0039023000000000005	0.42776400000000003	0.0	0.129093	0.00181615	314.747	0.0016503600434393095
20959	0.00348675	2.0309	0.11619600000000001	9.11369	0.000126959	0.0981112	0.0448647	0.0	0.04712519999999999	0.000200785	1955.52	0.008241676307190181
24956	0.00511827	1.28399e-06	0.0010930999999999998	0.790768	0.24188400000000002	0.010577	0.25033099999999997	0.0	0.163294	0.00300249	381.819	0.00146023875510274
21434	0.0366235	45.7976	0.0122854	4.75446	0.140743	0.056503899999999996	0.17958	0.0	0.11443900000000001	0.00543622	883.972	0.0042658741543370685
30189	0.00433048	1.56635e-07	0.000888856	0.676887	0.253943	0.00910516	0.261387	0.0	0.16235	0.00283034	365.63	0.001552087186468917
9948	0.0089199	0.00623637	0.0020902	1.32539	0.17396	0.0174123	0.186847	0.0	0.170219	0.00373071	464.50699999999995	0.0038306951218023077
3099	0.016489700000000003	0.00130327	0.00465157	2.2841299999999998	0.20178	0.028849200000000002	0.222489	0.0	0.146406	0.004338300000000001	576.969	0.0018972855782143079
19765	0.0878926	693.8560000000001	0.0456794	11.1944	0.0129026	0.124546	0.0930695	0.0	0.0157048	0.00628618	1699.32	0.004749409717028001
3335	0.00566613	1.7935400000000001	0.129511	9.97798	0.000147231	0.11083299999999999	0.0509911	0.0	0.0227049	0.000263492	2115.99	0.007005928673895845
31924	0.023825	1.76909	0.12206199999999999	10.6813	0.000333564	0.12255899999999999	0.059072900000000005	0.0	0.00606951	0.000953625	2167.25	0.006629883169053585
12524	0.0166734	3.11265	0.00474785	2.35531	0.20319500000000001	0.0296473	0.22370900000000002	0.0	0.145332	0.00418134	599.942	0.0043733651327210275
38828	0.0241993	17.8627	0.11943499999999999	10.5178	0.000485299	0.12040899999999999	0.0586297	0.0	0.00910974	0.000990507	2131.68	0.007274604654666534
23431	0.00258745	1.7861	0.09409830000000001	7.561719999999999	8.19394e-05	0.0795725	0.0361975	0.0	0.0828618	0.00015218	1691.48	0.009054448974299871
37581	0.0244772	18.3196	0.00709081	3.465	0.0930083	0.0430271	0.12033800000000001	0.0	0.152343	0.00474044	780.758	0.004427056017321217
20896	0.073242	880.3960000000001	0.0689699	11.4824	0.00398572	0.12381600000000001	0.0761765	0.0	0.011052600000000001	0.00434241	1878.08	0.005340439496708114
31618	0.00653348	0.0752887	0.00139968	1.0162	0.160492	0.013548900000000001	0.170503	0.0	0.178791	0.00337345	432.62199999999996	0.0027736671951948387
27322	0.044788699999999994	25.9147	0.102836	11.0587	0.000649581	0.12415599999999999	0.0646978	0.0	0.00523819	0.00205875	2075.14	0.0070059283402130225
34995	0.08447589999999999	1429.6	0.0371999	10.4914	0.0220443	0.117316	0.0989225	0.0	0.0295284	0.00645605	1591.04	0.005394132357525165
8762	0.057078199999999996	266.375	0.09146810000000001	11.2954	0.00127746	0.12329000000000001	0.06885930000000001	0.0	0.00640636	0.00303165	1998.84	0.007596957636613487
17919	0.019702200000000003	1.74825	0.00487552	2.7666	0.09970110000000001	0.0350911	0.12255	0.0	0.16308499999999998	0.00475338	689.935	0.003693847037886112
24745	2.04574e-07	0.0334895	0.000149513	0.011748	2.0955500000000003e-09	0.000122087	5.40075e-05	0.0	0.23276799999999997	1.00807e-08	302.313	0.012150007440590315
17030	0.00256777	1.6713200000000001	0.08855980000000001	7.1294699999999995	7.64596e-05	0.0750438	0.0341484	0.0	0.09146019999999999	0.000149616	1621.58	0.008725214113269656
37722	6.16286e-07	0.0352058	0.000376585	0.029333299999999996	6.31362e-09	0.000307621	0.00013580799999999998	0.0	0.232415	3.03687e-08	305.823	0.011787399627755057
20687	0.0850701	888.9060000000001	0.0518236	11.3046	0.00769181	0.125653	0.0851869	0.0	0.0134692	0.00555766	1774.91	0.005662802808583396
33098	0.0649692	256.777	0.08673550000000001	11.425999999999998	0.00107753	0.124197	0.0712956	0.0	0.00424824	0.00362998	1982.97	0.005716491327877617
15144	0.00569579	5.34599e-07	0.00125555	0.8717280000000001	0.248811	0.011604399999999999	0.25793299999999997	0.0	0.160342	0.00307426	393.233	0.002403555042125102
34008	0.0187555	0.841725	0.00543138	2.57061	0.197409	0.032195299999999996	0.220229	0.0	0.142229	0.00448306	615.854	0.001785803736136757
28171	0.031085400000000003	36.6475	0.00934914	4.271719999999999	0.08132610000000001	0.0523132	0.114469	0.0	0.139958	0.00507524	884.044	0.005555314605717664
10457	0.0911883	424.574	0.0428775	11.2239	0.0165695	0.12465799999999999	0.0996553	0.0	0.0143412	0.00690313	1657.74	0.005340445252486819
11891	0.062143899999999995	627.401	0.0839627	11.3414	0.00198922	0.12222899999999999	0.0706145	0.0	0.00907003	0.00339614	1944.55	0.005179263667839281
41320	3.84597e-06	0.0445811	0.00146536	0.11306300000000001	3.94086e-08	0.00119866	0.000525251	0.0	0.230719	1.8952100000000002e-07	322.619	0.01169322425785121
19532	0.00746594	1.9858200000000001	0.127236	9.9934	0.00023960099999999998	0.11054000000000001	0.0514025	0.0	0.023552299999999998	0.000376859	2099.83	0.00716710609253135
5100	0.0152995	0.0109301	0.00418347	2.1482099999999997	0.16892100000000002	0.0273432	0.188605	0.0	0.156696	0.00436787	561.727	0.0021739506077645826
32009	0.00640608	1.29647e-07	0.00159861	0.939313	0.473678	0.01223	0.48280100000000004	0.0	0.10673800000000001	0.00246222	409.48699999999997	0.002435146967823503
42854	0.011720600000000001	0.0408826	0.00290553	1.70087	0.158297	0.0220697	0.174155	0.0	0.167406	0.00406784	517.342	0.0021836195227383365
10243	0.0118398	1.1649399999999999	0.00309428	1.7438599999999997	0.191575	0.0224304	0.207325	0.0	0.159127	0.00382973	523.7040000000001	0.002668962119690161
42914	0.0193712	0.991209	0.00499652	2.67772	0.12260399999999999	0.033779500000000004	0.145756	0.0	0.158669	0.00483707	665.044	0.001450009498333028
3198	2.8185400000000005e-06	0.0441021	0.00154307	0.119626	2.88766e-08	0.00126082	0.0005558280000000001	0.0	0.23060100000000003	1.3889000000000002e-07	323.851	0.011276120335421223
34778	0.08480689999999999	1532.25	0.0442952	10.9869	0.0185803	0.120374	0.0966012	0.0	0.0212035	0.00614137	1654.93	0.005018081801973738
17189	0.0248247	0.717204	0.00656423	3.29771	0.115628	0.040931199999999994	0.14389000000000002	0.0	0.14860399999999999	0.00531969	740.807	0.0018548834182419661
6766	0.0113403	1.89736	0.129138	10.2025	0.000291209	0.115915	0.0544203	0.0	0.014417300000000001	0.0005114890000000001	2148.31	0.00748947272785608
17501	0.025268400000000003	2.11091	0.119275	10.6643	0.000498434	0.121371	0.059244000000000005	0.0	0.00835702	0.0010884	2141.95	0.007167114908990645
17001	0.00166724	1.3836099999999998e-10	0.000270693	0.274758	0.333111	0.00379093	0.33678400000000003	0.0	0.150341	0.00199263	308.54	0.0013362307835235651
30782	0.03255809999999999	50.1686	0.010203499999999999	4.5309	0.0708322	0.05562759999999999	0.105121	0.0	0.137825	0.00493874	928.802	0.00442705581591197
4185	0.0106188	1.49189	0.132934	10.290999999999999	0.00013771	0.11868599999999999	0.0550443	0.0	0.00937934	0.000394308	2191.15	0.006468701568483432
24561	1.78326e-07	0.0333735	0.000133929	0.0105398	1.8266500000000003e-09	0.000109356	4.83893e-05	0.0	0.232792	8.787280000000001e-09	302.072	0.012244993358548627
28601	9.85498e-05	0.210524	0.0182458	1.4417799999999998	1.1976600000000002e-06	0.014975799999999997	0.00671359	0.0	0.204524	4.982e-06	580.915	0.01089427142602937
20001	0.0573466	109.661	0.018653700000000002	6.9393	0.08119349999999999	0.0802716	0.13704000000000002	0.0	0.08540489999999999	0.00662972	1139.44	0.005071773448193442
22151	0.010115	0.00513446	0.00267634	1.4478	0.34465500000000004	0.0186085	0.35826399999999997	0.0	0.127985	0.00327722	472.598	0.002738012225246629
28704	0.00847504	7.82875e-06	0.00206102	1.25371	0.236096	0.016403	0.248428	0.0	0.156828	0.00348251	445.191	0.0026960466707942944
11139	0.0281776	1.9310200000000002	0.00775808	3.69755	0.113072	0.0454545	0.144374	0.0	0.141623	0.00547913	786.2389999999999	0.003235034200020148
40482	0.0235225	0.18741	0.0070203	3.15255	0.146795	0.039074	0.17438499999999998	0.0	0.143192	0.00500827	685.675	0.003913999557715867
34962	0.0114238	0.00193589	0.00291276	1.65077	0.186731	0.0213533	0.20236600000000002	0.0	0.161471	0.00396469	500.337	0.003388839958127265
38273	0.07500470000000001	1815.83	0.06031659999999999	11.1942	0.00595102	0.12170299999999999	0.07764960000000001	0.0	0.0176858	0.0044703	1812.78	0.005501629880180964
38135	0.00127677	0.968252	0.068735	5.49299	2.9171e-05	0.05733919999999999	0.0259176	0.0	0.12428800000000001	7.12744e-05	1352.71	0.009276047172718559
4310	0.06598129999999999	1299.51	0.073255	11.3169	0.00350369	0.12075799999999999	0.0721937	0.0	0.0152196	0.00365107	1886.81	0.004534546183798329
26481	9.92025e-06	0.05947380000000001	0.00304897	0.234141	1.01657e-07	0.00249624	0.00108865	0.0	0.228252	4.88851e-07	347.01099999999997	0.011725503899811729
20975	0.053437599999999995	587.42	0.0203606	7.11084	0.0458745	0.08346289999999999	0.09787180000000001	0.0	0.0933939	0.00537092	1246.35	0.0035450500664729687
28803	2.1815e-06	0.0400603	0.000956919	0.0740302	2.23521e-08	0.0007823810000000001	0.00034373300000000004	0.0	0.23151100000000002	1.07499e-07	314.78	0.011710132502932022
11651	0.0404396	77.5601	0.10261500000000001	10.8978	0.00118114	0.120334	0.0631959	0.0	0.011060299999999999	0.00192483	2034.29	0.006200029419583425
77	0.037456699999999996	121.934	0.103657	10.7515	0.00121759	0.11860899999999999	0.0619393	0.0	0.0133798	0.00175592	2022.65	0.006522394843161522
35050	4.00239e-05	0.121715	0.00967943	0.7599779999999999	4.3625500000000004e-07	0.00793332	0.00353595	0.0	0.217912	1.99048e-06	449.116	0.011103740852041712
40366	0.0490576	23.381999999999998	0.0159749	6.000369999999999	0.10518699999999999	0.0702893	0.15473	0.0	0.097335	0.00636436	1023.41	0.004910594722128879
23109	0.00534993	1.6741599999999999	0.131396	9.843739999999999	0.00011122200000000001	0.11213699999999999	0.0514134	0.0	0.020178	0.00022877599999999998	2135.85	0.00732828703420008
28376	0.00586041	2.15332	0.121171	9.51422	0.00022039799999999999	0.10410599999999999	0.0482412	0.0	0.035682900000000004	0.00032990900000000003	2022.26	0.007973005483266645
28112	2.712e-05	0.104969	0.00835099	0.653116	2.92539e-07	0.006836399999999999	0.00303723	0.0	0.21999499999999997	1.34662e-06	428.82	0.011103740852041712
29846	0.039880900000000004	10.2741	0.109078	10.9681	0.00022790900000000002	0.12566	0.0632972	0.0	0.00250191	0.00165779	2125.14	0.006629878082987952
27985	0.000183384	0.285404	0.0242988	1.9269900000000002	2.4028200000000002e-06	0.0199951	0.00897496	0.0	0.194996	9.377589999999999e-06	673.4989999999999	0.010631104712234754
11133	0.0040255	2.03747	0.119877	9.25879	0.000144404	0.101517	0.0465498	0.0	0.040520999999999995	0.00022580900000000002	1999.27	0.007973009154307048
39118	0.00262132	1.92556	0.10488299999999999	8.403830000000001	9.148469999999999e-05	0.0883174	0.0401713	0.0	0.06608889999999999	0.000155391	1821.93	0.00872521292872558
28788	0.0480285	305.688	0.0967772	11.0628	0.00138989	0.121057	0.0657994	0.0	0.00976197	0.00241229	2002.63	0.007811826306058078
43619	0.0836642	1910.66	0.042432300000000006	10.8069	0.0177429	0.119341	0.0943393	0.0	0.0249093	0.00601434	1648.45	0.004749415531578596
4352	0.00312062	1.95428	0.12072100000000001	9.27619	0.000104748	0.10144	0.046249	0.0	0.0405682	0.000170532	2004.82	0.008241676307190181
2757	0.0136579	0.06641380000000001	0.00353638	1.95065	0.153417	0.025083599999999998	0.171334	0.0	0.164076	0.00426548	546.616	0.002793191705021336
3271	0.00824788	1.9667299999999999	0.12804100000000002	9.945160000000001	0.000255787	0.111937	0.0521778	0.0	0.0210479	0.000407156	2113.74	0.007489464647623353
13663	0.0739309	245.22	0.024604499999999998	8.61536	0.0602769	0.09732619999999999	0.128986	0.0	0.0569477	0.00725332	1308.38	0.003913999557715867
27684	0.0305336	9.448780000000001	0.00865906	4.0413	0.101131	0.049422100000000004	0.134228	0.0	0.138523	0.0054413000000000005	834.459	0.0046957243630456
38106	0.040777499999999994	7.36615	0.013219899999999998	5.11362	0.125523	0.0609163	0.168076	0.0	0.109976	0.005887300000000001	920.936	0.00356561799100801
12289	0.000140872	0.23668499999999998	0.019873	1.5740399999999999	1.74523e-06	0.0163464	0.00733504	0.0	0.201931	7.142489999999999e-06	605.378	0.01079109340466016
378	0.00835816	1.72645	0.13125499999999998	10.1544	0.000187154	0.11486199999999999	0.0532528	0.0	0.015691999999999998	0.000361253	2153.04	0.007758141119449942
33399	0.00022334900000000002	0.30533000000000005	0.025460299999999998	2.02257	2.96468e-06	0.020982499999999998	0.00942475	0.0	0.193131	1.1444200000000001e-05	690.8860000000001	0.010838760300421815
36671	0.0711792	2294.28	0.05712130000000001	11.0276	0.0101044	0.116737	0.08002460000000002	0.0	0.0256596	0.00442714	1738.77	0.00652239456093389
19476	0.0541534	136.756	0.09489600000000001	11.2483	0.000929927	0.124133	0.0677303	0.0	0.00521104	0.00275838	2029.56	0.006038847976112663
7603	0.08366169999999999	1421.48	0.0364565	10.3903	0.0224162	0.116494	0.0985863	0.0	0.0314595	0.0064221999999999994	1582.73	0.005716491327877617
29851	0.0026070999999999998	1.95613	0.115907	9.00082	9.10642e-05	0.0971523	0.0441746	0.0	0.048911	0.000148676	1948.74	0.007973007464445271
19499	1.96616e-05	0.0854204	0.00601388	0.46388999999999997	2.0414999999999999e-07	0.00492365	0.00215717	0.0	0.22363400000000003	9.70744e-07	392.73400000000004	0.011439364668621242
13903	0.0206179	25.346	0.00679104	3.10067	0.142688	0.0371728	0.16666	0.0	0.148456	0.004151600000000001	703.153	0.0008379697007052224
34176	0.00224516	1.72233	0.09252510000000001	7.3714	6.945600000000001e-05	0.0780179	0.03539930000000001	0.0	0.08579880000000001	0.00013157	1671.01	0.008886398583014382
24336	0.00735986	1.71721	0.13128299999999998	10.017000000000001	0.00016592900000000002	0.113923	0.0526446	0.0	0.017216299999999997	0.000320249	2146.78	0.007650643846370054
10872	0.0650167	1380.68	0.0255953	8.32049	0.0448121	0.09460489999999999	0.106315	0.0	0.06958810000000001	0.00592848	1352.54	0.004749416931344732
14851	0.00928869	8.652969999999999e-05	0.00228876	1.36609	0.211623	0.017822400000000002	0.22493000000000002	0.0	0.160606	0.00365638	460.18199999999996	0.002850698204037039
7411	4.7676499999999997e-05	0.131151	0.0104309	0.820633	5.21934e-07	0.00855423	0.00382018	0.0	0.21673299999999998	2.37264e-06	460.591	0.011070181264566943
30641	0.0595643	74.2974	0.0926012	11.3537	0.000472866	0.125986	0.0690971	0.0	0.00229802	0.00308231	2043.43	0.005071772015193507
145	1.3872299999999998e-06	0.037814099999999996	0.000699223	0.0542378	1.4213e-08	0.000571452	0.000251624	0.0	0.231913	6.83591e-08	310.805	0.011761875413810505
36509	0.00228738	1.6699	0.0897905	7.18106	6.87195e-05	0.0758242	0.0344218	0.0	0.08996649999999999	0.000133451	1636.71	0.00888639502716912
13658	0.0874023	515.71	0.0498116	11.3893	0.0116838	0.125698	0.0924102	0.0	0.0119509	0.00621205	1728.42	0.004856907022262214
40699	0.00380312	3.7900699999999995e-06	0.000744212	0.601651	0.22908499999999998	0.00814266	0.235911	0.0	0.169343	0.00279426	354.85	0.002717598993911537
41076	0.00122335	0.782438	0.0569712	4.60149	2.4289600000000002e-05	0.0475908	0.0215356	0.0	0.142699	6.67497e-05	1173.73	0.010299649075813214
26695	0.0798435	752.1260000000001	0.0304432	9.688419999999999	0.0305394	0.10995999999999999	0.103584	0.0	0.0434394	0.00667877	1487.43	0.0047494105065892115
16386	0.004358600000000001	2.05743	0.120173	9.35812	0.000157744	0.102034	0.046877999999999996	0.0	0.0395468	0.000244563	2004.06	0.00824167907652318
50	0.00438835	7.44325e-08	0.000906517	0.684679	0.26208899999999996	0.00920194	0.26958499999999996	0.0	0.160331	0.00281898	367.186	0.001125233011596958
8448	0.0033399999999999997	1.9758799999999999	0.120432	9.338980000000001	0.00011451899999999999	0.101391	0.0462916	0.0	0.0406899	0.000184148	2002.52	0.00791931942624011
32905	0.00162092	1.39114	0.081949	6.56991	4.38367e-05	0.06881910000000001	0.031099400000000003	0.0	0.10309600000000001	9.301530000000001e-05	1534.45	0.009145960236306521
3463	0.00186822	1.1289200000000001	0.0714087	5.74127	4.4839399999999996e-05	0.060164800000000004	0.0273161	0.0	0.119184	0.00010507200000000001	1388.98	0.009680634862951914
23160	1.27915e-06	0.0378944	0.00072953	0.0566611	1.31049e-08	0.0005960280000000001	0.000262902	0.0	0.231866	6.3033e-08	311.278	0.011761875413810505
18548	0.0777437	1098.14	0.0568155	11.2954	0.015477200000000002	0.12051300000000001	0.091475	0.0	0.0165384	0.00543652	1725.57	0.006468701568483432
20038	7.8702e-07	0.035767400000000005	0.00044531800000000005	0.034637699999999993	8.06305e-09	0.00036383300000000004	0.000160466	0.0	0.232308	3.8782099999999995e-08	306.884	0.011641838335005344
21583	0.00183998	1.6231799999999998	0.0896475	7.12287	5.4569300000000006e-05	0.0753518	0.0340834	0.0	0.09084249999999999	0.000107127	1634.24	0.009207011654739012
41559	0.010143600000000001	2.7164200000000003	0.10883599999999999	8.85566	0.000431599	0.0977465	0.04669380000000001	0.0	0.0486116	0.00061669	1902.53	0.008778903873655356
36381	0.00254658	1.92409	0.119175	9.15593	8.40158e-05	0.09972260000000001	0.0453115	0.0	0.0438711	0.00013961	1985.14	0.008080500184598723
31488	0.00880308	0.028786799999999998	0.00215391	1.29979	0.233312	0.0169803	0.24598499999999998	0.0	0.15671	0.00352157	453.01300000000003	0.002220428541182985
7161	0.00210684	1.55473	0.0857907	6.90115	6.03406e-05	0.0723935	0.032831099999999995	0.0	0.0964253	0.000121967	1585.04	0.009136279028937329
