	CO	PVs	CO2	PV	CH4	H2O	f_Bilger	chi	O2	H2	T	r_in_m
3252	0.0607467	167.34400000000002	0.021371900000000003	7.334510000000001	0.093765	0.08389339999999999	0.152565	0.0	0.0739713	0.00657039	1163.05	0.005662797957485328
37471	0.0113556	0.000130874	0.0029454999999999998	1.63631	0.21299	0.0211165	0.22849299999999997	0.0	0.155531	0.00386523	495.21	0.0025974415559353787
7200	0.0183429	0.0302918	0.00519813	2.5231	0.166722	0.031763400000000004	0.189345	0.0	0.150323	0.00460477	610.013	0.0036426055767266384
15513	0.00127398	0.8363510000000001	0.06137240000000001	4.80054	2.6684299999999998e-05	0.0512144	0.0231793	0.0	0.135796	7.01247e-05	1242.82	0.009801665935161227
8692	0.00806455	6.293569999999999e-07	0.00194746	1.19695	0.248004	0.015684899999999998	0.25984	0.0	0.155022	0.00339457	437.38300000000004	0.002471564203738192
33964	0.0410431	308.638	0.10091900000000001	10.7936	0.00127027	0.118798	0.0630715	0.0	0.0126363	0.00194828	2002.7	0.008402858234315273
19314	0.07620650000000001	660.0139999999999	0.06335539999999999	11.4711	0.00713288	0.123619	0.081691	0.0	0.0123794	0.00489483	1821.1	0.005823983441228178
32825	0.0273889	0.0192805	0.00867997	3.5777099999999997	0.18496600000000002	0.043611699999999996	0.21593099999999998	0.0	0.125666	0.00506831	726.212	0.000699285548051724
18166	0.07897799999999999	160.11	0.07449789999999999	11.6327	0.00198946	0.125165	0.077657	0.0	0.00328424	0.00505834	1925.85	0.005340441616804737
19550	0.045394699999999996	3.51859	0.015671200000000003	5.57118	0.15126900000000001	0.06529650000000001	0.19786099999999998	0.0	0.0938058	0.0059908	946.362	0.003830691099070767
3546	7.8813e-06	0.057356500000000005	0.00300552	0.23133800000000002	8.07576e-08	0.0024585	0.00107733	0.0	0.228323	3.88373e-07	346.39300000000003	0.012085309216238531
10224	0.0864711	150.999	0.060085400000000004	11.6857	0.00467086	0.12851700000000002	0.0844082	0.0	0.0044874	0.00571077	1841.15	0.004856906663714675
18255	0.00107413	0.694296	0.0519003	4.03458	1.99462e-05	0.0433277	0.0195799	0.0	0.150793	5.8040699999999995e-05	1094.96	0.010279052479231731
37956	0.0624899	1324.7	0.0742342	11.2647	0.00433142	0.118682	0.07187400000000001	0.0	0.0183204	0.00355769	1867.11	0.007274598999182017
26706	0.00731333	3.85799e-05	0.00169639	1.09945	0.215626	0.014508000000000002	0.22672399999999998	0.0	0.16425399999999998	0.00340489	424.668	0.003388839958127265
25447	0.00636005	2.11879	0.12319300000000001	9.20668	0.000232019	0.10619200000000001	0.0492864	0.0	0.0317085	0.00034842900000000003	2047.62	0.008134189022256613
20643	0.08141469999999999	316.656	0.0629499	11.6181	0.00512635	0.126712	0.0821204	0.0	0.00722124	0.00522301	1849.03	0.006307525894707052
30435	0.0744432	87.897	0.08028710000000001	11.5729	0.000985907	0.125056	0.07438099999999999	0.0	0.00265313	0.00449932	1971.49	0.006361210048449901
32662	0.09310360000000001	377.006	0.0372489	10.9432	0.0261153	0.12114100000000001	0.11029800000000001	0.0	0.018180900000000003	0.00752646	1571.53	0.0050180878731345465
15423	0.000280396	0.336843	0.027543599999999998	2.15807	3.8130699999999996e-06	0.022737599999999997	0.0102214	0.0	0.189808	1.44208e-05	722.3969999999999	0.011070181264566943
38676	0.0884065	867.0169999999999	0.043956999999999996	11.1076	0.0235027	0.12128	0.104872	0.0	0.0166894	0.00673908	1629.05	0.006038851697938938
14554	0.0294495	0.09071489999999999	0.00938121	3.8220199999999998	0.166174	0.046428199999999996	0.199075	0.0	0.12542	0.00525592	756.4069999999999	0.0024196875601252736
4056	0.00493021	2.1358099999999998	0.118326	8.78628	0.00018648299999999998	0.101025	0.0465999	0.0	0.0415885	0.00028331	1985.86	0.00856404121667452
21243	6.64803e-07	0.035561	0.000429248	0.0334627	6.81045e-09	0.000350596	0.000154883	0.0	0.23233299999999998	3.2759400000000004e-08	306.638	0.01248788787785989
42528	0.068092	102.89299999999999	0.0217164	7.978280000000001	0.0653657	0.0910835	0.12950599999999998	0.0	0.0683893	0.00714543	1245.06	0.005716496170295227
26022	1.2054799999999998e-06	0.0378591	0.0007349460000000001	0.05712180000000001	1.2349700000000002e-08	0.000600359	0.000265038	0.0	0.231857	5.94024e-08	311.36400000000003	0.012350028801990705
43568	0.0193417	0.00673848	0.00564112	2.64285	0.170986	0.0330985	0.194643	0.0	0.146991	0.00465642	618.6659999999999	0.004104691737816617
44578	0.0912695	76.2713	0.0548091	11.7224	0.00653003	0.12955	0.0903292	0.0	0.00342147	0.00650118	1788.53	0.0053941320712511285
45005	0.049458800000000004	10.3978	0.0160121	5.99306	0.1065	0.0701137	0.156593	0.0	0.0966898	0.00649555	1017.49	0.0030396518739403363
7051	0.0695355	734.732	0.0263507	8.70529	0.0355396	0.100373	0.100426	0.0	0.0626127	0.00614773	1404.93	0.005394128376852835
5324	0.0127601	4.90953	0.128004	10.0381	0.00031340599999999996	0.116461	0.054854099999999996	0.0	0.013693899999999998	0.000541842	2146.35	0.007167109989305313
26839	0.0680263	144.27700000000002	0.0245707	7.9867300000000006	0.09883560000000001	0.0902738	0.16349	0.0	0.058513699999999995	0.00689326	1209.84	0.003481634307176588
35054	0.0280923	0.150507	0.00878041	3.6726099999999997	0.157927	0.0448428	0.18963	0.0	0.130393	0.0052223	742.694	0.0028406106704897092
7891	0.0499431	273.83	0.09600310000000001	11.1274	0.00133079	0.12185	0.0664992	0.0	0.00859333	0.00253701	2007.18	0.007113419379299944
31334	0.00432423	2.1026700000000003	0.117079	8.60605	0.000162261	0.09951499999999999	0.0457455	0.0	0.044471699999999996	0.000250037	1969.09	0.00856403647233009
30188	0.0643352	100.28	0.08839169999999999	11.4316	0.000689317	0.12537	0.0707571	0.0	0.00282764	0.00352398	2013.67	0.006629884910411341
12458	0.0723116	634.53	0.0707043	11.5242	0.00402303	0.12377	0.0762617	0.0	0.010439499999999999	0.00434285	1884.14	0.007811827600273831
44909	0.0007347969999999999	0.7514029999999999	0.0616279	4.814769999999999	1.52705e-05	0.0509176	0.022922799999999997	0.0	0.136224	4.03921e-05	1250.42	0.010370778165889964
19333	0.00130242	1.0747200000000001	0.0724094	5.7112099999999995	3.12684e-05	0.0605196	0.0273279	0.0	0.11845699999999999	7.32549e-05	1404.97	0.010193045574674922
23266	0.023347	236.105	0.107472	9.8064	0.000978295	0.108955	0.054842499999999995	0.0	0.0277887	0.00106616	1965.33	0.0076506534029516715
32870	0.0785835	702.159	0.0587552	11.4309	0.014797399999999999	0.122079	0.09206030000000001	0.0	0.013261799999999999	0.00556037	1743.71	0.0064687052855634105
12896	0.023626599999999998	0.000832739	0.007386399999999999	3.1251	0.227219	0.0383545	0.25451399999999996	0.0	0.12433499999999999	0.00467747	671.5	0.0028976940941115572
7949	0.0410547	10.9998	0.0124591	5.14158	0.10378	0.061272900000000005	0.146397	0.0	0.11540299999999999	0.00609081	942.965	0.0055016262073045285
31402	0.00185065	1.6596099999999998	0.091388	6.9389899999999995	5.6065e-05	0.0767769	0.034729	0.0	0.0881355	0.00010808700000000001	1656.02	0.009584878921076677
20222	0.04871690000000001	3.78171	0.0173613	5.9595400000000005	0.12471900000000001	0.0694484	0.174509	0.0	0.0921897	0.00622721	979.3530000000001	0.004910595749377056
39389	0.00895384	3.10174e-07	0.00223784	1.31189	0.26974899999999996	0.0170747	0.282473	0.0	0.147945	0.00342352	453.155	0.002425738092540083
7981	0.00180156	1.2024299999999999	0.07455149999999999	5.48274	4.4769e-05	0.06277759999999999	0.028457200000000002	0.0	0.114352	0.00010192899999999999	1433.8	0.01020304541838367
23822	0.0755297	475.671	0.0694836	11.5598	0.00329762	0.12520499999999998	0.0765996	0.0	0.00825366	0.00449326	1893.95	0.005340439879111083
37925	2.91211e-05	0.115898	0.00977834	0.7629729999999999	3.17568e-07	0.00800178	0.00356986	0.0	0.21777600000000003	1.4483700000000002e-06	450.916	0.011787399627755057
30926	2.57564e-07	0.033738199999999996	0.00018344599999999998	0.0144625	2.6384099999999998e-09	0.000149803	6.62504e-05	0.0	0.232715	1.26919e-08	302.83799999999997	0.012857027562733929
588	0.079206	1144.66	0.0301666	9.584430000000001	0.0373176	0.107644	0.109954	0.0	0.0445061	0.00676394	1457.35	0.004588239631252928
44024	0.0907597	491.524	0.0429089	11.1964	0.018479699999999998	0.123813	0.101424	0.0	0.0148489	0.00692452	1646.51	0.005555307400954874
27484	0.035038	0.13759000000000002	0.0117434	4.4472	0.16867200000000002	0.053174599999999995	0.20651399999999998	0.0	0.112273	0.00549498	819.928	0.003381652973399252
22587	0.00120381	0.796766	0.0584039	4.51395	2.4245300000000003e-05	0.0487371	0.0220477	0.0	0.140507	6.58281e-05	1196.42	0.009778149585095331
7308	0.000534078	0.608287	0.052504999999999996	4.08298	9.879689999999999e-06	0.0433035	0.0194601	0.0	0.150686	2.88444e-05	1109.24	0.010293974274768709
40026	0.0776457	611.46	0.0297779	9.13408	0.08122610000000001	0.100816	0.153221	0.0	0.041480699999999995	0.00706473	1329.73	0.005232953238516469
43380	0.000268719	0.368596	0.031452	2.46525	3.83375e-06	0.025907099999999995	0.0116363	0.0	0.18376199999999998	1.3923e-05	783.571	0.01108691876748901
40827	0.024535400000000002	0.00142612	0.00774947	3.2275099999999997	0.23208499999999999	0.039475699999999996	0.260167	0.0	0.121173	0.0047048	682.877	0.003275678515254511
41201	0.08737719999999999	1041.9	0.035729199999999996	10.5273	0.0275232	0.11706199999999999	0.106803	0.0	0.0272879	0.00698192	1555.57	0.0065223904956465155
1679	0.0731183	1328.72	0.0298515	9.07292	0.07049	0.0989681	0.13888499999999998	0.0	0.0491446	0.00651462	1349.59	0.005555310289740799
37895	0.000187254	0.280208	0.0235795	1.83715	2.4318299999999997e-06	0.0194135	0.00871578	0.0	0.196106	9.56245e-06	662.2230000000001	0.011341943499524231
9697	0.00629101	1.96871	0.126711	9.361360000000001	0.000202518	0.10904100000000001	0.05045669999999999	0.0	0.0262142	0.000321352	2087.26	0.008241678406884122
38389	0.00133616	0.8801530000000001	0.064088	5.0244599999999995	2.8865999999999998e-05	0.053492599999999994	0.0242172	0.0	0.131482	7.39279e-05	1284.64	0.010105141658863571
20271	0.0383773	5.32555	0.012606299999999999	4.82984	0.147073	0.05756939999999999	0.187648	0.0	0.11018199999999999	0.00572083	877.9910000000001	0.003202987768356913
11382	0.08547830000000001	283.20799999999997	0.057378	11.6117	0.00724939	0.127407	0.0870588	0.0	0.00725385	0.00580126	1802.36	0.007274602367634948
27863	3.0758400000000005e-08	0.0326909	4.11087e-05	0.00340923	3.14903e-10	3.35388e-05	1.4905799999999999e-05	0.0	0.232936	1.5156100000000001e-09	300.637	0.01289082822591706
31250	0.0922949	120.154	0.0504332	11.6481	0.010414299999999998	0.128667	0.09554030000000001	0.0	0.0055496	0.00685266	1733.72	0.006361213687528505
881	0.08860710000000001	148.071	0.05425069999999999	11.6522	0.010716400000000001	0.127626	0.0939367	0.0	0.00608114	0.00648252	1753.12	0.006629884185211383
1917	3.86935e-08	0.0327289	4.63175e-05	0.00381468	3.961919999999999e-10	3.7793e-05	1.67855e-05	0.0	0.23292800000000002	1.90662e-09	300.717	0.012880509620057741
31153	0.032525599999999995	0.142649	0.0106419	4.17981	0.151757	0.0503992	0.187539	0.0	0.121762	0.0054625	793.336	0.0043733613715769
17326	0.083601	100.15700000000001	0.06549769999999999	11.6998	0.00415297	0.12717	0.083001	0.0	0.00389466	0.00559695	1863.89	0.005823983074297177
9757	0.0648534	942.285	0.0748253	11.3583	0.00367427	0.12064100000000001	0.07236189999999999	0.0	0.0148873	0.00366447	1889.32	0.007919320761201682
24064	0.019817400000000002	0.09124689999999999	0.00571826	2.71152	0.14698599999999998	0.0340015	0.171151	0.0	0.151476	0.00477507	631.404	0.005340445235717711
21835	0.0755074	708.073	0.0272091	8.978539999999999	0.05521619999999999	0.100803	0.125134	0.0	0.0516659	0.00697428	1360.93	0.003235034200020148
37393	0.00268153	1.82795	0.09661010000000002	7.244219999999999	8.74673e-05	0.081684	0.037180300000000006	0.0	0.0788328	0.00015833	1722.65	0.008725216550137879
44954	0.0687543	70.6742	0.08544589999999999	11.5041	0.00074063	0.12516	0.0723096	0.0	0.00249906	0.00396522	1998.94	0.007811832652899062
2859	0.00302568	1.7883	0.091822	7.076969999999999	9.444450000000001e-05	0.07807330000000001	0.0356438	0.0	0.0857395	0.000177618	1664.07	0.009271189060444187
33931	0.00393174	2.64519e-09	0.000824038	0.611125	0.370789	0.00819726	0.377419	0.0	0.136266	0.00243707	360.85	0.0010218880080527415
41148	0.081138	495.535	0.028300400000000003	9.459019999999999	0.046639	0.10598699999999998	0.120823	0.0	0.043708699999999996	0.00731463	1405.72	0.006952239759566697
24548	0.0176774	0.00016203799999999998	0.00512551	2.42734	0.210321	0.0304756	0.23216799999999999	0.0	0.141689	0.00438458	591.408	0.002038149320363943
34941	0.00679376	2.28321	0.118848	8.98674	0.000269366	0.10300999999999999	0.048043	0.0	0.0379339	0.000393375	2000.5	0.008295366885798362
27072	0.0794731	390.343	0.0277058	9.38926	0.03931780000000001	0.106321	0.112078	0.0	0.047082099999999995	0.00708849	1422.73	0.005555314605717664
42127	0.0861581	62.2248	0.06352200000000001	11.722999999999999	0.00368757	0.128229	0.0835683	0.0	0.00281547	0.00575793	1861.46	0.006038849239134886
30305	7.24796e-05	0.208825	0.0189787	1.4848	8.88315e-07	0.0155451	0.00696261	0.0	0.203428	3.6688099999999998e-06	592.8340000000001	0.011148650835814173
25952	0.011189900000000001	5.4947900000000005e-06	0.00292454	1.61006	0.23660599999999998	0.0207535	0.251841	0.0	0.150448	0.00376395	491.07300000000004	0.002880214794715839
13730	0.0648759	205.484	0.021758700000000002	7.73168	0.07366489999999999	0.0882929	0.135472	0.0	0.0713651	0.00686552	1219.35	0.005340445252486819
23683	0.00181527	1.40636	0.0817008	6.2145	4.91544e-05	0.0687704	0.0311307	0.0	0.103198	0.00010418600000000001	1531.14	0.009466014746534043
11782	0.0672668	638.388	0.0751136	11.4212	0.00296782	0.12231600000000001	0.07262619999999999	0.0	0.0118899	0.00375292	1907.95	0.007489469342970834
45044	0.014896000000000001	2.31808e-05	0.00430856	2.04905	0.324788	0.0257497	0.343267	0.0	0.12164200000000001	0.00373313	545.714	0.0010218880080527415
14903	0.0386813	76.8336	0.107301	10.8278	0.0005756219999999999	0.122357	0.0626645	0.0	0.00666357	0.00167444	2075.66	0.006683571157285602
15146	0.00194464	1.55634	0.0865304	6.646489999999999	5.597229999999999e-05	0.07287239999999999	0.0330009	0.0	0.0955164	0.000112668	1594.44	0.009522518065385857
44762	0.0173794	0.00592371	0.00493561	2.40383	0.17263599999999998	0.030323000000000003	0.194384	0.0	0.151076	0.0045131	590.64	0.005985163371693458
28971	0.00392237	2.03362	0.102306	7.723889999999999	0.00013879700000000002	0.08730299999999999	0.0400849	0.0	0.06815410000000001	0.00023402099999999997	1796.07	0.009127465164537414
22416	7.48062e-07	0.0363296	0.000546576	0.0426125	7.66279e-09	0.000446314	0.000197436	0.0	0.23215	3.6861900000000004e-08	308.455	0.01248788787785989
24293	0.035881300000000005	0.6640739999999999	0.0119125	4.56846	0.13197899999999999	0.054749599999999995	0.17081500000000002	0.0	0.11881900000000001	0.00569697	837.877	0.003216400861647845
34021	0.0424186	5.62552	0.013044	5.25052	0.108049	0.062335800000000004	0.15206	0.0	0.111677	0.006217800000000001	947.622	0.0009595625795876994
22801	0.00653205	4.9390800000000004e-08	0.00150815	0.9850190000000001	0.275327	0.0130136	0.285341	0.0	0.152264	0.00311423	409.56699999999995	0.0022713749945132357
33758	0.00513985	2.18696	0.10661400000000001	8.12075	0.000193688	0.091778	0.0424781	0.0	0.059624	0.00030832099999999996	1852.16	0.0087789056213175
20893	0.0836605	144.743	0.062304700000000005	11.6843	0.00536971	0.12753499999999998	0.0842294	0.0	0.00536095	0.00556156	1842.28	0.007973005855685797
18859	0.029658099999999996	0.307804	0.00941143	3.8657800000000004	0.13883099999999998	0.0470569	0.17212	0.0	0.131172	0.00537733	762.571	0.004051005475693658
32452	0.0336131	156.935	0.107274	10.5509	0.000921501	0.117872	0.0604572	0.0	0.013347399999999999	0.0014837	2033.12	0.008940089070710035
22560	0.0885222	747.4689999999999	0.0335583	10.3582	0.0367337	0.114668	0.116872	0.0	0.028088299999999997	0.00741378	1500.72	0.004856903031562396
10215	0.0704089	39.6819	0.0846963	11.527999999999999	0.00055525	0.12554	0.07263510000000001	0.0	0.0018292000000000002	0.0040865	2003.4	0.007811832652899062
22661	0.0174009	0.00031833	0.00500904	2.39683	0.201349	0.0301495	0.22298	0.0	0.14438800000000002	0.00440143	588.023	0.00270903896474377
23944	0.0767429	155.099	0.025250099999999998	8.82307	0.060201300000000006	0.0992896	0.131149	0.0	0.05240650000000001	0.00747093	1319.47	0.005555308335817194
23902	0.0180749	8.86275e-05	0.00529822	2.46924	0.22722699999999998	0.030907599999999997	0.24935100000000002	0.0	0.136891	0.00434339	596.184	0.0016503600434393095
9109	0.0178542	17.0907	0.125746	10.2668	0.000241251	0.119574	0.056786	0.0	0.00885616	0.0006580080000000001	2158.23	0.006791058975130463
973	0.00171075	1.36876	0.0808958	6.15442	4.57236e-05	0.06801549999999999	0.0307654	0.0	0.104602	9.80075e-05	1520.45	0.009522518065385857
8226	0.0223667	77.3547	0.1179	10.2087	0.000493817	0.116823	0.057043899999999995	0.0	0.0137417	0.000899418	2089.02	0.008080495735943433
5854	0.0884224	685.7280000000001	0.034549199999999995	10.4997	0.0280178	0.117154	0.10806600000000001	0.0	0.0272574	0.00718698	1543.32	0.003240400756758337
7758	0.0010679	1.30575	0.081341	6.2806	2.8260399999999998e-05	0.0678645	0.030523500000000002	0.0	0.10484700000000001	6.10955e-05	1526.79	0.00877890716137265
3806	0.00177277	1.43917	0.0829058	6.39085	4.86636e-05	0.0697388	0.031550999999999996	0.0	0.101388	0.000101946	1547.12	0.00915899408154629
23928	0.062055099999999995	93.5115	0.0197923	7.371639999999999	0.07441669999999999	0.0847795	0.133937	0.0	0.0782615	0.006917100000000001	1182.11	0.0033137092781541657
4258	0.0462614	2.66067	0.016470699999999998	5.64806	0.174744	0.06577530000000001	0.22196999999999997	0.0	0.0862933	0.00589538	943.3789999999999	0.0033172023960152024
19822	2.86978e-08	0.032685900000000004	4.05796e-05	0.00336902	2.9378700000000005e-10	3.31052e-05	1.47176e-05	0.0	0.23293699999999998	1.41406e-09	300.628	0.012775783745747265
24303	0.0454592	417.094	0.0979488	10.9522	0.00140844	0.119881	0.0647836	0.0	0.0112726	0.00224331	1995.4	0.007005927769146639
42762	0.0816946	1574.31	0.0472788	11.0557	0.0255364	0.11721500000000001	0.102139	0.0	0.021969299999999997	0.00595717	1630.73	0.006307523765067318
1448	0.00107902	1.27	0.0801743	6.18646	2.80648e-05	0.0669027	0.030098000000000003	0.0	0.106643	6.15849e-05	1511.5	0.00972105502449194
42422	0.0178165	0.00021511799999999998	0.00517973	2.44196	0.21602	0.03063	0.237963	0.0	0.140066	0.00437226	593.438	0.0031798545006021897
16631	0.0912556	161.813	0.051676099999999996	11.6401	0.00854638	0.128888	0.0922328	0.0	0.0057743000000000004	0.00654991	1759.18	0.007328287811736177
31592	0.00164183	1.48801	0.085089	6.56606	4.61277e-05	0.0714427	0.0322763	0.0	0.0981911	9.47473e-05	1575.64	0.009382753930675152
18056	4.1579099999999996e-05	0.132473	0.011140100000000002	0.8684780000000001	4.5873000000000003e-07	0.00912529	0.00408038	0.0	0.21564299999999997	2.0715999999999998e-06	471.74800000000005	0.011726652938498693
4133	0.000317033	0.355891	0.028800700000000002	2.23123	4.39826e-06	0.0237981	0.0107036	0.0	0.1878	1.63548e-05	741.457	0.011377890541025651
29174	0.0206709	0.0410543	0.00605885	2.813	0.143526	0.0351529	0.16860799999999998	0.0	0.150319	0.00485822	640.813	0.00437336231750812
23220	0.0462035	7.34646	0.0157464	5.68295	0.129405	0.0667436	0.176732	0.0	0.0970885	0.00610593	966.926	0.003154332313659421
32421	0.0758204	518.0840000000001	0.06897080000000001	11.5558	0.00340039	0.12524100000000002	0.0768227	0.0	0.00837092	0.00452022	1890.76	0.0053941320712511285
13215	0.0458292	17.6709	0.014606999999999998	5.65837	0.10589000000000001	0.06671310000000001	0.152693	0.0	0.104207	0.00624658	990.7330000000001	0.004265874716362402
28556	0.00140724	1.35453	0.0815948	6.347230000000001	3.76924e-05	0.06835089999999999	0.0308325	0.0	0.103958	8.06438e-05	1529.85	0.009449579455621292
24585	0.08974589999999999	148.22899999999998	0.0528186	11.6426	0.0109861	0.12781900000000002	0.0947953	0.0	0.00612037	0.00660719	1743.62	0.005555316064617746
20176	0.035423800000000005	152.217	0.10611400000000001	10.6177	0.000949295	0.118423	0.0611216	0.0	0.0125973	0.00158041	2030.68	0.007973005855685797
15419	0.000357455	0.453773	0.0389759	3.05497	5.62134e-06	0.0321207	0.014405600000000001	0.0	0.17195	1.87944e-05	899.7460000000001	0.01064942255195088
34678	0.025000599999999998	0.0593508	0.00768849	3.32205	0.15125	0.0409164	0.180297	0.0	0.13875099999999999	0.00508276	698.7230000000001	0.004212185340979312
38311	0.0885314	406.20599999999996	0.0493572	11.4328	0.0134523	0.125773	0.0955415	0.0	0.010867299999999998	0.00647114	1712.5	0.005501619676513454
8437	0.0926093	312.351	0.0438482	11.3363	0.0194584	0.124779	0.10438399999999999	0.0	0.011521799999999999	0.00719671	1644.38	0.007167108184595794
8827	0.0349768	0.21753000000000003	0.0116375	4.44691	0.15842699999999998	0.053255899999999995	0.196276	0.0	0.114799	0.00554184	822.145	0.0031501448448795176
16215	0.00045279099999999997	0.697716	0.061240800000000005	4.75289	9.30939e-06	0.0503378	0.022599	0.0	0.137256	2.48452e-05	1246.32	0.010196716275507523
22939	0.00131903	1.09481	0.0730214	5.57963	3.1894e-05	0.0610625	0.027571299999999997	0.0	0.11746600000000001	7.427100000000001e-05	1413.57	0.009921945746475336
1439	0.0017629000000000002	1.82595	0.103618	7.79608	5.93245e-05	0.08660010000000001	0.0391463	0.0	0.0693298	0.00010382200000000001	1804.15	0.009054448974299871
44681	0.000486408	0.475127	0.038580199999999995	2.98809	7.62672e-06	0.0319267	0.0143365	0.0	0.17236300000000002	2.55643e-05	891.908	0.010504078964906918
40112	0.0244953	0.00140339	0.00770378	3.2286099999999998	0.22083699999999998	0.0395409	0.248967	0.0	0.123851	0.00475301	683.477	0.003696536812490848
13532	0.0895455	136.971	0.0539748	11.6678	0.00907509	0.128361	0.0923605	0.0	0.00549585	0.00646381	1764.86	0.006629883169053585
22305	0.032632299999999996	3.16288	0.0109266	4.15322	0.221908	0.0496767	0.25714000000000004	0.0	0.105376	0.00511268	788.205	0.004104696068846024
30654	0.00634879	2.4068299999999997e-08	0.00145843	0.9591149999999999	0.281109	0.012682700000000002	0.290891	0.0	0.151354	0.00307132	406.135	0.0021270448599456006
42921	0.000776568	0.8759790000000001	0.0679829	5.26254	1.74355e-05	0.056238699999999996	0.0253067	0.0	0.12623199999999998	4.32293e-05	1344.75	0.009801665935161227
40450	0.041469	97.2816	0.104822	10.8968	0.000655354	0.122512	0.06351659999999999	0.0	0.00663521	0.00184955	2062.58	0.007596958239354749
27955	0.0693902	1411.3	0.0626385	11.2271	0.011653100000000001	0.117521	0.08293049999999999	0.0	0.021230000000000002	0.00457237	1753.07	0.0068447510724130795
3392	0.0138053	1.35449e-05	0.00379049	1.94492	0.226886	0.024778400000000003	0.244842	0.0	0.14669400000000002	0.00402923	532.819	0.0008710784375852728
20901	0.016662700000000003	0.00220841	0.00470346	2.3139	0.17874500000000001	0.029249400000000002	0.199775	0.0	0.15128699999999998	0.00443667	578.909	0.00213234514401398
20324	0.081344	512.582	0.05846849999999999	11.5015	0.00876403	0.12509800000000001	0.0863523	0.0	0.0107969	0.00547666	1790.55	0.007435781968085131
45540	0.000555515	0.683385	0.05878150000000001	4.50557	1.10994e-05	0.048432800000000005	0.021767599999999998	0.0	0.140915	3.03396e-05	1207.15	0.009646868561944908
26672	0.000445539	0.531532	0.0453746	3.5464800000000003	7.55782e-06	0.0374151	0.0167965	0.0	0.161885	2.3728499999999998e-05	998.673	0.010818002777171948
10044	0.0111589	1.19521e-06	0.00295649	1.5969200000000001	0.277362	0.020522	0.29237399999999997	0.0	0.141112	0.00361523	489.916	0.002383691651241829
45659	0.0835401	1801.75	0.0458044	11.0041	0.0214019	0.11915	0.098851	0.0	0.0211727	0.00603873	1649.08	0.006629878082987952
8052	0.054681799999999996	55.6572	0.017124900000000002	6.611489999999999	0.08264969999999999	0.0769425	0.13631300000000002	0.0	0.0914918	0.00664165	1104.81	0.0059851659912152815
24248	0.086186	343.779	0.0299193	9.85783	0.046775199999999996	0.10958399999999999	0.125003	0.0	0.0350788	0.00766621	1426.53	0.0070059286278123046
26596	0.000286208	0.366618	0.030807799999999996	2.41174	4.05998e-06	0.025400400000000004	0.0114135	0.0	0.18473399999999998	1.48158e-05	773.2639999999999	0.010282908493830916
19641	0.0275111	0.337403	0.0085074	3.6179099999999997	0.142929	0.0443251	0.174182	0.0	0.13511900000000002	0.00524653	738.809	0.002738350372778473
21628	0.000208328	0.34170100000000003	0.029961400000000003	2.3529	2.92443e-06	0.0246317	0.0110531	0.0	0.18617	1.0766600000000001e-05	761.2869999999999	0.011123329125563082
30634	2.46804e-05	0.12074800000000001	0.010817700000000001	0.8473219999999999	2.7060500000000003e-07	0.00884387	0.00395284	0.0	0.21616999999999997	1.22854e-06	467.148	0.011394472135645423
24783	0.0646246	271.85400000000004	0.08607189999999999	11.4346	0.00146187	0.12343499999999999	0.0715967	0.0	0.00549017	0.00368389	1969.05	0.006952239759566697
11544	0.053457000000000005	53.7219	0.0977816	11.2372	0.00031093099999999997	0.12629100000000001	0.0671442	0.0	0.00195835	0.00256471	2072.27	0.00695224443302305
25487	0.0848742	320.612	0.0292517	9.7771	0.0428951	0.10929200000000001	0.119993	0.0	0.0378848	0.00753928	1431.68	0.0052329559062636866
12514	0.04843959999999999	7.52933	0.0168331	5.92782	0.11798199999999999	0.06927989999999999	0.167456	0.0	0.09469960000000001	0.00626414	987.383	0.003536793858850131
36479	0.04809	24.2581	0.101984	11.1172	0.00029719400000000003	0.125822	0.06556619999999999	0.0	0.00237424	0.00217872	2086.41	0.00711341667367377
8918	0.025775599999999996	0.08857639999999999	0.00790711	3.4036699999999995	0.162647	0.041821699999999996	0.192232	0.0	0.13450499999999999	0.00508102	712.283	0.0035300920885104397
40182	0.032838900000000004	0.059857400000000005	0.0109546	4.1843	0.197629	0.05015069999999999	0.23332399999999998	0.0	0.11052000000000001	0.00526195	789.545	0.00539413050426109
6913	0.0774555	129.561	0.07511380000000001	11.607000000000001	0.00153234	0.125494	0.0758383	0.0	0.00362283	0.00471054	1938.97	0.005555310289740799
32285	0.0717125	45.0461	0.0249089	8.22428	0.08788539999999999	0.0925434	0.15573900000000002	0.0	0.0557875	0.00736244	1227.13	0.0053941294753834
28872	0.000282083	0.396082	0.0342869	2.68076	4.18263e-06	0.0282283	0.0126671	0.0	0.179343	1.47018e-05	827.605	0.0107470723972066
30335	0.07928810000000001	346.166	0.0658686	11.6029	0.00403984	0.126288	0.0794805	0.0	0.0072573	0.00490705	1873.35	0.006307519580072661
42716	0.0151571	0.0012047	0.00418564	2.12315	0.191881	0.0269793	0.211342	0.0	0.15170799999999998	0.00427275	556.6569999999999	0.003536793858850131
26727	0.00314547	1.97232	0.119835	8.86823	0.000108203	0.100747	0.045949199999999996	0.0	0.0419283	0.00017444599999999998	1995.01	0.008241681059419857
30040	0.0687175	183.065	0.0230454	8.06752	0.0728562	0.09156900000000001	0.13775	0.0	0.06444159999999999	0.007090699999999999	1244.96	0.0012668022824876815
