	CO	PVs	CO2	PV	CH4	H2O	f_Bilger	chi	O2	H2	T	r_in_m
636	0.0128392	4.49667e-06	0.00354595	1.8044200000000001	0.296732	0.022956099999999997	0.313349	0.0	0.132796	0.00368771	516.011	0.004534550448897884
22272	3.65344e-06	0.0476001	0.0020065	0.155552	3.7430199999999996e-08	0.00163948	0.0007227889999999999	0.0	0.22988000000000003	1.80032e-07	331.015	0.011410185663011798
18576	0.00198368	1.76823	0.0970168	7.4865	6.38503e-05	0.081451	0.036877	0.0	0.0792336	0.000116804	1725.73	0.009062643775080205
16984	0.00290936	1.85838	0.09729700000000001	7.53418	9.600540000000001e-05	0.0824248	0.0375805	0.0	0.0774324	0.000172087	1731.78	0.00888639570815975
43628	0.057936	313.597	0.0208196	7.192989999999999	0.0884055	0.0820381	0.14483900000000002	0.0	0.07968789999999999	0.00628721	1161.45	0.005232957987219084
7037	0.00478024	2.1501200000000003	0.116441	8.91203	0.00018276400000000003	0.0993821	0.045821499999999994	0.0	0.044782999999999996	0.000278627	1963.89	0.00824167907652318
5287	0.00961759	1.7442	0.13118	10.1512	0.00021610900000000003	0.11600899999999999	0.054009900000000007	0.0	0.013835499999999999	0.000414141	2160.47	0.007489473269302722
24756	0.0360484	134.15	0.104297	10.6871	0.00121427	0.117914	0.0613636	0.0	0.014349	0.001684	2020.07	0.007113415714164679
34211	0.00782879	2.39918	0.117218	9.06503	0.00032025900000000004	0.10256900000000001	0.0481586	0.0	0.0389302	0.000459606	1987.14	0.008402858334566875
41261	0.012827100000000001	0.00859432	0.0033306999999999994	1.8341599999999998	0.175899	0.023602900000000003	0.19299000000000002	0.0	0.160779	0.00413315	526.3380000000001	0.0036385315780303453
26107	0.00270277	1.9139700000000002	0.10300799999999999	7.980110000000001	9.33559e-05	0.0868722	0.039538800000000006	0.0	0.06888	0.00016034	1799.98	0.009034250238564348
33065	0.000498771	0.5638270000000001	0.048049400000000006	3.7982199999999997	8.659e-06	0.0396434	0.0178076	0.0	0.157653	2.6708899999999998e-05	1039.9	0.010331155981253984
18771	0.0822876	425.586	0.0588048	11.5464	0.00784145	0.125916	0.085842	0.0	0.00947701	0.00550738	1802.01	0.007489469342970834
36207	0.0830284	620.486	0.0297624	9.739360000000001	0.0406545	0.109028	0.1163	0.0	0.0397272	0.00725463	1444.68	0.005501622992626812
11298	0.048530300000000005	13.5965	0.0163597	5.93432	0.11558299999999999	0.069489	0.164903	0.0	0.09552999999999999	0.00628393	1002.34	0.004212180926883365
16908	0.0745714	397.926	0.07151189999999999	11.525	0.0022096999999999998	0.12520799999999999	0.07447089999999999	0.0	0.00764038	0.00421066	1917.54	0.005985164200337364
13544	0.0236281	0.907116	0.00675378	3.18082	0.138818	0.039564800000000004	0.166143	0.0	0.144985	0.00500383	708.422	0.00566280230981976
10053	0.06283390000000001	73.5607	0.019657900000000002	7.45253	0.0689883	0.08584320000000001	0.128958	0.0	0.07818639999999999	0.00695352	1195.94	0.004427055062095456
13631	2.5025299999999997e-06	0.040558300000000005	0.000991638	0.0766954	2.56425e-08	0.0008110439999999999	0.00035567	0.0	0.23145700000000002	1.23319e-07	315.309	0.012150007440590315
18647	0.00224567	1.6392099999999998	0.08856389999999999	7.0605899999999995	6.63762e-05	0.07478969999999999	0.0339438	0.0	0.09192560000000001	0.000130691	1621.09	0.00928416099886791
28639	0.000682658	0.620728	0.051000699999999996	4.0393	1.24309e-05	0.042221499999999995	0.019003	0.0	0.152791	3.67933e-05	1084.35	0.010387394167225002
17686	8.891549999999999e-05	0.212639	0.0188453	1.48328	1.0885e-06	0.0154539	0.00692528	0.0	0.20360899999999998	4.49996e-06	590.431	0.01079386615131483
18952	0.028170599999999997	721.829	0.0649796	8.419989999999999	0.00452292	0.0805534	0.0472702	0.0	0.0840475	0.00152265	1482.39	0.009987894139852505
31468	1.0067399999999999e-06	0.0363687	0.0005132019999999999	0.039892500000000004	1.03146e-08	0.00041940900000000004	0.00018470700000000002	0.0	0.232202	4.9609699999999996e-08	307.931	0.01220778020100706
14211	0.00289051	1.95691	0.105751	8.270480000000001	0.00010227299999999999	0.0892352	0.0406663	0.0	0.064335	0.000171497	1833.03	0.00888640095724923
37597	0.00741898	2.86024e-06	0.00174199	1.11216	0.22951799999999997	0.014649200000000001	0.24069899999999997	0.0	0.16079000000000002	0.0033736999999999994	425.472	0.002717598993911537
44836	0.0833637	21.5527	0.0742032	11.6944	0.00122669	0.12525	0.0790622	0.0	0.000938134	0.00558727	1925.7	0.005662800998267642
13909	0.0705625	350.852	0.0246297	8.35397	0.0692746	0.09441000000000001	0.135548	0.0	0.060012800000000005	0.00697665	1280.8	0.005179265629372566
5070	0.00172286	1.5609899999999999	0.0876355	6.778789999999999	4.99522e-05	0.0736038	0.0332672	0.0	0.0941289	9.993569999999999e-05	1608.4	0.009276047172718559
32685	0.06697310000000001	300.375	0.0238675	8.01776	0.07872269999999999	0.09098760000000002	0.14230399999999999	0.0	0.0642701	0.00675697	1243.13	0.0039556138395955695
5600	0.0037708	2.06486	0.110009	8.59432	0.000139657	0.0933792	0.042806	0.0	0.056381600000000004	0.00022370900000000002	1886.0	0.00856403647233009
34171	0.00380044	2.07369	0.112151	8.47814	0.000141557	0.0951229	0.0436068	0.0	0.05299109999999999	0.000224358	1910.8	0.008617731900941223
15318	0.00589026	0.0406293	0.00124178	0.9172389999999999	0.17422100000000001	0.0122678	0.183552	0.0	0.177135	0.00327005	413.543	0.0013190069558425231
14016	0.0253438	0.424012	0.00734175	3.35481	0.13388	0.0414485	0.163124	0.0	0.142531	0.00524345	727.4939999999999	0.00350191254963627
2424	0.00594526	1.9344700000000001	0.12712400000000001	9.705739999999999	0.00018573	0.109077	0.0503712	0.0	0.0260897	0.00030008599999999997	2090.11	0.007328288921283058
8546	0.06868300000000001	1210.82	0.0669188	11.3025	0.00688521	0.119727	0.0773279	0.0	0.018086500000000002	0.004242	1817.29	0.008617732359223045
38530	0.00165023	1.6963700000000002	0.09425610000000001	7.426589999999999	5.12109e-05	0.07894839999999999	0.035651499999999996	0.0	0.0839961	9.670100000000001e-05	1691.26	0.009384734832828256
24552	0.00012146200000000001	0.266298	0.023903599999999997	1.8808	1.5814700000000003e-06	0.019608599999999997	0.00878917	0.0	0.195708	6.20514e-06	668.457	0.010631104712234754
32873	0.07419919999999999	159.658	0.07972639999999999	11.5733	0.00138412	0.124428	0.07483730000000001	0.0	0.00353274	0.00455533	1956.07	0.006146341958441622
37866	3.00862e-07	0.03416369999999999	0.000248826	0.019505099999999997	3.08162e-09	0.00020313700000000002	8.99692e-05	0.0	0.23261300000000001	1.4825399999999999e-08	303.85	0.011991222383097563
20243	0.0211482	0.8370719999999999	0.00586593	2.8936	0.137441	0.036261699999999994	0.16242	0.0	0.150866	0.00484472	676.9960000000001	0.0030006670344535067
13418	0.026867500000000002	17.7049	0.11762	10.6123	0.00047833	0.121423	0.059478699999999995	0.0	0.00790032	0.0010937000000000002	2130.94	0.0063075224385681725
38264	0.00488016	2.1806	0.11101300000000001	8.60442	0.000186894	0.0951007	0.0439149	0.0	0.05314630000000001	0.00029101400000000003	1902.31	0.008778903873655356
9304	0.00112191	1.24678	0.07924310000000001	6.18752	2.89087e-05	0.0661568	0.029778100000000002	0.0	0.10803	6.39304e-05	1499.04	0.00941378844882038
12416	0.08369739999999999	960.743	0.0320224	9.86603	0.0495349	0.109123	0.125908	0.0	0.035093900000000004	0.0071943	1442.92	0.005823983441228178
6968	0.00011420700000000001	0.239798	0.021118900000000003	1.6666400000000001	1.42915e-06	0.017333	0.00777047	0.0	0.20004	5.79953e-06	625.265	0.010928648075992748
8333	0.00242295	1.70308	0.090724	7.17335	7.38277e-05	0.0766934	0.0348519	0.0	0.08832360000000002	0.000141672	1648.75	0.00954886728894061
23013	0.0378846	72.9077	0.10720299999999999	10.8104	0.000683963	0.121753	0.062394200000000004	0.0	0.00780823	0.00165625	2070.62	0.007650644781801073
37395	0.007147800000000001	6.477280000000001e-08	0.00172562	1.0612	0.33153299999999997	0.0139075	0.342034	0.0	0.13785	0.00301472	421.601	0.0018373325434555934
32859	0.0100284	1.94613	0.128736	9.93416	0.00028524	0.11425	0.0535121	0.0	0.017138099999999996	0.000472233	2133.79	0.0076506474301369426
15355	0.00839116	1.75181e-07	0.00206708	1.23632	0.275418	0.0161385	0.287509	0.0	0.14793499999999998	0.00334252	443.34	0.0019142092344621054
23818	0.026221699999999997	0.946425	0.00761674	3.47056	0.132193	0.042794599999999995	0.16208699999999998	0.0	0.140903	0.00525443	743.503	0.001639633436229269
10984	0.0619052	122.234	0.0897945	11.3999	0.0008506010000000001	0.124919	0.0701687	0.0	0.00365591	0.00336428	2014.61	0.0057164925629400575
32538	0.00717445	1.86864	0.129141	9.87701	0.000205369	0.111881	0.051849900000000004	0.0	0.0209571	0.000343704	2120.08	0.00727459998725016
4698	0.0265862	0.6809390000000001	0.00723788	3.4935300000000002	0.117967	0.0431024	0.147965	0.0	0.14413800000000002	0.00543206	760.237	0.0034966717863848763
37025	0.00266347	1.94672	0.10773699999999999	8.39413	9.45148e-05	0.090646	0.0412417	0.0	0.0615845	0.000157408	1855.39	0.008456549923047814
44242	0.08923760000000001	609.009	0.0431143	11.1291	0.014178999999999999	0.12434500000000001	0.095123	0.0	0.016658700000000002	0.00652423	1676.94	0.0049105907490647185
11735	0.00331574	1.93067	0.122527	9.24767	0.00010684899999999999	0.103057	0.0470207	0.0	0.0374212	0.00017631599999999998	2025.79	0.008080495735943433
38100	0.0104861	7.30501e-07	0.0027323	1.5111299999999999	0.27428400000000003	0.0194934	0.288612	0.0	0.143368	0.00356343	478.962	0.0022603719782427405
12285	0.0868077	83.5137	0.0636501	11.7067	0.00286299	0.128468	0.0822973	0.0	0.00243261	0.00566616	1874.03	0.005555316064617746
41570	0.027664799999999996	1.30721	0.00810616	3.6402900000000002	0.129896	0.044714699999999996	0.161063	0.0	0.138229	0.00533547	764.1510000000001	0.0041046903817759505
14463	0.000293733	0.364029	0.0303315	2.38847	4.14729e-06	0.0250203	0.011245100000000001	0.0	0.185462	1.5194200000000001e-05	765.721	0.010704442767678287
12227	0.00145182	1.40499	0.083022	6.5521	3.96352e-05	0.06957469999999999	0.031390100000000004	0.0	0.101676	8.342319999999999e-05	1548.61	0.00915899408154629
24834	0.00443802	2.13194	0.110126	8.45677	0.000167496	0.09402310000000001	0.0432945	0.0	0.055195299999999996	0.000264311	1890.12	0.009027630443142266
24111	0.00194248	1.48081	0.08359760000000001	6.594360000000001	5.39189e-05	0.0704527	0.0319159	0.0	0.100065	0.000111884	1556.36	0.00915899408154629
34000	0.036768800000000004	52.8269	0.109614	10.7894	0.000438655	0.12276500000000001	0.062135699999999995	0.0	0.00580002	0.0015340999999999998	2092.87	0.0073282891679095205
42684	0.0833535	227.773	0.0615539	11.6492	0.0053915	0.12736199999999998	0.0836738	0.0	0.00627059	0.0054591	1840.3	0.006629883130810075
3787	5.67101e-08	0.0328108	5.7416e-05	0.00463273	5.80764e-10	4.6858900000000006e-05	2.07883e-05	0.0	0.232911	2.79443e-09	300.889	0.01248788787785989
15661	0.00201648	1.36685	0.0796639	6.39013	5.3365299999999995e-05	0.06723810000000001	0.030501499999999997	0.0	0.106071	0.00011536299999999999	1503.84	0.009698965044565322
24233	0.018433	14.097000000000001	0.124366	10.3	0.00036402300000000005	0.118978	0.0568722	0.0	0.010296099999999999	0.0007354789999999999	2146.17	0.006791065747671715
26439	0.08401449999999999	796.273	0.05118	11.3011	0.015319200000000002	0.122972	0.0944692	0.0	0.0145964	0.00603266	1707.46	0.006200029419583425
15537	0.00111886	1.24032	0.0790384	6.24397	2.87759e-05	0.0659819	0.029699700000000002	0.0	0.10835399999999999	6.37328e-05	1496.29	0.009655196918426884
14864	0.00213248	1.55631	0.0857465	6.661980000000001	6.10774e-05	0.07237769999999999	0.032831099999999995	0.0	0.0964563	0.00012345299999999999	1584.49	0.009533463222281815
19602	0.0357884	0.343017	0.011934700000000001	4.54596	0.146482	0.05440130000000001	0.185133	0.0	0.11571500000000001	0.00563039	833.528	0.0024984548930771194
19521	0.00316161	1.9327599999999998	0.100829	7.7180800000000005	0.00010858200000000001	0.08548660000000001	0.0390416	0.0	0.0715799	0.000187817	1775.45	0.009086957303091062
31885	0.040735400000000005	111.54700000000001	0.103683	10.8727	0.00093302	0.121126	0.0632423	0.0	0.00915438	0.00187274	2044.29	0.007113419379299944
7116	0.0163914	0.00308419	0.00457692	2.27419	0.193191	0.0287686	0.213819	0.0	0.148644	0.00436669	577.95	0.00469572039113276
24357	0.000497638	0.481642	0.0389978	3.07259	7.85556e-06	0.0322775	0.0144958	0.0	0.17169700000000002	2.61786e-05	898.315	0.010504078964906918
38933	0.0298988	5.44605	0.00819691	3.94246	0.0999705	0.048366900000000004	0.132455	0.0	0.14064200000000002	0.00548949	824.138	0.0047494105065892115
44092	0.0734008	508.04699999999997	0.0255067	8.80748	0.04505580000000001	0.10026399999999999	0.113076	0.0	0.05782330000000001	0.00682442	1367.88	0.004588236022471381
719	0.00457717	2.13232	0.106976	8.36273	0.000170591	0.0916049	0.0422345	0.0	0.0599056	0.000273912	1854.03	0.009097107969816559
24196	0.0330213	19.5433	0.11408499999999999	10.773	0.000291941	0.12385399999999999	0.0613226	0.0	0.00433599	0.00130974	2132.49	0.0066298762546898255
27636	0.014689700000000002	0.000850431	0.00403159	2.06294	0.198005	0.0262536	0.216966	0.0	0.151366	0.00421273	549.408	0.0014289408058418655
6654	0.0397829	6.30305	0.012693600000000001	5.00151	0.12035799999999999	0.059652	0.162179	0.0	0.113567	0.00592283	911.794	0.0038306952195391367
4818	0.00216043	1.07073	0.0675217	5.42587	4.9553100000000005e-05	0.0571249	0.0260402	0.0	0.124851	0.00012067600000000001	1331.07	0.009664249148702656
14556	0.0916628	200.68	0.0491577	11.5672	0.0109553	0.12805	0.0951234	0.0	0.00744049	0.00673242	1727.14	0.006307524373230753
14226	0.00743426	3.4717699999999995e-06	0.00174713	1.11399	0.23130599999999998	0.014670600000000002	0.242498	0.0	0.160342	0.00337017	425.869	0.002880214794715839
22568	0.0776659	639.0980000000001	0.0632241	11.4944	0.00598361	0.12461199999999999	0.0808062	0.0	0.011049	0.00489583	1835.77	0.004749415531578596
34933	0.033681699999999995	15.597000000000001	0.0110733	4.34167	0.165467	0.0520577	0.201835	0.0	0.115836	0.00534367	824.913	0.0022840915095503514
22743	0.00465879	6.1400200000000005e-09	0.00102095	0.714599	0.369059	0.00952227	0.376577	0.0	0.134965	0.00256224	375.466	0.002321465923936856
15674	0.0143171	1.7240900000000001	0.129375	10.2584	0.000265483	0.119246	0.056148500000000004	0.0	0.00929049	0.000582435	2175.81	0.007167114908990645
40242	0.021669400000000002	0.0414298	0.0063605	2.91812	0.171709	0.036310699999999994	0.19742300000000002	0.0	0.141705	0.00480873	658.434	0.004695726079681393
29811	0.0570626	463.80199999999996	0.0214025	7.448169999999999	0.042284800000000004	0.0876875	0.0971559	0.0	0.08674839999999999	0.00556469	1285.37	0.004265877392764589
28602	0.08823330000000001	661.1080000000001	0.0342849	10.4701	0.028127299999999997	0.11692899999999999	0.10800499999999999	0.0	0.0278065	0.00718744	1540.49	0.003154332313659421
42346	4.12992e-05	0.120479	0.00937159	0.734452	4.49247e-07	0.0076839	0.00342069	0.0	0.218388	2.05327e-06	444.30800000000005	0.011370145173259663
37746	0.00418013	2.09415	0.116252	8.9894	0.000156527	0.0987316	0.0453495	0.0	0.045987	0.00024248799999999999	1959.1	0.008241674249987074
15321	0.00321047	2.00113	0.11691900000000001	8.972539999999999	0.00011468100000000001	0.09846260000000001	0.0449413	0.0	0.0464086	0.000183105	1962.53	0.007758138460369278
43229	0.025651099999999996	0.09391039999999999	0.00782978	3.38723	0.16478800000000002	0.041641199999999996	0.194216	0.0	0.134332	0.00506677	711.941	0.002661373026060796
19366	0.0810478	495.35	0.0287809	9.577110000000001	0.037862	0.10807699999999999	0.11188	0.0	0.043692800000000004	0.00710675	1441.98	0.0028213159137714444
139	0.0756953	33.0258	0.08099119999999999	11.5908	0.000552627	0.125198	0.0743894	0.0	0.00148541	0.0046042	1981.85	0.006844747061250694
2725	0.00243767	1.8548099999999998	0.10045499999999999	7.78662	8.18804e-05	0.0845966	0.038430599999999995	0.0	0.07323560000000001	0.000144273	1768.62	0.008402859847367442
36985	0.00225309	1.87168	0.103327	7.99927	7.699060000000001e-05	0.0867638	0.0393608	0.0	0.0690526	0.000133269	1802.26	0.008778903827437682
37102	0.010933499999999999	2.3902400000000004	0.12257799999999999	9.69386	0.00042939599999999997	0.109741	0.0521202	0.0	0.0256362	0.000600878	2065.9	0.007919315345318685
2264	2.87937e-06	0.041655300000000006	0.00111921	0.08648310000000001	2.9503900000000002e-08	0.000915441	0.00040130300000000004	0.0	0.231258	1.41889e-07	317.277	0.012042168645372808
44940	0.052112	10.455	0.0183364	6.28904	0.135222	0.0728836	0.187407	0.0	0.08312169999999999	0.00629814	1022.71	0.003913994990435731
41624	0.00605176	2.1120900000000002e-08	0.00139834	0.912472	0.32973	0.0120539	0.339003	0.0	0.14081	0.00288158	401.42800000000005	0.0017701226638289788
24631	0.013538	0.00503517	0.00360009	1.9244400000000002	0.176265	0.0246644	0.194142	0.0	0.159028	0.00419484	533.908	0.003955605329102613
42793	0.00148574	1.54234	0.0878827	6.92047	4.29727e-05	0.0736166	0.03320719999999999	0.0	0.0940927	8.61428e-05	1611.31	0.009097107969816559
8952	0.00204638	1.76384	0.09621619999999999	7.50174	6.54517e-05	0.0808538	0.0366244	0.0	0.0803805	0.000120427	1716.14	0.008725217395033777
29382	0.057767700000000005	113.05	0.0186576	6.98365	0.0786559	0.0807843	0.134775	0.0	0.0852441	0.00665337	1146.36	0.004588236022471381
33983	0.0795141	728.2139999999999	0.028682599999999996	9.368139999999999	0.050016399999999996	0.104734	0.12300599999999999	0.0	0.0449856	0.00714469	1398.64	0.0043733613715769
27461	0.00201093	1.30245	0.0774713	6.18101	5.17213e-05	0.0654017	0.0296811	0.0	0.109492	0.000114541	1473.98	0.009728247499832641
34719	0.00339957	2.00493	0.10547899999999999	8.26807	0.00012182200000000001	0.0894319	0.040902999999999995	0.0	0.0639984	0.00020234099999999998	1831.69	0.008778908527584738
31525	0.08665139999999999	1427.76	0.04315069999999999	10.9725	0.0259307	0.119316	0.10548800000000001	0.0	0.0198575	0.00652434	1616.98	0.004373369085647815
39947	0.012717200000000001	0.00031254599999999997	0.00338145	1.81285	0.20436300000000002	0.023258900000000002	0.221311	0.0	0.154401	0.004021800000000001	517.688	0.002616528717384925
42822	0.0334164	0.65825	0.010769200000000001	4.28174	0.145207	0.0516327	0.181652	0.0	0.121472	0.005529399999999999	812.9739999999999	0.0038306951218023077
31831	0.00316589	1.9817099999999999	0.105433	8.22064	0.000112685	0.0892042	0.040731800000000006	0.0	0.06441849999999999	0.000188189	1830.29	0.00872521802414702
27108	0.010813	1.39004	0.133675	10.2746	0.00010188100000000001	0.119585	0.05534490000000001	0.0	0.00785846	0.000378216	2202.32	0.007005933480386465
32285	0.00140424	1.39624	0.0829238	6.43615	3.8251100000000004e-05	0.0694543	0.031323500000000004	0.0	0.101898	8.06637e-05	1547.32	0.009136320661584728
44305	0.051531799999999996	132.118	0.0969715	11.1854	0.000859475	0.123974	0.0668416	0.0	0.00538064	0.00255216	2038.29	0.005823984917022021
44520	0.0082054	2.0198099999999997	0.127185	9.82158	0.000268608	0.111161	0.051871900000000006	0.0	0.022488900000000003	0.00041584900000000004	2103.38	0.007650649723755494
30770	0.00216446	1.52647	0.08442530000000001	6.66782	6.10411e-05	0.0713145	0.0323632	0.0	0.0984571	0.00012498700000000001	1567.32	0.009320844718570307
17792	0.0879214	188.933	0.0551605	11.6419	0.00856602	0.127944	0.0905091	0.0	0.00629231	0.00621241	1777.53	0.006200036384812593
12758	0.0350848	2.71576	0.011112	4.482069999999999	0.132325	0.054028599999999996	0.17005	0.0	0.120895	0.00563244	848.278	0.003913997394209148
41635	0.00414068	2.1076599999999996	0.112988	8.785860000000001	0.000155984	0.09607610000000001	0.044139199999999996	0.0	0.0511693	0.00024442400000000003	1921.84	0.0076506474301369426
35007	0.08956360000000001	341.721	0.0488818	11.4613	0.013172	0.12631199999999998	0.0959627	0.0	0.0100947	0.00658162	1711.65	0.004695722667460249
8920	0.00521114	2.16847	0.11772300000000001	8.78771	0.000199796	0.100774	0.046571800000000003	0.0	0.0421116	0.000301482	1980.33	0.008402858234315273
44724	0.058221800000000004	136.534	0.0194488	7.05773	0.0832958	0.08141	0.139915	0.0	0.0824717	0.00658853	1149.51	0.0031019627238250296
17676	0.0205751	1.41824	0.00616614	2.78228	0.220755	0.0345392	0.245146	0.0	0.132677	0.00449076	639.285	0.002987213233865972
20988	0.0166175	0.013302000000000001	0.00463719	2.3117799999999997	0.168181	0.029271299999999997	0.189173	0.0	0.153862	0.00447331	581.563	0.002095981582923858
3812	0.0463003	188.067	0.0156551	6.12411	0.0585457	0.0730508	0.104648	0.0	0.10948	0.00549699	1115.49	0.0049105970940915115
31518	0.00154917	1.27267	0.0783692	6.19078	3.98781e-05	0.065775	0.0297231	0.0	0.108768	8.825610000000001e-05	1486.71	0.009484584961430837
4830	0.0477132	36.8857	0.0143053	5.9216	0.08029760000000001	0.07001560000000001	0.127959	0.0	0.106525	0.00630168	1045.34	0.0036410000902636634
15148	0.05998330000000001	97.9786	0.018903200000000002	7.19552	0.07140189999999999	0.08318719999999999	0.129116	0.0	0.08292719999999999	0.00678527	1172.77	0.005340439879111083
2102	0.0100167	0.09302289999999999	0.00253933	1.46123	0.244445	0.0189486	0.258337	0.0	0.151325	0.00359961	476.10900000000004	0.0030591851082927297
31067	0.00237633	1.55806	0.0847961	6.662039999999999	6.76533e-05	0.0717903	0.0326352	0.0	0.09757300000000001	0.000137435	1572.36	0.008940086355651158
6401	0.04997	75.0256	0.0987324	11.1556	0.0007009680000000001	0.12441600000000001	0.0662723	0.0	0.00472553	0.00240349	2053.35	0.007005932743953514
13023	0.03656	63.4782	0.10828199999999999	10.7796	0.000662233	0.121623	0.06198719999999999	0.0	0.0079652	0.00157776	2076.03	0.007650652263343301
48	0.0864275	1407.91	0.042225099999999995	10.9353	0.0212789	0.12009500000000001	0.100404	0.0	0.0213014	0.00644306	1630.29	0.005662807054076626
15111	0.00415362	2.0911	0.107083	8.18977	0.00015329799999999998	0.09134339999999999	0.0419917	0.0	0.060373699999999995	0.000248142	1853.59	0.008778903587903219
26056	0.00189688	1.3283399999999999	0.0788813	6.30506	4.94453e-05	0.06648939999999999	0.0301348	0.0	0.10746199999999999	0.00010829299999999999	1493.36	0.0094828083784921
15311	0.00042144400000000004	0.522361	0.0448164	3.5125599999999997	7.10553e-06	0.0369375	0.016577599999999998	0.0	0.16278800000000002	2.2413299999999998e-05	990.21	0.0102124744283107
3866	0.025023	0.139067	0.00756322	3.3192800000000005	0.157904	0.0409203	0.186782	0.0	0.137327	0.00505725	705.612	0.00313401907518126
1874	0.027104900000000005	161.128	0.10855999999999999	10.2529	0.00107597	0.11356400000000001	0.057559400000000004	0.0	0.020683	0.00124996	2009.63	0.007489469518417177
43722	0.05120449999999999	53.9951	0.0155297	6.324669999999999	0.0723386	0.07451050000000001	0.122733	0.0	0.100619	0.00637128	1095.13	0.0030249817884575765
15500	0.000284203	0.382585	0.032639	2.5797	4.10514e-06	0.0268892	0.0120774	0.0	0.181896	1.4753499999999999e-05	801.836	0.010818002777171948
28951	0.00155961	0.971377	0.0669143	5.309	3.514e-05	0.05606900000000001	0.0254209	0.0	0.12671300000000002	8.68669e-05	1324.83	0.009584613657993731
5886	0.00233231	1.75222	0.0935524	7.24492	7.29938e-05	0.0789242	0.0358324	0.0	0.0840823	0.000136926	1684.08	0.00894008595266287
9593	0.04872580000000001	74.5228	0.015015100000000002	6.09727	0.0753528	0.0719845	0.12375699999999999	0.0	0.104594	0.00619826	1072.07	0.0027640663364868795
13288	0.0692622	320.748	0.07947910000000001	11.4817	0.00183034	0.123976	0.07297200000000001	0.0	0.00659824	0.00395197	1942.92	0.0058239850464265434
5364	0.0110289	1.1966299999999999e-06	0.0029258	1.57748	0.28931399999999996	0.0202664	0.304136	0.0	0.138653	0.00356033	487.64	0.00056870433092513
28431	0.07597360000000002	225.34099999999998	0.078833	11.594000000000001	0.0016533000000000001	0.123753	0.07596499999999999	0.0	0.00365766	0.00485418	1945.62	0.00652238967349391
10931	0.0459468	15.0771	0.0135689	5.6711599999999995	0.0879631	0.06717569999999999	0.134348	0.0	0.10916500000000001	0.00635309	1009.88	0.004749410212331633
128	0.0891	163.917	0.0564702	11.6811	0.00543576	0.129148	0.0868072	0.0	0.0045145	0.00603265	1815.34	0.006468701207151247
38089	0.00472258	2.15076	0.115281	8.829310000000001	0.000180653	0.0984018	0.045361900000000004	0.0	0.046691199999999995	0.000276667	1950.45	0.008617730141168265
44831	0.00132253	1.2884200000000001	0.0798222	6.31677	3.44416e-05	0.066807	0.0301211	0.0	0.10683499999999999	7.549520000000001e-05	1506.53	0.009317263771757242
12864	0.000549685	0.502101	0.039986400000000005	3.1693	8.807180000000001e-06	0.033133300000000004	0.014887899999999999	0.0	0.17008299999999998	2.8975799999999998e-05	913.163	0.01027069184277768
10094	0.0706538	162.513	0.0829052	11.5312	0.0012763	0.124043	0.0735316	0.0	0.00383145	0.00424371	1968.24	0.0067910609303452
27426	0.0848077	1402.11	0.0443222	10.9762	0.0151091	0.121427	0.0926714	0.0	0.021277200000000003	0.0060058	1675.92	0.0038306951218023077
32095	0.00563522	1.8932400000000003	0.127696	9.65369	0.000168491	0.109278	0.0503624	0.0	0.0256577	0.000279227	2094.97	0.00727459998725016
13767	0.0179084	0.000348289	0.00519568	2.45693	0.20543699999999998	0.030835200000000004	0.22753099999999998	0.0	0.142296	0.00442086	595.2909999999999	0.002312401185369875
42028	0.042611800000000005	3.3693800000000005	0.014344399999999998	5.28589	0.140952	0.0624558	0.185224	0.0	0.10228999999999999	0.00593054	922.959	0.003240400756758337
13742	0.0747245	1038.9	0.028734500000000003	9.228860000000001	0.034285199999999995	0.10499800000000001	0.103327	0.0	0.052493399999999996	0.00639954	1446.43	0.004265874716362402
935	0.0894075	508.88699999999994	0.0335397	10.4555	0.031312599999999996	0.116427	0.112124	0.0	0.0271466	0.00742862	1520.51	0.005179264909695197
25157	0.07446610000000001	612.914	0.026602499999999998	8.99947	0.040410800000000004	0.102498	0.109248	0.0	0.055212	0.00672053	1399.13	0.003913995783595072
18673	0.0052025	2.1659000000000004e-07	0.00112182	0.801726	0.253826	0.0107089	0.262343	0.0	0.160334	0.00298185	383.44599999999997	0.0012584083404797509
42567	0.00797538	7.0362699999999995e-06	0.00190954	1.18638	0.23736300000000002	0.0155678	0.24913600000000002	0.0	0.157693	0.00341935	436.376	0.0013983713562412525
39026	0.0167643	0.000788785	0.00476711	2.3174	0.204094	0.029224599999999996	0.225073	0.0	0.145229	0.00434754	579.874	0.0031019627238250296
17653	0.00625282	1.81945	0.129405	9.74339	0.000168818	0.111274	0.0513368	0.0	0.0219629	0.000294087	2118.01	0.007328290589932962
24032	0.0638323	227.065	0.0215081	7.65384	0.0734759	0.08753430000000001	0.134435	0.0	0.07315819999999999	0.00677978	1214.87	0.003913998450791722
34615	0.0010029	1.11914	0.0754178	5.937469999999999	2.47653e-05	0.0628381	0.028273200000000002	0.0	0.11417000000000001	5.6676400000000005e-05	1447.73	0.009778149585095331
39221	0.0215523	0.000516526	0.00669696	2.8603	0.27595	0.035177	0.300994	0.0	0.117809	0.00435023	640.364	0.0009658883136434564
32958	0.000311375	0.413691	0.035630400000000007	2.80742	4.69845e-06	0.0293514	0.013168100000000002	0.0	0.177213	1.62724e-05	848.154	0.00997810082390151
