	rInmm	CH4	CO2	CO	H2O	H2	O2	T	f_Bilger
1054921	1.5864	0.330262699666488	0.0016041636954176766	0.0007736896786812788	0.0022296566293766654	5.4769680570035966e-05	0.15218927351362535	328.16211875042967	0.3314653452500144
1171375	7.572199999999999	8.740982088465833e-19	0.12162971210306076	0.0056706336162001434	0.09854308154019273	0.0001657453286948275	0.03893401139292675	1985.3540405468962	0.04662117825836802
964359	1.7781	0.3002402351415324	0.0012635510047662845	0.0006191095770983372	0.001960919318641524	4.658840402900832e-05	0.15978134015289666	326.0783121575228	0.3012294183250426
493237	4.8811	0.019633061923765342	0.09058896334960816	0.04726039565354302	0.10391812479494757	0.0022445425753347867	0.0243173749594812	1740.6422229437658	0.08470919794142644
892489	0.23371999999999998	0.3532648378479437	0.0013107843367152682	0.0005740385831045008	0.0017586467014307106	3.165218758381243e-05	0.14760836145507827	323.5985014466701	0.3541772387502797
797555	4.8811	0.012275762238867416	0.0928295405427454	0.04809049378542455	0.1096634481360768	0.0025006122988356105	0.020374003869578404	1828.8034066289774	0.07778125854561417
1472354	1.2775	0.4321118589697696	0.0004219825528638852	0.0002489397711819833	0.0006922631670887259	2.1919726319160995e-05	0.13115624610084672	309.1490339530516	0.4324825164434458
519985	5.6160000000000005	0.033253014943516984	0.06819030531093019	0.04597240450192252	0.09513691278385064	0.002741053601643564	0.0482813724864325	1567.5349083216631	0.09304902960618322
1521116	6.5426	2.665752082529213e-05	0.11733809215506172	0.03816916934604133	0.12046959755804976	0.0013866389257577493	0.0012090761237707407	2104.8502653163887	0.06271948396231042
69353	9.3225	2.683255025461607e-22	0.06980932608184942	0.00024693852574112206	0.05792030955136556	3.840284918030197e-06	0.12493926861037462	1390.1406108514982	0.025595143324768737
1363825	3.9686	0.10344280771143093	0.03835515250115898	0.022616981412691462	0.05272915479267716	0.0013936576952461258	0.11386557724381455	1015.5986149818813	0.13431808323504707
874057	9.645600000000002	9.31328871139584e-21	0.07615847553003825	0.00029657181798527514	0.060613565499627625	6.2856863012170894e-06	0.11723412563320698	1450.6868023134643	0.02741149323793068
475381	12.014000000000001	3.485307079078775e-24	4.922386407930495e-09	1.1643115298205193e-09	1.0029407444118267e-07	5.3174243783433616e-08	0.23299990807758805	296.79767111064916	1.2257585218895494e-07
1000821	2.7048	0.11486703141996082	0.03460401795195519	0.019035955954295847	0.04423972586143084	0.0010754029753423438	0.12450931088409282	904.86221436745	0.1408260510993938
1135702	9.9544	2.37042807676484e-18	0.013508199038429494	0.00013123045382468535	0.01695314405455422	4.1429290594699926e-06	0.20718439293619156	608.2205628279956	0.006138527822242412
1408070	9.0136	6.226318134597997e-20	0.06580470849855262	0.00020553036874589186	0.05385824700050307	2.3638656550891133e-06	0.1320531970653775	1328.0217550661678	0.023916965143695124
1141755	4.2633	0.0585933640774994	0.035621027205570324	0.025269030331041536	0.053095010463904316	0.0015900618088833835	0.12459656178647087	1058.651052506154	0.08971970815366051
1830323	7.3804	6.015434232890146e-14	0.10400210938018904	0.003597692570317125	0.08711244038528491	0.00011566619654595934	0.0654827050660464	1823.0561018349213	0.0399551137199218
1429248	9.3367	5.71099594984338e-20	0.0539000542078284	0.00017595912390495772	0.04439508444881664	2.164871320593804e-06	0.15020043249858034	1164.165256884166	0.019628125815973
936096	7.1604	1.7276688846548586e-18	0.12365761344226545	0.007254963827152622	0.10112841464467953	0.00020682848972746167	0.03341493040115658	2006.3700918428449	0.04820118462333833
398515	5.1012	0.0678645372930757	0.04690339397680854	0.0216974522040845	0.06025489266745105	0.0014178418580775625	0.10810041973806196	1141.9288078402353	0.1020503119620316
1614865	8.3959	4.275419711311271e-19	0.12616471859597775	0.004419476041332159	0.10137801755492801	0.00012578378286255148	0.03416343822370454	2052.3471471261487	0.047571353373275074
189420	9.4396	5.459096356500223e-16	0.057868744935934274	0.0011342504135580295	0.0510239805833753	2.9521360318900646e-05	0.1396177934828611	1261.727061134467	0.02221536481585587
1462398	4.5864	0.047027568633914316	0.05708215887545224	0.03597363517143577	0.07504821407117075	0.001787810075275765	0.08126150485069507	1351.3025911683385	0.09283016202782116
193762	4.4834	0.2248841880732264	0.006301309170697167	0.003819729091225322	0.009630149110069522	0.00026758371745958887	0.16346326834680094	428.85219772670865	0.2303110713710858
1175342	1.9982	0.4052415955613261	0.0010757821642661542	0.0006476706993767484	0.0017054291374780366	4.882465877251777e-05	0.1356780189206558	319.9801988276293	0.4061646163109788
1425166	1.4692	0.3800994058413861	0.00037068840706619833	0.00016240030664389668	0.0005592939249589523	1.379448564612579e-05	0.14350365393050146	307.7323289159277	0.3803815903241217
244243	9.3367	7.519191300961062e-23	0.0834427172802201	0.00041227141674127145	0.06900097473217309	8.892687780820836e-06	0.1032428104428356	1568.8207296409669	0.0307159111363453
244781	4.7781	0.004205581981401096	0.09716915222428073	0.0567516776984341	0.11594048375588888	0.0025795445406599127	0.006972554852279497	1907.400720744596	0.07422437112604922
590225	10.675	2.5631422825059823e-21	3.097706486791314e-05	1.8426706581880443e-06	0.00014202298803571366	9.526412854108627e-07	0.232850948216772	299.99777729991575	3.7328111764544565e-05
903965	1.1745	0.2566893429364194	0.005916765235325874	0.0035315109789646006	0.008755123011923846	0.0002194730379418157	0.1579731224015203	420.77827629935496	0.26150427554095995
440046	1.8952	0.2520034030063467	0.00372643322165994	0.001904671084395255	0.005621585601135199	0.00016792793440869992	0.1647081181919685	377.92538082919737	0.2550013820778548
657156	8.8077	6.944050085575249e-21	0.050772829282929005	0.00038761171331284656	0.04726230259343205	7.761009437973575e-06	0.14990550377797426	1187.410010789978	0.019717192270549064
1228287	7.6893	1.0838618920988432e-11	0.1236872643516454	0.011199550557809376	0.10626926809710707	0.0003443432975459104	0.025266342493855024	2038.442845795497	0.05088832849300837
1353015	2.3071	0.18517685900771236	0.01188310828456892	0.007144152758237689	0.017032587062160716	0.0004453286612321962	0.15969243142367673	543.2836103172417	0.1949295622435845
1635468	2.1012	0.2999954164955623	0.0049556675399153646	0.002948797594321178	0.0075882376590320644	0.0002339565565547484	0.15013574318423833	403.10806556665193	0.3041858496895952
801794	6.7485	0.0044432365725112066	0.11232190962666903	0.03862263549703142	0.1170812761862829	0.001660824368950992	0.006317804531031632	2012.770729462084	0.06939442945072405
1218271	9.3225	3.905104920713839e-15	0.046297746311300125	0.00030691661442423346	0.043388001817639035	9.16783503648133e-06	0.15707857269816686	1113.0676828996943	0.0180132604638836
203420	2.8219	0.20597797641424825	0.008508274201837276	0.0053408717709912	0.013117689298388352	0.0003878343185404287	0.16303610107079194	476.8211510488224	0.21314714231439466
1147160	10.675	2.133420119081518e-20	0.0014837358019188596	3.16644879251922e-05	0.003084854266981437	2.2450626375839612e-06	0.2290842482520093	350.3582351803429	0.0009357719420363828
15690	2.7189	0.28637284525717	0.0010100475539777788	0.0005630431637169463	0.001639667172922975	5.1919739448078806e-05	0.16369176307156538	317.6357903925733	0.2872057529030068
867620	4.0716	0.07049370096997952	0.03467865905579695	0.020758093944404483	0.04780094330555258	0.0012074266843716092	0.13041376694847767	999.33115067797	0.0980214367892473
812457	4.3663	0.010158153141946784	0.08924574403049551	0.055291731298351486	0.10918358830222567	0.002478876882525606	0.018854211045864128	1817.837637302196	0.0771193169984874
1102919	4.984	0.038430341000041834	0.06063233647873844	0.030985256379959518	0.0792327058746035	0.001681789212804395	0.08043936477836272	1419.8242994417544	0.08412821769873191
698738	6.8373	1.1594819683659447e-15	0.12817890294953374	0.012113030711237916	0.10980859991677044	0.00035963234522498686	0.01757467544340608	2088.5543716365696	0.052935507459347164
1282509	12.630999999999998	2.3704572680197434e-23	1.0725755946362591e-07	1.1554237780782571e-08	9.698041694727524e-07	1.1010405683767738e-07	0.232999096901024	298.79062640420887	4.218287616258239e-07
430880	7.6752	1.3120139492158023e-18	0.09382577701579188	0.0015364406982526	0.07713368528724994	4.883867069709718e-05	0.08571344069387682	1689.4662940033145	0.034919537862183034
1779041	10.057	1.5943372345789694e-20	0.028455791119356307	0.00014678816160798567	0.02744513325920235	2.4067905447833708e-06	0.1857745744780048	833.4755144147456	0.01120722822207993
192538	9.3225	3.7721439705727007e-20	0.036323623619460385	0.0005153347701329785	0.03362405436872105	1.5501534797391958e-05	0.1735453191014623	953.2566403923097	0.014151098608121524
452682	6.0136	3.2346254198222196e-05	0.1169054977169388	0.039765636841037996	0.1180325152577485	0.0014347505419820966	0.0018775685489541868	2052.355047990944	0.06290232687423801
1753489	3.5426	0.21697100187981885	0.0057684030657838975	0.003279209363289691	0.00870099308667527	0.0002975922086442258	0.16757371840595098	424.9485154209272	0.22183384132731296
185106	4.9982	0.08562131153967732	0.03260565544252987	0.021415424741884133	0.04858383666080513	0.001364584945939156	0.12757667054745322	965.3517171337413	0.11373644449616528
258537	0.95444	0.2413586270348149	0.0016265344031105185	0.0007229155513473875	0.002268561689071216	4.706018246258006e-05	0.17302167922905856	331.96623784679366	0.2424909651429268
1350922	1.8952	0.18899462571432207	0.0031329603752541808	0.0015068487515114155	0.004568459856915706	0.00012569456271696854	0.18125139283818764	368.9467914749449	0.1914009620675312
727434	4.1604	0.060396576265369886	0.03762308319334068	0.023952287541579444	0.052728033644237525	0.0014221960503959551	0.12303132317128858	1067.387380538061	0.09174361736073512
1124680	1.9982	0.3618231092123725	0.00020334191622107013	0.00010050465046304217	0.0003186743617444433	9.341265753417869e-06	0.14815030437884835	302.3102837089226	0.3619909186431752
1553694	5.513	0.01827794319648676	0.08379472539272706	0.0542987002439393	0.10833942167236382	0.0030261451936765397	0.022472802818463176	1737.8568367048815	0.08684764427275167
1624027	2.4988	0.3979284927891524	0.0018061719026750715	0.0009603620827742712	0.0026711721127706412	7.40503538751621e-05	0.13569907072298287	335.2735068486835	0.3993686502845112
1633458	4.3663	0.017934716422935128	0.09087734228134224	0.04908133306353351	0.104473986571852	0.0020997202786441245	0.0242048034676074	1763.8742593910474	0.08187910287505144
442466	1.5864	0.39947188718005744	0.0019430607434762907	0.0010018574797849905	0.002771926000259313	6.724820239068615e-05	0.13512577053017405	334.87785323621387	0.4009635724611968
777703	2.8077	0.14765416077643295	0.014965925266321876	0.008086616827402526	0.020667734351454886	0.000519397617424603	0.16205521094045075	604.5472419477471	0.1592851321104073
637708	8.2041	1.9994064789983354e-16	0.07736755868909911	0.0005173525349187029	0.0653480295247654	1.384772842262117e-05	0.11163994576273407	1510.9245339992767	0.028731595157190013
368075	7.7781	3.9832441627547565e-16	0.06845590274174176	0.0009697950740690043	0.0603976123850724	3.017172339512322e-05	0.12272010875113284	1411.7855022041626	0.026149303326845542
456586	8.615999999999998	9.646986951310632e-13	0.05966726475207644	0.0016507643237964132	0.05897337540738903	4.11318250768553e-05	0.13026268321104767	1360.1415210001767	0.02445883817958661
1043348	8.1012	1.324280513587724e-20	0.09134903405025828	0.001230586952996225	0.07479875672228473	3.690210261654931e-05	0.09036630738758324	1654.515237789221	0.0337982248279039
526374	10.366	7.976327899795813e-16	0.0005310189159124012	1.5851544956548682e-05	0.0013804216452475801	2.1976928523201137e-06	0.231354807658109	320.22214297171416	0.000395846968712226
851086	7.2775	2.2526501369275516e-12	0.12776781746782687	0.013191191730419613	0.11048015313435268	0.0004046062702599634	0.017083547234973264	2087.622558144441	0.05327169158036283
710812	4.9982	0.04873572787027206	0.07227311883706286	0.0450568891920821	0.09072042327217343	0.0020050530177677427	0.04737883807284292	1532.0695505912095	0.10408269191655313
1105956	2.4988	0.21148361483022732	0.003951754107699407	0.0024673493939854447	0.0066495071772925745	0.00021936616206294875	0.17282552300643142	392.4698188698465	0.21503770965751245
516108	4.0716	0.045476588026378204	0.05737951961812494	0.03916441632342719	0.07614736548952117	0.0018443711651291359	0.07685645461763634	1369.4742887465109	0.09290104287488472
1663292	4.1604	0.1460595861239777	0.039433512728259706	0.02131391166016875	0.05177018761606727	0.0012495602678758721	0.10474227272503896	971.3577685725087	0.1761305387548545
1773247	2.8219	0.18655525613638105	0.0135303322993379	0.009054109868114031	0.02035496030259697	0.0005875951810616267	0.1536968431467107	583.4699290722339	0.19830835367676
337532	7.483399999999999	3.5006716794848235e-18	0.08263627474669284	0.001061580164471058	0.06911919894479915	3.031928599214314e-05	0.10293533500082816	1562.6395047711233	0.030822492631713737
622578	2.2041	0.32167924207044524	0.0033220430720214515	0.0016541228885364914	0.004579786631085854	9.332623140333496e-05	0.14993382801294655	362.2892713936271	0.3241489710628922
209873	8.8077	2.497570365035017e-19	0.1233956175485839	0.00429365768911218	0.09883665992512426	0.00012114880771168191	0.038655889141387616	2003.7242879068435	0.046474239622551226
1602846	1.9982	0.1655269337083472	0.014236282949130732	0.009380307548952744	0.02112886711654956	0.0005660630613961577	0.15709292624725096	602.8978696461587	0.17768515131473714
747441	0.13076	0.3709366987968173	0.000866946688452819	0.00042444296357190084	0.0013203668725588935	2.842297381848752e-05	0.14438329873578304	318.26255173178174	0.3715998742056035
1543898	3.4396	0.17599744189210706	0.004849664957149945	0.0029991713029940965	0.00808396807034355	0.00023976829375903783	0.1787167117589257	421.411287151184	0.18028792594999246
1380927	6.5284	1.0226741277996567e-17	0.11520179633529425	0.005994117210915184	0.09828004759063952	0.0001915294708936281	0.04384468993050925	1952.6413038273115	0.045486749188410405
187595	6.5426	0.03274401668349289	0.08068107321537571	0.032863440439075124	0.09168864588788816	0.0016006461790121006	0.0525984686342926	1587.1401155141853	0.0853028932374749
272923	5.7048	2.205902300840826e-09	0.12539708138105352	0.021445993362455344	0.11617343011208105	0.0007155949532279414	0.008116261489559844	2097.276148304973	0.05721323154589874
1769325	10.057	1.0968862547252696e-20	0.036578612200391485	0.00015771725722461347	0.03330229683641075	2.1830032314233522e-06	0.1740162807270476	949.8187812098632	0.01399161304275522
541471	4.8952	0.0176180414102508	0.07914101094014643	0.05044103996627654	0.09883150801144484	0.002640174283551809	0.0365148942343828	1663.8549310262788	0.08072680125846703
745297	8.9107	1.1620533185100944e-20	0.066917708858899	0.000637940887172653	0.057431158843111264	1.7604250875928287e-05	0.1271473477231712	1376.4214485591242	0.02509063085094661
1057961	9.4396	7.456289845988552e-19	0.02763255503059565	0.00018516091480027567	0.028788585641176208	4.606885480779127e-06	0.18527013703908768	839.1316387717795	0.011333465414331272
