	rInmm	CH4	CO2	CO	H2O	H2	O2	T	f_Bilger
890613	8.128899999999998	4.776420623779662e-19	0.13035166086301392	0.005207969494794114	0.1044286328184545	0.00012878574313176903	0.027791891179433054	2069.2427553034263	0.04923881012143344
1373042	12.144	0.0	1.302599420258131e-34	1.9017094916131726e-32	5.434707656480275e-30	3.04598863083766e-20	0.2329999954	299.5678281416146	1.9750838710154204e-12
1239235	4.2023	0.0016361764064731403	0.08223737456602752	0.022349188018187856	0.08300452602989493	0.00042879468118831623	0.07332944692489855	1653.3502983545734	0.04335037455098546
265367	14.527000000000001	0.0	0.0	0.0	0.0	7.1972840022589255e-37	0.2329999954	299.2271958945128	-2.7370720465975712e-12
58481	9.0556	4.5050169598569575e-19	0.035053065508637814	0.000902040879503399	0.034798021164776136	1.867768198387941e-05	0.17328120279432882	954.2038058157159	0.014271231481929552
544017	3.2756	0.05253949958384689	0.0018919903143938574	0.0005973692789068473	0.00245175357018941	2.735715428050201e-05	0.21661409610025065	345.59975893253	0.0537072546460278
368115	8.231899999999998	2.246388717629275e-19	0.125679514165324	0.004392051981735493	0.09950411827649297	0.00010644585446336038	0.03663876641544756	2011.0250568796137	0.046986389395898574
70547	7.3052	8.174017845604786e-18	0.13773352407556722	0.008425257608707756	0.11903268105893992	0.0002327047356444481	0.007291132281886919	2222.878385177187	0.05480796310524017
168135	5.5266	1.0991087964898199e-13	0.13693603276192184	0.00922325469891725	0.12040165125673087	0.0002710813413815455	0.006357109232670103	2230.7535877042787	0.05521062532027275
147480	3.9822	0.00037365430215078503	0.094042893924049	0.021074486427415696	0.09040567995337233	0.0003832799200521667	0.0569618126516701	1760.9881702703358	0.04537341363244226
1230885	13.806	0.0	0.0	0.0	0.0	1.3619338421288646e-31	0.2329999954	300.4356084136747	-1.618273105409266e-10
1449493	12.159	0.0	4.219587586535525e-34	3.7700307903477876e-32	9.885242781589357e-30	3.760441595466565e-20	0.2329999954	299.8839185446783	-2.3408965206702325e-15
785789	5.7325	6.190226402002749e-12	0.136948242068317	0.009224302809540513	0.1204886001508222	0.0002749678927174313	0.006301106181591209	2221.8901454309507	0.05523356562813081
1417072	15.040999999999999	0.0	0.0	0.0	0.0	0.0	0.2329999954	299.6975412252284	4.789203765432485e-14
452370	14.835	0.0	0.0	0.0	0.0	1.8662781440718718e-38	0.2329999954	300.65909631527666	-8.271087238877894e-13
8775	12.776	0.0	0.0	0.0	7.009181864463133e-38	7.441785952883962e-25	0.2329999954	299.15617506478804	5.146837251696173e-16
355117	4.6	2.191328301253086e-07	0.13038295781177586	0.01268964439916545	0.1143334726369877	0.00039097105061822087	0.012998195875966229	2144.1952385714967	0.05419006330957546
653268	7.0993	9.442073543676823e-18	0.1376710021937183	0.008611298565037503	0.11968079214639908	0.0002406391239023326	0.006754099633936132	2225.3622847516503	0.05498111798658873
781312	1.82	0.331328157355176	1.9756835167603718e-19	1.2433000030412952e-19	1.409156293665571e-18	4.5919647659571675e-17	0.1557728890565248	299.5771762905494	0.3313347252828279
955969	3.3786	0.031125718499627964	0.00039406173064687137	0.00019207365461424052	0.0010361929689287057	5.322820588201916e-05	0.2243789329205325	316.82176493906456	0.031583670888868765
1178913	14.115	0.0	0.0	0.0	0.0	8.375643452869694e-34	0.2329999954	300.2980871843656	-3.732820378432313e-13
153460	0.4674	0.5829428228792716	2.172411136923721e-33	3.289554516516116e-33	4.0963756794660596e-32	3.6149885256508088e-28	0.09688910862476152	300.14679773513194	0.5830104067306017
127538	10.614	2.4123751376907525e-29	8.978160663903849e-16	1.9506376672360603e-15	1.6336894354006587e-13	1.722918845165077e-10	0.2329999954	300.23194773000733	3.091315568266652e-10
233521	2.3207	0.13512649179528854	2.0044678552855925e-08	8.006364498106123e-09	7.230947427190425e-08	1.924925992441796e-08	0.20136018976452996	299.6480835383096	0.1351633290214128
125814	6.8934	3.4177087409387346e-17	0.13753479677427508	0.00879034542935561	0.12021312075208695	0.0002487023663253544	0.006371157892561257	2231.324167681968	0.055114558207099484
1025643	8.4236	4.1092409859198774e-20	0.1069554233964572	0.0027755894919693816	0.08446160205795245	6.178682386103712e-05	0.06707124682920969	1802.58702355047	0.039514244639241934
1027648	12.57	0.0	0.0	3.394154429125604e-38	4.2451314304653455e-35	4.98486666588196e-23	0.2329999954	300.3492165538508	4.323585416720196e-11
355899	2.4378	0.1433740691702518	2.088273276349073e-10	6.837065657702526e-11	5.034671323187698e-10	1.582744400108791e-10	0.19960221265789324	300.1047455136598	0.14337208691521866
303397	3.5704	0.04477848028434996	0.004930515182529015	0.0015305370491279571	0.007280789071238878	0.00011003633680357922	0.21099045810671094	425.26426352569223	0.048043927639193636
238772	3.5704	0.02497831177561116	0.02254568579611664	0.006418028289582546	0.02779790863621339	0.00024578488211452517	0.17899373047311015	782.4017707730969	0.038164626711795456
1255992	3.2756	0.05193623688819656	0.00018291760404401774	5.198802901821413e-05	0.00035564251935958283	9.7582787818065e-06	0.2204029070331127	305.7782674909103	0.052084287880590566
505634	9.1727	5.690911847115711e-19	0.019596402993558814	0.0006052601599395511	0.02249666523714889	1.6095450917068012e-05	0.19703765132938056	719.8131099495417	0.008617004081989055
917117	14.527000000000001	0.0	0.0	0.0	0.0	2.7493065365650527e-36	0.2329999954	300.0732481236796	-2.50207605034607e-13
610474	12.673	0.0	0.0	1.2329419148827499e-39	1.7356368925286982e-36	4.7964928963896345e-24	0.2329999954	300.25776500144883	-3.78335195151164e-13
585987	11.85	0.0	1.898271720110839e-30	7.237430015467543e-29	1.5007510741767012e-26	3.1226587396682025e-18	0.2329999954	300.498175536982	2.9067519864090603e-11
856700	3.6875	0.017567400046126936	0.04407444707906644	0.017339535842108744	0.05382512801010536	0.0005449123860575401	0.1321092473908437	1182.066825507501	0.0452303053995306
1469573	12.57	0.0	0.0	2.000047746536116e-37	9.267519573947455e-35	4.1779153888708286e-23	0.2329999954	299.97858403571	1.1999813917351055e-15
89976	2.5408	0.1727905788746963	3.3933733158036546e-10	1.3032011421971643e-10	1.1543743470032859e-09	3.7062317641441214e-10	0.19257552064456768	299.91904865091794	0.1728295023434905
257802	6.2756	1.0945449479523436e-12	0.13735340726577833	0.008936916657574219	0.12052237470878102	0.00025895200958144383	0.006214330064482897	2226.654120951607	0.05519200424801505
516504	2.7325	0.09486619293738548	1.38341750077556e-06	4.2680824740492774e-07	2.414290568526725e-06	1.42649042155093e-07	0.21090963136849608	300.5395337412732	0.09486336989356668
1008415	14.321	0.0	0.0	0.0	0.0	3.1265668352014924e-35	0.2329999954	300.4284832563633	2.304775719435456e-11
639472	4.82	1.1432786268549543e-10	0.13482849681106013	0.010508379530602541	0.11834085833261802	0.00032426520627880644	0.008327886657205298	2204.393717921981	0.05496318599138298
260814	5.7325	9.44781030184576e-13	0.13719123248567866	0.009040648341535269	0.12034492067569655	0.00026368229759447554	0.006353505600897263	2225.333436567795	0.05517671249827625
1264477	1.3052	0.2582768946564419	7.60160445138918e-17	4.2075438845233846e-17	3.9825224486078928e-16	2.376525993362625e-15	0.17284809181250874	300.0756883001925	0.2582706018360028
1377395	9.6875	1.4194995361453475e-20	2.8954900689469897e-05	3.391727524838564e-06	0.00013111992647137758	2.5061837612231518e-06	0.2328595959163008	301.7124131928296	3.834177782876269e-05
68694	10.923	2.4541899440714292e-32	3.736115408394281e-19	1.6019719570632537e-18	1.6555193185170104e-16	3.4398700152697545e-12	0.2329999954	300.03133647283363	9.030365544174284e-11
1160038	4.394	1.1578498488127374e-06	0.12715831078366546	0.013457528529900457	0.10966385045480526	0.00038967960413662563	0.018608719651180414	2080.9847965864637	0.0529043436151813
208839	5.7325	1.8556682093836226e-08	0.1367721683560344	0.009338262496886829	0.1202105327755144	0.0002834100624062037	0.0064887239960438	2225.1185326154964	0.05521288974637485
603746	6.0556	6.793931718964898e-15	0.13725558515807645	0.009002056351230112	0.12050929853833038	0.0002603385662178567	0.006237479061589125	2233.1663023231085	0.05519525444385163
1274842	10.82	8.879967518166976e-32	1.521150542887784e-18	6.043934274588282e-18	6.116867106408835e-16	8.269265336130296e-12	0.2329999954	300.1225047564645	4.788956184855593e-11
682811	13.909	0.0	0.0	0.0	0.0	1.5069709546207265e-32	0.2329999954	299.14531143307215	-3.713380960302662e-12
1010610	13.806	0.0	0.0	0.0	0.0	2.3462600350982164e-31	0.2329999954	300.42923875531807	3.0866514421194096e-11
931086	10.511	6.784040783258772e-28	4.37187689241744e-14	6.225816116354378e-14	4.563888328812752e-12	9.401826341837907e-10	0.2329999954	300.1662220199679	1.8374672628702237e-09
589271	11.026	6.784877419987538e-34	6.4517323769274885e-21	4.0020064475187037e-20	4.679647690153299e-18	4.75835162370753e-13	0.2329999954	300.5011391322113	-9.82023313123213e-13
1123039	10.703	2.309529315250637e-30	5.771189762366589e-17	1.7010073367993807e-16	1.5434859608402788e-14	5.415884844924689e-11	0.2329999954	299.95460334800583	1.4026672436683198e-10
70993	2.1289	0.2108090283970909	3.209079144564285e-13	1.6955140661741998e-13	1.5455609628262404e-12	3.616875351255103e-12	0.1840948308087639	300.04652596039836	0.21075850912026148
151561	1.8059	0.5346533756933192	9.120210158874383e-25	1.2501384845291467e-24	1.6331445382253248e-23	4.0936302180613016e-20	0.10840239628470943	300.1143858680122	0.5346589140405161
1192092	12.144	0.0	1.7493556310548763e-34	2.8622245341465114e-32	8.322147925927122e-30	5.1350116599918706e-20	0.2329999954	300.35999652578425	7.845397873097781e-14
1026737	8.1148	3.1436143419542704e-19	0.12738715270870385	0.0047742214067811465	0.10154572078891767	0.00011625764735150544	0.03309986751092518	2037.6706396980471	0.04789262624892205
233325	6.2473	5.5156380257678474e-15	0.13736292224775842	0.008930653710880294	0.12051880615174593	0.0002577890438462535	0.006216520576342196	2226.8372622517554	0.055188703533908416
862564	8.2177	2.4589806648467954e-19	0.12608198424181646	0.004505695034937297	0.1000584883445728	0.00010940251589940363	0.03573498940622297	2012.5877663900787	0.04722198997484029
362344	8.437799999999998	5.908668036822491e-20	0.11332366157354146	0.0031099920772812736	0.08890852309042395	7.142232166615462e-05	0.057482302795483727	1866.359663805036	0.041833154434880025
212082	2.8496	0.042416696617363615	1.0663330863580348e-07	3.5563518233417616e-08	2.878285825309732e-07	4.2735723780850505e-08	0.22320810282801984	299.23452975886454	0.042395185987153375
893366	8.3207	1.2519444274965474e-19	0.1208993906385516	0.003836075917459572	0.09517267741229198	9.11559585581029e-05	0.0449247061396874	1951.275731708148	0.04492416399568205
1440741	0.7762799999999999	0.5897349927868856	1.0922637340587336e-34	1.307104075309506e-34	1.934508438116456e-33	8.966582650503012e-30	0.0955771548063604	300.23388168027645	0.5897384794950588
1328715	9.4674	1.688082724937799e-19	0.0010164570618466503	6.201072737376518e-05	0.002219559216611948	7.12801271568678e-06	0.23019497043634785	337.208051554322	0.0006853592525746154
1196970	8.5266	3.1188721596134097e-20	0.1040007380646248	0.0025304226658842085	0.08198488149939696	5.535761338979194e-05	0.07202095374470227	1767.3062823745636	0.03831106159914365
1095255	10.202000000000002	2.6634128438102244e-25	4.319401703273844e-11	3.0814068721981305e-11	1.81861572406482e-09	1.9447265617688616e-08	0.2329999954	299.93864531347765	3.8066715362389055e-08
1282951	3.7763	0.06784863729152428	0.0027745256558409045	0.0010007545790580964	0.004344048056350279	9.853198940150586e-05	0.2103417712837771	374.46150356683836	0.06986624164708026
1226797	1.0852	0.6149098309243484	1.2827919810386427e-30	1.9004495132495253e-30	3.0939231402529343e-29	7.104952911427369e-25	0.08972332992497822	299.9612403640978	0.6149104991803894
20058	13.6	0.0	0.0	0.0	0.0	8.947524743923579e-30	0.2329999954	299.38931594151717	3.188808911060556e-16
1192335	10.497	9.448754097004835e-28	6.413478963983201e-14	8.808680127148746e-14	6.3886906662626425e-12	1.1762480376725482e-09	0.2329999954	300.35678225935237	2.2854654582575995e-09
1322791	2.026	0.3163790357519612	8.59711888899323e-21	1.346887252057983e-20	1.7002080276410119e-19	3.0270464145151365e-16	0.1592643908780706	299.67605979047937	0.3163836042837819
789600	3.6875	0.035088725610894315	0.00599619233250084	0.00229877337623552	0.008666447804224391	0.00011490061870846555	0.21059458084902688	453.6997513345432	0.039146524641137805
669513	8.128899999999998	2.3936721595827145e-19	0.12541725293188918	0.004450953867153336	0.0995205526780256	0.00010714375558075996	0.0367966747797422	2008.4832202161856	0.04695865444816726
111862	10.6	3.0609304666956207e-29	1.1285069580446588e-15	2.471896088101627e-15	2.0739261873730225e-13	2.0664207395010327e-10	0.2329999954	300.19605076982174	4.2802375996125314e-10
1085463	1.9088	0.2413493775045875	2.528920219349023e-12	1.0628518274418565e-12	1.0264177745468276e-11	6.5435664737423726e-12	0.1767750845530027	299.7902232052972	0.2413471493976452
447790	4.497	0.0007366908540759942	0.1201099119213437	0.0206833839372905	0.11041372412908963	0.0006594145654351882	0.0197052753360264	2049.025449161152	0.05552732113805886
179449	7.4082	6.727535039473342e-18	0.13769719787700296	0.00818333896709346	0.11813931068683255	0.000222979602952784	0.008152199600604787	2216.2072353855947	0.05454490219900441
658483	6.5845	1.140344314063452e-17	0.13745268811052647	0.00886551906612658	0.12043120273451535	0.0002530688431448585	0.00624907102519356	2229.2417266700904	0.055163560804174665
1218546	0.99636	0.45131764105519606	0.0	0.0	0.0	3.037184367689705e-35	0.12784948769942495	300.2193880817864	0.4513161458439524
544192	12.144	0.0	1.4789336252070896e-34	1.9537149499112218e-32	5.570361807356389e-30	3.22915763845525e-20	0.2329999954	300.79030524649085	2.274782465434292e-11
464116	9.4816	2.0526699549807405e-19	0.001323359361723157	7.816356791576348e-05	0.002830410397805661	7.943677444928716e-06	0.22940637944641984	348.63103715430327	0.0008756710899159741
1262847	2.3348	0.1271928777450749	3.440188119325262e-13	2.051874282613212e-13	1.9220654130389218e-12	8.758408214041326e-12	0.2033837947309933	299.8526276697296	0.1271882124779845
1127566	3.2615	0.046763818752338655	0.00046063872499731037	0.00016762203960943176	0.0007750518724377629	1.821497040460265e-05	0.2209221121079485	313.47829627905344	0.04711074058721896
598173	2.4236	0.21969929845076397	1.3087145563403236e-06	3.9870114650553157e-07	2.2701732090321733e-06	9.873231215998617e-08	0.1818002769212428	299.9877396749061	0.21970190443011853
302024	3.6733	0.04171137887177514	0.002337674909366085	0.0007435975676221883	0.0032817244768228357	3.990130256370553e-05	0.21794618309959213	359.3352121761689	0.04319582386154006
104990	10.717	2.4876365587893688e-30	6.147804471622679e-17	1.8231011393018456e-16	1.6738865553701298e-14	5.74621973485532e-11	0.2329999954	300.16301234446644	2.203333306690144e-10
101774	1.1881	0.7102697734316229	8.169089039534134e-33	1.6545415832594759e-32	2.018992474434617e-31	2.154527545229691e-26	0.06722131722956276	299.9694850618244	0.710337492615402
1277940	0.68748	0.6974609815198322	0.0	0.0	0.0	1.2442876376328404e-33	0.0704817131034856	299.95373531225414	0.6974633703242764
535875	8.7467	5.05587473919525e-20	0.07663448701645993	0.0016045531378623757	0.06342619978134248	2.960350171439895e-05	0.11256760346487037	1472.8025205521585	0.028645898677637376
384823	4.9088	1.577724075968007e-09	0.1344826940659143	0.010675790467015642	0.11777871859242545	0.0003266536603774136	0.008876819136764214	2199.686498903495	0.054849475843758176
330029	1.4082	0.4459373411185269	8.091994732137165e-23	6.885774690837222e-23	8.644339219315151e-22	4.047802981613533e-19	0.12907464285581624	300.40462324588816	0.4459425560311335
818365	12.040999999999999	0.0	8.628676309970485e-33	5.557112290260731e-31	1.314931528724157e-28	2.0223973742479702e-19	0.2329999954	298.7806618527436	-4.015836408463218e-11
265676	1.2911	0.6275943970624942	5.061748333144198e-32	3.105488069035131e-31	4.1680049918381046e-30	3.7987912560286876e-25	0.08675807252555688	299.7021538371036	0.6275973583627119
1095426	5.026	8.259852298627538e-08	0.1335613325348918	0.010635915791154629	0.11545210903034304	0.00031532013386320476	0.011393939482842109	2173.4503134152583	0.0541984063807876
745126	7.511199999999999	5.294466568228296e-18	0.13761871576309687	0.007931606415337463	0.11726861607308728	0.00021406495667718566	0.009074541870645695	2201.066330662949	0.054270116277333004
366164	6.8934	1.1776265148514664e-17	0.13753685885695555	0.008791139840057074	0.1202239946985761	0.00024895362983470685	0.006362270449067557	2230.7730552820763	0.055117487952293966
296042	7.0852	1.0583378478339643e-17	0.1376579406168464	0.008664735106898427	0.11990023100085535	0.00024364019066661216	0.006577570662588946	2225.000338178072	0.05503822090933656
1183912	1.82	0.18548212079656254	6.994775476403671e-19	4.451131675376562e-19	3.808220153233604e-18	8.016183188598662e-17	0.1897808784728644	300.24298936984366	0.18548255495230992
630392	4.6	8.338769492945949e-06	0.11941590407808647	0.016409734610498262	0.10728512090581173	0.00040281487511648637	0.02475471202148392	2019.0104830368984	0.05187077141841955
1341748	1.0993	0.3867366105444256	8.033946757650622e-29	1.0523870334044287e-28	1.2815370584678685e-27	7.243956249315201e-24	0.14290866796559226	299.9826540282279	0.3867323022115376
305262	0.5703600000000001	0.6427642597585503	0.0	0.0	0.0	0.0	0.08322916820962957	300.20305907245154	0.6427658971873504
659091	9.4816	9.643928113265199e-20	0.0004673431851569339	3.2034721085791e-05	0.0011531486993643773	5.3474212207637e-06	0.2315875250637157	319.0459271374956	0.00034847936495153433
891094	4.7029	1.2875424184006296e-08	0.13130882697113264	0.011208867798940288	0.1128181904169739	0.00033501491247322286	0.01470826778206231	2134.06138552476	0.053476872426567866
166894	12.247	0.0	7.255213768102564e-37	5.7685581863092405e-34	2.0423340982576736e-31	5.362233620562529e-21	0.2329999954	300.2177252702156	5.894103775485002e-13
294807	0.27564	0.6834403617673467	0.0	0.0	0.0	0.0	0.07374745046858035	299.8072666604625	0.6834430111913024
730306	9.0556	5.176419291616405e-19	0.029167464536035193	0.0008042656839028115	0.03024094664245373	1.8148292447974254e-05	0.18220955564645236	864.6350869338264	0.012149623780781844
22176	8.835499999999998	2.169471426889305e-19	0.05445271368165743	0.0012332575943930161	0.0485484092055491	2.2210425899905528e-05	0.14476231703270753	1208.6524829073935	0.021035239165843808
10351	8.835499999999998	2.8053281053788524e-19	0.049884712993136834	0.0011828113756620613	0.0454704370274736	2.2106456983156253e-05	0.15132609954015866	1152.014028759563	0.01948394350938793
1385003	5.1289	6.580158634175324e-12	0.1354478001803103	0.010333938789243385	0.11954659112302242	0.00031693495715863284	0.0071383740565069	2215.6381977347924	0.055231241797768116
1196618	4.6141	5.04456007029863e-10	0.13152245311813726	0.011858982834161376	0.11412060730053294	0.00035163783859789904	0.013019924842910608	2150.2274436757893	0.05400821218023455
883992	7.0852	9.714603313777183e-18	0.1376334238526419	0.008686348684973852	0.11992759030628758	0.0002442287251673972	0.006559574967838526	2226.498266471847	0.0550462182367748
614582	11.63	0.0	1.32646384834319e-28	3.9627939945049846e-27	7.548116276909327e-25	4.1677259698110395e-17	0.2329999954	300.25797958489835	1.0771227857413223e-13
1421346	7.2911	8.573375163776555e-18	0.13773956739246246	0.008480080946679491	0.1192603885802232	0.00023505581999958247	0.007085528927572542	2223.029882110073	0.05487106675747064
402700	5.0118	1.358124563436963e-10	0.1352455163759884	0.010059536928031416	0.11800175735731855	0.000300459686427249	0.008635097324627628	2206.401213922769	0.0547871875936206
1051539	10.703	1.7904335610106807e-30	4.521991775011916e-17	1.3198405004318487e-16	1.2025365724833835e-14	4.241274626438487e-11	0.2329999954	300.21037259321014	9.416419867955995e-11
207148	3.5845	0.03983999354240434	0.010739029031168069	0.002697659332652616	0.012066968139766576	0.00012694800412142398	0.20254086378626426	519.1104084424279	0.045763239129605116
785699	1.1881	0.6631566564542379	1.7569915872894847e-29	1.857999413329288e-29	1.9816338352096383e-28	5.560986807109562e-25	0.07847670155240488	299.6969133267773	0.6631585472550333
1067928	5.1289	1.7167713991726284e-06	0.13482668387946287	0.01035651984536435	0.11800205243583935	0.00033199396699475515	0.008738234505110586	2201.883495110917	0.05486785193519885
17985	5.5266	3.828400021048959e-13	0.13675283456427131	0.00935508449524768	0.1203350933313354	0.0002781712392601957	0.006431728674490577	2227.437002646222	0.055220433999363265
553626	2.5408	0.1192764962738883	3.4061404464177863e-10	1.8132150017565849e-10	1.7076370040439706e-09	2.1384108644434322e-09	0.20522573293502366	300.4256032421673	0.11927244560808753
989490	2.0118	0.21346782551520854	1.226401511247083e-12	5.778981957830275e-13	5.472532031459289e-12	3.5278660187016454e-12	0.1832841663960492	300.23534937936256	0.2134625906080617
921685	8.0118	8.344444675557001e-19	0.13281584744975214	0.005809830778973322	0.10762282092923857	0.00014557940040105547	0.022525359340398288	2109.0055909770754	0.05060711076868068
182005	11.527000000000001	0.0	6.805218720751446e-27	1.4410371966234855e-25	2.4557591586384986e-23	3.4944238314998365e-16	0.2329999954	300.0432207139233	-2.2341666769670582e-13
160414	4.4082	0.003176049379954601	0.08915171209025985	0.024727252705535132	0.0946151387794072	0.0007766774993055005	0.055431887554202204	1777.033234812421	0.05085362634533274
1083269	2.2177	0.23465807763169064	1.7911835737295356e-14	1.191121394811307e-14	1.4696984355172933e-13	2.471669632348707e-12	0.1783042210327547	299.75004666325907	0.2346629415937561
1034782	11.63	0.0	1.1460582142590607e-27	2.616571518183437e-26	4.5495978366941056e-24	1.0277865764223471e-16	0.2329999954	300.25714029878435	2.6674759428774315e-11
856327	12.982000000000001	0.0	0.0	0.0	3.716176007778503e-38	2.3285860044338533e-25	0.2329999954	299.193167240448	1.4642967006896988e-12
1276049	2.4378	0.11160485678325824	2.033597303315568e-11	8.162291384246918e-12	7.39191801331563e-11	5.540407525192129e-11	0.2070018624758405	299.83771919734454	0.11160349749070178
885266	2.026	0.2598222915693987	1.0011947866454316e-14	5.376089913399318e-15	4.831273258283785e-14	2.158284974069521e-13	0.1724755079101446	300.0223639082089	0.2598189663860795
805930	9.0414	4.454966776856534e-19	0.038274295963487394	0.0009786287508143443	0.037313112846198836	1.9930912857594488e-05	0.16834535399121864	995.6009621623538	0.015447152231958
738748	4.9088	1.4906592295921603e-10	0.1349828360901314	0.010283213288396893	0.11774989894186486	0.00030911430834934826	0.00884879269202111	2193.0830550682444	0.05477910480073255
965371	6.0556	5.705262071034726e-15	0.13729681486701487	0.008972510322462095	0.12047525720184825	0.0002584457912332099	0.006251267416678129	2232.855952255722	0.055184787053054365
674904	2.7325	0.13346910128282158	2.462641221617433e-07	8.09928278635929e-08	4.893493731318932e-07	5.8619604939998874e-08	0.20189524868543499	299.5401049124989	0.13347076159700322
220654	5.2177	2.1204326476541255e-07	0.13531842790809187	0.010414616107027723	0.1193653956384266	0.0003308811820494629	0.007264520915502777	2211.0317678843694	0.055239173167954514
1211616	12.056	0.0	1.8446429789715827e-33	1.3447798314546473e-31	3.391075571792224e-29	8.202003311882454e-20	0.2329999954	300.49833167833845	1.5819367329721e-11
1041342	9.5704	4.8856141954438905e-20	0.00015919836307729066	1.3654545955150661e-05	0.0005001321872327772	4.0523297449907715e-06	0.23242165518072416	308.57057339161776	0.0001462098350769025
255788	1.9088	0.2322980738850076	1.3095961886916288e-19	8.617541354764794e-20	9.452364457182027e-19	1.0861585079188636e-16	0.1788664376829205	299.68182361129493	0.2323000102101797
311758	9.1585	5.345952156300384e-19	0.028837116845070336	0.0007956697697800753	0.03014079624805891	1.7781440821796002e-05	0.1825921374959099	863.2381779803113	0.01205828676734273
1063600	8.7467	8.575998681901772e-20	0.07011700534236616	0.0015089547454946468	0.05908211875532277	2.718166534020941e-05	0.12201530699688475	1395.9011189096093	0.026414729587351502
834107	1.6	0.5973566125966279	1.857195712016808e-28	3.02129263848897e-28	4.485349890558902e-27	5.447451304290473e-23	0.09378997727283503	299.82043877851225	0.5973627693913864
932279	1.4082	0.4772205139120091	4.557220107113884e-21	3.2662983756421964e-21	3.60461246759187e-20	2.199513251089969e-18	0.1217800820697854	300.11844877069814	0.4772270706169485
1145971	2.3207	0.1275427067029878	2.4852878244859494e-10	8.087767321246848e-11	4.992112078407475e-10	9.5733012880899e-11	0.2032860804107484	299.99396110613253	0.12754187578611356
225315	4.497	7.367276056068936e-06	0.12368604149588434	0.01353593848656745	0.10602998732830267	0.00036102420705310767	0.02399482268399336	2026.549211488213	0.051593037509792605
1209054	7.702899999999999	3.3397031214873143e-18	0.13694763358107326	0.007324689027091008	0.11475730198825232	0.00019228025816336508	0.012018187610905376	2189.474285276552	0.053427155513278035
1161308	13.6	0.0	0.0	0.0	0.0	1.222097397300148e-29	0.2329999954	300.12209863527914	8.529106361679393e-12
1438999	9.8934	3.90266677300652e-22	2.8378945850257124e-07	6.780701647908999e-08	3.0179560946146146e-06	5.644378838485736e-07	0.23299710579492205	299.880798618068	1.7520321276114406e-06
853463	6.8792	1.042365963847316e-17	0.1375523147301415	0.00878541037279444	0.12026315974072868	0.00024944918006860115	0.006337241778312361	2225.790355039654	0.05512502461977545
176903	3.8792	0.029267510988400056	0.026363453302687568	0.008779044176752097	0.03376796081057366	0.0003048156403206812	0.16755259703234154	869.2047001718856	0.0455876219964786
948161	11.835	0.0	2.3276132356253794e-30	9.737316827803855e-29	2.0460288168382383e-26	5.7482475531388075e-18	0.2329999954	300.33835797003564	-5.049205671052547e-13
980030	10.202000000000002	5.343218050691474e-25	9.224805274275631e-11	6.28298558738064e-11	3.6886883925491573e-09	3.0023232661398184e-08	0.2329999954	300.45615497421534	5.888374631339929e-08
1376805	7.7171	3.130112854666273e-18	0.1368949083531225	0.007271604821364658	0.11462239586695293	0.00019108911130562368	0.012225476279590395	2182.33573906751	0.053368930761296056
261328	3.8792	0.011658494496177669	0.05259454172646439	0.014460995123965694	0.059040132786889875	0.00041011001524965564	0.1240026288863608	1279.081877448551	0.04039911418123961
246561	8.026	6.491456079876668e-19	0.13181891067421586	0.005512327106783082	0.1062331245721162	0.0001375855479794777	0.0247740906323765	2089.630828809555	0.050015974280941886
592392	2.1148	0.14548716259310798	1.4391723431656598e-17	9.869648476513088e-18	1.0644575488191e-16	4.110916117885061e-15	0.19911060469470468	300.0621325396331	0.1454850106346631
837024	9.8934	9.202223409109692e-22	8.501133732457868e-07	1.6893728142987278e-07	7.2221660083807375e-06	8.154324081988006e-07	0.2329929631153385	299.1522911003824	3.21360372100782e-06
337774	3.6733	0.03755470855705257	0.0016962095208999464	0.0004268607151805667	0.002338643130069369	3.701216388121221e-05	0.22049298121292288	342.40248924005266	0.038609118397641834
521172	2.3348	0.2391286478998882	2.4597377490005565e-16	2.0515818345573708e-16	2.4341150851684797e-15	3.0249435343712997e-13	0.17727695651814301	300.39407662749767	0.2391301087196742
531528	11.424000000000001	7.502877264405894e-38	2.150870210818101e-25	3.3634392684331405e-24	5.243841256532718e-22	2.272163768214782e-15	0.2329999954	300.81269976492075	4.449960621949168e-11
414945	12.261	0.0	2.0393046389267846e-36	1.2449043733589108e-33	4.31656140255639e-31	9.424769721421575e-21	0.2329999954	300.45299445560346	2.5303523738261024e-11
825643	4.6141	4.643577594044105e-06	0.12354916035822396	0.015861244928892557	0.1093152500010824	0.00041161688794502237	0.02024908713175526	2051.0001996951	0.05290897084568229
1405223	12.57	0.0	0.0	5.184265691576311e-38	3.5704197074509943e-35	3.4489118686268345e-23	0.2329999954	299.6711109538828	1.309142782693108e-12
1363239	3.1727	0.07870034986626677	0.00019726659856029	6.223419538147599e-05	0.00033287648655765014	9.968059597043446e-06	0.2141625984588025	305.3742540712615	0.07885157866769198
451484	10.408	4.875100633860666e-27	4.015040121464941e-13	4.811952699045248e-13	3.355621976931176e-11	2.8420158866082706e-09	0.2329999954	300.6572719171635	5.531296843004325e-09
172473	2.4236	0.1020221200305306	2.531859358398374e-10	1.2329980937552675e-10	1.0752699444741553e-09	5.604153637042868e-10	0.2089627791608512	300.2318720245329	0.10208514027610648
682345	3.4674	0.028518752373027544	0.00019501116999967176	6.961517480101464e-05	0.0003197253740110067	8.790438188723927e-06	0.2258633494951437	305.12086929240195	0.028665684685603286
