	rInmm	CH4	CO2	CO	H2O	H2	O2	T	f_Bilger
36395	11.892999999999999	1.6939651327410594e-16	0.009732010114792316	5.705377099582907e-05	0.010991731318173815	1.5707069138277698e-06	0.21546212377418664	510.8821597604416	0.0041639663518152755
561089	5.1722	0.08721014082268062	0.05834241313083804	0.0328097534872014	0.07159609719715115	0.0018100951676300878	0.07626675526941434	1239.3094117835672	0.13132524603220594
1351620	8.4952	2.6095491134579413e-13	0.04964584378693771	0.00036289241360059016	0.04681775571732602	5.752914994724794e-06	0.1512399371165098	1170.5221920800834	0.01940673355159989
1627283	8.686999999999998	9.015603469524268e-08	0.1144616132466027	0.025776153104988528	0.11615438706189025	0.0009043572407543012	0.013192119287152256	2056.2319169355233	0.05684907250006215
410237	16.437	1.8734828872255558e-26	9.264637532603876e-11	5.780962825853e-12	7.595761575703819e-10	1.0851406611658092e-09	0.2330000103	297.9875040999716	1.7908832905562956e-10
1033911	0.40771999999999997	0.3112319217609561	0.003753618246243593	0.002026247073000653	0.005425504733061623	0.00015965651472311896	0.15100915936766626	372.2428547047706	0.3142529112463722
1547130	10.569	1.4614939164891483e-17	0.11733108267228674	0.007719426877977372	0.09538404094922606	0.00021258352484025168	0.04260629195395384	1900.7342936306823	0.046062668780449637
221460	10.775	1.5925603050921294e-16	0.03739918587055474	0.00011993350551090384	0.031417417905510524	2.10121324031606e-06	0.1750615953522575	933.7809337281103	0.013741063468863234
1102587	15.305	3.617155282490358e-21	9.67366862413189e-11	9.311108239318557e-12	1.2934504792216784e-09	1.6572697947085566e-09	0.2330000103	296.3680088400448	-1.692793719025684e-10
983810	1.3485	0.26867494892679994	0.005077609720835033	0.002834895484428073	0.007418919517384019	0.00021450046498558236	0.1573692087513391	400.90444150474923	0.27282412831177644
519279	8.9959	2.565989703271265e-05	0.1166723704176819	0.043497143665358166	0.1140370992649323	0.0014878659359058596	0.003304670907249533	2003.9046807796585	0.0632626382812187
1652705	8.8929	9.957887602918248e-14	0.09458441338425834	0.0028219726188923326	0.08747907926214478	0.00011005365338313057	0.07358284597319617	1806.1429179398456	0.03790345611797865
1620079	6.5107	0.0815796572152317	0.058084941516179565	0.03792296044989972	0.07703745279417526	0.0021635638836384045	0.06931635265446473	1295.5629597954953	0.1299170203400285
829130	0.113	0.27454576292135685	0.006083093243741608	0.0032697768500432357	0.008735012518964828	0.00027281044931713044	0.1535772171575851	417.0540247192381	0.2795067711196545
1599843	14.995999999999999	3.687817466572749e-19	1.992691964901458e-05	2.3676140422126213e-07	3.355852621801341e-05	6.35028885895296e-08	0.23295269926157344	298.27854217630414	1.1351584920932534e-05
126419	2.2752	0.1721529370543319	0.022060199854832183	0.014033406187560013	0.032117499622257975	0.0009665910747187463	0.13604772040779087	712.2512686826697	0.191066986187278
812379	3.9225	0.07831394321245473	0.05809489853456393	0.03303523920438635	0.0750767475844179	0.0018870199246990246	0.07452878378437673	1283.0064041594615	0.12425216766320182
1353819	11.069	9.701203442968536e-09	0.01109179546253198	0.00017105921069659468	0.012905014310078868	5.223054204177045e-06	0.21253096394322624	540.413730138092	0.004880138084228514
892197	3.0988	0.1160047578115933	0.05084238867929823	0.02757982028183558	0.06283447849764473	0.0016951526636455206	0.08706212638762098	1106.9910689312462	0.1546305523282966
204934	7.8775	4.2905864449644675e-05	0.1073011188842272	0.031462866608851066	0.1152669362107164	0.0010534803423858823	0.01637673286381215	1970.5412097575727	0.0573909293503477
1895945	17.172	1.2841581305437721e-26	6.829927585989911e-11	6.986648472080959e-12	8.443790431091927e-10	1.892764359929354e-09	0.2329999954	298.3836172493905	3.738561609040889e-09
1173179	0.7166	0.31300374076243953	0.0036007857894334813	0.0021427102022602293	0.0054345490633098134	0.00016722849356834543	0.150693331601539	371.68594006912514	0.3160421021354925
977133	7.5544	4.937356678515917e-13	0.098321108908452	0.003188085436769181	0.08631352280687382	0.00010947343018119008	0.0711977887486785	1772.1335161048733	0.03853976242195744
1520205	6.9225	0.0020052788757123404	0.1060620501753121	0.05384683804650279	0.1173872085866387	0.0026443172976086922	0.0018738133015516129	1984.9828971000798	0.07111879006083567
848241	7.0255	0.01797419515360596	0.0910499760091795	0.05317735494292182	0.10826519556787212	0.002728581784966325	0.01736171664238289	1780.0088282900076	0.08665196047276992
1648922	16.863	9.04598380930849e-26	1.189751647339483e-09	4.130486275846737e-11	6.276950986962885e-09	1.385578744215487e-09	0.2329999954	297.9567113047454	2.8795083628931745e-09
1793298	3.8337	0.0589790873893315	0.0667857617434374	0.04405734831008285	0.0858571044770271	0.002259734891682537	0.054426767738965084	1428.2916631971598	0.11421145368414105
1887452	3.8337	0.13482938205084036	0.043681513910819175	0.02594298862917837	0.05910526666043502	0.0016254166288295331	0.09370112914159398	1044.3120645502893	0.17051933758088048
1619469	11.79	2.2508285025305142e-10	0.030877506868273882	0.0007104198094208692	0.0303119707839356	1.7835037511955067e-05	0.1809051763881004	883.5001707732717	0.012455681104740764
653608	12.937000000000001	5.200521582581207e-11	0.01738545849356459	8.15016452294211e-05	0.0169649169499961	1.608162872329638e-06	0.2039667519598056	638.3537568505436	0.0068894679439569185
612505	16.334	1.625310822481926e-23	5.7956735910706875e-08	1.084649376453776e-09	1.5292934127405568e-07	5.622949940942668e-09	0.23299981387955296	298.34146862549125	5.38829682330142e-08
580794	5.9071	0.03287545605021743	0.0873606444493986	0.04028418991661209	0.10540708834187043	0.0022904720917173585	0.02877413491721448	1696.631203541248	0.09539493545548827
1031142	5.0834	4.389837190163778e-06	0.10880314382434307	0.02069679989673169	0.11596476207206664	0.000780359384989979	0.020763899793756768	1997.669928336808	0.054083398495333404
931677	8.0692	2.0637631480414468e-06	0.0795066506824857	0.002526814080801524	0.06854232001170826	3.2710136890558496e-05	0.10436995494721828	1527.769988962048	0.0306824456367997
606619	8.3781	3.0568898273340997e-16	0.09672860915245984	0.0028906698289890465	0.08483734956799319	9.055953166038908e-05	0.0740352071468307	1754.3590201622528	0.037838862937305685
440120	6.9367	0.1042038559182736	0.055751985798509436	0.030026132772800977	0.06679763366588673	0.0015421337703609356	0.0804063531077878	1168.790051581972	0.1461700016702568
1106623	2.2752	0.09256387389168703	0.045148220969493634	0.030422853678634825	0.061503113919786224	0.001703928636775022	0.0962346643492131	1116.781536841229	0.1310064067029379
187040	8.1864	2.69965484162633e-18	0.10081240958134743	0.0019926074290031997	0.08640163802499101	6.437556124687316e-05	0.0703434861337474	1800.4352414546674	0.03860990790406841
1772760	15.113	1.3136188088455011e-20	9.956162475963101e-07	1.9988307976053888e-08	2.529746378144236e-06	5.1367531614749216e-08	0.23299691402763564	297.9742319121504	8.29385756099324e-07
933297	18.614	1.4322042668429346e-35	1.763035740412584e-21	2.9879045006697845e-21	7.771276818539018e-19	1.2480011478270027e-13	0.2330000103	297.31896164281983	-3.929245080937819e-09
1752719	15.511	3.7667140176271925e-23	1.4745137072754215e-06	4.080369542969333e-08	4.730358676742476e-06	7.439906225746543e-08	0.232994638508472	297.95388165893064	1.415588713615926e-06
276299	14.069	6.029788379552325e-21	2.123649032617306e-05	3.5787635197521674e-07	4.791720724668507e-05	1.639609239054328e-07	0.2329396831788005	298.8605294645765	1.4639037882862259e-05
34738	0.6278	0.28068377131455924	0.002694962435202721	0.0016715746929692858	0.004344317884173456	0.00014752900869978943	0.1602825301401854	354.0207266049166	0.28306984012773284
1466680	15.628	3.7142464583105405e-16	5.1982969245904575e-06	1.5086679643539926e-07	1.017879619572739e-05	7.03974701052851e-08	0.2329863318070353	296.73206965415835	3.388094471070495e-06
980928	0.42188000000000003	0.2652593693877315	0.006482677600482685	0.0038456237604318944	0.009342551745084237	0.0002421762659736412	0.1545383452576792	426.67141332681854	0.2705765360340339
697737	19.025	2.9396858848707814e-32	1.1614011394361026e-16	1.7608091211025174e-17	3.332768420240624e-15	5.889480949989782e-13	0.2329999954	298.4529551658345	1.9569709494333168e-10
1481863	5.0692	0.07528727079272353	0.06204161259282622	0.03584650176986436	0.07560613133385126	0.001833278002118252	0.070641798472664	1314.7709377396754	0.12152685336452515
619975	13.863	1.00106363685858e-13	0.005724184157207388	4.3091897130138953e-05	0.006171233078857299	1.4446110163228882e-06	0.22287767683451198	421.0146153873298	0.002405566657845029
154849	9.7166	3.198688416884668e-10	0.050411230365877184	0.00024952378123846723	0.04637641161398612	3.7818360210967338e-06	0.151337333885755	1174.626422165716	0.0193730834359462
1179151	12.923	1.9499939046216535e-16	1.9805437014680704e-05	4.841015952817129e-07	6.034619207413636e-05	2.563407169142937e-07	0.2329304312375191	297.05259381277637	1.7019387214858855e-05
777074	10.672	4.2449000869386867e-08	0.021523119872688352	0.00012073545130343386	0.02128735666510052	5.460470570116858e-06	0.1969621233626916	714.4469757742717	0.008561015638832865
203082	4.7745	0.05327354058174884	0.06761679405536301	0.04116137167824253	0.08808298792032966	0.002267510088453206	0.0554087980463748	1458.747629631037	0.10810467708312577
256002	1.5686	0.2014593789077533	0.01639936045458154	0.010156196385383131	0.023111220303612737	0.0006600330849170585	0.14456895716589518	601.1106757363825	0.2150600895090032
565395	5.687	0.02863620639683596	0.07892942405646043	0.048754029856857964	0.10250903371663624	0.0027701153650513412	0.03327398353535201	1649.2616866934193	0.092960055046484
1280579	0.7166	0.2601035145141912	0.004732223165700709	0.002789369653276267	0.007015656065246438	0.00020783424295424242	0.160231546180386	396.40494033362677	0.2640165184852772
508601	12.099	5.1087213388577346e-15	0.05960258801859152	0.00038861760192724536	0.05382244009590092	4.406406616728898e-06	0.13638685687234922	1300.6777177262975	0.02290955348274776
1895174	13.98	2.992426077351166e-17	0.00020239257792818027	2.686905084056312e-06	0.0003960342026356364	5.91331596889514e-07	0.2324817578188748	304.9714954770167	0.00012419672189135372
1485439	4.8633	0.08233433717127203	0.04901286061175348	0.03276378175116372	0.06714612907639755	0.0019231092089297653	0.08899516532182794	1184.7108565148696	0.12437562661311748
1578811	1.5544	0.2630348025093909	0.0052249016207712475	0.002985953223429249	0.007406739454188708	0.00019687975447372285	0.15869490559929053	404.72663791014014	0.26719987427027103
536421	6.9225	0.09991738585925067	0.041591596956542166	0.02565601159479858	0.060584294339049785	0.0018408592004828274	0.10302958111956233	1078.5932705150171	0.1352010084262667
352006	4.5686	0.13560941027008114	0.03256819846380057	0.01956903523606965	0.04540907743104417	0.0014098927980559222	0.12003610897251556	885.2250163941118	0.16262790684360925
1747145	5.2752	0.013441370111046048	0.08558094719572236	0.05565748469730925	0.11267087924335074	0.0031514345158848533	0.017824091045688085	1810.3093352365447	0.08308078617465611
419291	3.7166	0.18837110397107484	0.0209802485582362	0.011462077392399262	0.028349664242279464	0.0008287813584767005	0.13812424774578685	667.8324088635495	0.2050421213790926
2127	17.378	1.553468296080054e-29	3.4090800016998564e-16	1.4750023160510679e-16	2.4743060280251484e-14	2.4673416935312022e-11	0.2330000103	297.9279295041455	-3.268025451251945e-09
1481126	4.0396	0.16660903112929598	0.02039906633735221	0.012489204820693735	0.0290939091912572	0.0008804263182530156	0.142369095738267	691.5247849397365	0.18367274549100535
1446717	1.9663	0.1411009868973614	0.03791872827860202	0.02154279921647382	0.048681516326726085	0.0012483684611991365	0.10944463779355024	934.5589702377673	0.17071690847735224
91265	16.965999999999998	3.238960121993544e-29	4.1100432166783864e-14	1.2108776293616587e-14	1.916401763109797e-12	1.40821107026617e-10	0.2330000103	298.0877824252456	-3.364108185685523e-09
1774187	14.892999999999999	2.656944532441724e-18	2.693795896940432e-06	4.3723332324128685e-08	5.984126749937571e-06	6.909592797577714e-08	0.2329923893319545	298.0517894033981	1.936395847842705e-06
1434753	12.408	1.6642959641144102e-12	0.02552853188676481	0.0001774395792547114	0.02202270741259666	2.1409920815111457e-06	0.1926008655920404	744.7970477604733	0.009595084566723887
346027	10.025	1.899737148627684e-15	0.018547503083386114	0.00012336521504924513	0.01983456250141521	5.093025103066932e-06	0.2006815724831272	677.8079732408846	0.007679087208621363
344282	12.216	1.1499073372118481e-15	0.0019485244356489528	1.9107093321121757e-05	0.00283208323470353	1.2378058409115775e-06	0.22892466249336785	350.2596498812664	0.0009700415730576516
1015150	10.98	1.4838124182314516e-09	0.002281125619040209	2.243494788886291e-05	0.003600101950309725	1.6279915242337462e-06	0.2279778862378634	361.5987029237296	0.0011954177820893224
778793	7.2314	2.7558149580524227e-09	0.09748007173034352	0.011245998267978723	0.09762570936197243	0.00036156089094050944	0.052963203852028636	1816.959905153414	0.044182927836119316
145217	11.378	6.053302870405715e-14	0.04491904786130785	0.00014644802723631103	0.03975882571046956	1.9780420306298242e-06	0.1615371547290773	1074.1065042299879	0.016942532007686438
523062	1.2456	0.2741123643093389	0.004427511639308267	0.0024649543676867622	0.0068425686258656564	0.00022917510663505831	0.15767986754341992	388.57558119615163	0.2778173659537617
186598	4.0396	0.16069831511309696	0.017863581786853527	0.010804359761582923	0.026586497084317727	0.0008842806931180164	0.1495351522519302	650.9992292099132	0.1760062161359926
920699	14.069	4.494274835761297e-23	2.39314287949903e-06	5.495427367570175e-08	7.487318164572606e-06	7.700828614556909e-08	0.2329914065893585	297.24619506650964	2.187087778221497e-06
320100	2.3923	0.2161007088161936	0.009897801740651252	0.005744834544505865	0.014366188704347544	0.00041288539820900525	0.1576897361038185	488.5831151565353	0.2241710599194436
1316283	13.76	3.2563280742123533e-10	0.0626255513192352	0.00024244640489805343	0.05312671177001276	2.4026471957356e-06	0.13474760977547984	1307.5480295179054	0.02328344836485742
927874	14.804	5.0635678022431484e-24	1.8118369819931808e-07	5.7645716906551245e-09	7.565685708998127e-07	2.481820949452996e-08	0.2329991911114569	297.1625048498015	2.4014862299873837e-07
9528	10.98	1.0455949397643904e-13	0.016347685468814238	8.891977453732957e-05	0.018422943523393118	3.3866800318442337e-06	0.2036294891716656	649.4032482774753	0.006973717850966486
86775	7.0255	0.07067417766359564	0.07699308938564227	0.03426640306494224	0.08827806615386298	0.0019437628075384128	0.048757741579252285	1452.7503100553918	0.1241668541264809
1253596	11.907	2.3108986676977392e-08	0.014349554386544382	0.00016065199333210238	0.014625762503706834	4.3822711530531744e-06	0.2083778885593069	583.2337824040231	0.005860054576575929
60219	3.8196	0.14663704748608766	0.025001629905853598	0.014443328372296218	0.037548809831619616	0.0012339935399562066	0.13450276386877913	785.1573208477118	0.1679890580635443
1876211	14.584000000000001	7.737115058959866e-17	2.1925376882413185e-06	5.532941362347656e-08	6.652006673183236e-06	8.267449738457908e-08	0.232992205629826	298.1551394628009	2.0075117743204702e-06
421207	10.025	3.221979604257848e-20	0.10070693890326926	0.002112868579019161	0.08903390434691738	6.377615731857453e-05	0.06793680516900721	1820.9975170673088	0.03919252129249175
1067148	15.422	4.4294581781065105e-26	1.4038059107359516e-10	1.5571905462977634e-11	2.0520704142544797e-09	2.9485674705534885e-09	0.2330000103	296.4352485795742	3.2156408696972968e-09
1452504	4.8775	0.041467102717311216	0.07823079999611036	0.04655470650379321	0.09643727607217044	0.002466533201418469	0.03802201496684756	1586.1749507488544	0.10247536774694384
1447903	7.5544	0.0002715768334265001	0.10746402528201816	0.04575817959649888	0.1177477903827404	0.0017951622689751613	0.005377126183871005	1983.0207687947793	0.06441855254355099
936530	0.113	0.3122909479829529	0.002265023167734444	0.0013543851928258198	0.003565839064663654	0.00012441946234431929	0.15403059003999964	346.9348482042842	0.3143003673959808
1906775	3.4077	0.08849883206396379	0.05508693413686997	0.032104106752578784	0.0722008592878517	0.0019725483613414322	0.07867668079469076	1238.2849373219149	0.1327398333918668
1204350	1.8775	0.19424048827600304	0.010225933478547066	0.006546686165686327	0.015043517649050347	0.0004676536817116453	0.16118202444158947	511.1768464052976	0.20300417460019504
300149	7.334399999999999	0.017047384573518627	0.09356303010787904	0.05468668387518073	0.11085492083869757	0.0030856768571709326	0.012514002364435456	1785.2278759381593	0.08871692982315661
85051	10.334000000000001	4.8600692775501884e-14	0.10255306706915868	0.0057934545590268074	0.08593171427714456	0.0001531024158852903	0.06505182948614284	1768.9229611825929	0.040386140062460135
1344880	11.597999999999999	3.8304770676630166e-12	0.07373103620876395	0.00030076579541362384	0.06074723775006208	3.000852704744771e-06	0.11861891625959255	1434.1825355279655	0.027096726942535333
525457	13.554	4.344630973444536e-12	0.001980865522463671	1.7050570529967028e-05	0.0025733488448040284	1.1680805517048427e-06	0.2291145416240757	347.22128876292646	0.0009245733557990721
166368	12.834000000000001	7.989049395651396e-17	0.0023416195067132127	3.077055412150521e-05	0.0031887358713187123	1.682810117517728e-06	0.22824107977055605	358.1739079493317	0.0011342188394614006
1347441	14.378	1.2145367652051519e-11	0.002011425668608372	2.4049358978756866e-05	0.0023181224134934484	1.0439233384202952e-06	0.22929414221088024	341.72143854652404	0.0008827791219635274
1788518	15.422	1.433511219606847e-19	3.3037999227091173e-07	7.492420825495073e-09	9.70291861510244e-07	2.816558832281478e-08	0.23299885388043906	298.0461510649428	3.2505628116568397e-07
1646689	12.408	8.119956119068223e-12	0.006620382302224155	7.519745634395155e-05	0.008438832137713901	4.168080331528444e-06	0.22031698271647626	456.41000670917765	0.003021577695708309
1249870	4.5686	0.034887907573701755	0.08380993098373596	0.0460016100279072	0.09819952122586324	0.002157837752094736	0.03334797636848934	1635.0083627697186	0.09642009507406346
263661	8.686999999999998	2.193880195518911e-05	0.0899273669286406	0.017335788555847685	0.09212401017928068	0.00043568193833621113	0.060553868161345836	1716.052622998968	0.04349720158020736
295950	12.113	8.185364249182617e-18	0.003368930138892385	2.658812125960509e-05	0.004341805592715856	1.3342408515636891e-06	0.2264543644281365	380.2983030170824	0.001556262688377956
1518647	0.61364	0.2542190846416829	0.004038618264951471	0.0023725605973176364	0.0059818907677587135	0.00016723188019444508	0.16340073483640186	382.5061899021484	0.2575486370840227
1665391	16.965999999999998	1.662106284875616e-26	4.2863783072963935e-10	1.4834684966836932e-11	2.045485352089389e-09	5.646833357568909e-10	0.23300000669468204	298.00168537320695	3.983376277759417e-10
1325049	4.5544	0.0030649288302914014	0.10747411364958233	0.050146392359564605	0.11540738414629315	0.002127141271362569	0.004668175984786116	1973.148448050992	0.06959810208715232
1362991	4.3344	0.22155357927415528	0.019392865769748	0.012034265762321616	0.027408997962958655	0.0009078374054541363	0.1322615101850339	650.4823026900976	0.2378637806364187
649927	7.863299999999998	1.6532991217152958e-12	0.11516258877377375	0.008190874087594686	0.1031481000563724	0.0002686445229216519	0.036500083387630014	1961.5682794339225	0.04764602263817965
400440	9.8337	4.192447323348634e-13	0.08322156371852299	0.0008927713526036845	0.07165783203212732	2.9434173502007344e-05	0.0998958498839524	1587.228921270851	0.031516068811103616
1855876	0.21595999999999999	0.29921920623488296	0.0034702082863459546	0.002000257780304608	0.004947482085451028	0.00013600536287959364	0.1545736758669182	368.99799469657034	0.3020117668532256
457521	19.230999999999998	5.7743710799476563e-36	2.633854053879524e-22	8.267012879347474e-22	2.0297414066704214e-19	6.113639557786337e-14	0.2329999954	298.16182996414835	1.943880783342365e-09
573398	12.01	1.0176689322390613e-11	0.023525191085299758	0.00012035582899132793	0.022901341833614808	2.144644647487824e-06	0.19370865750177774	749.3784665890898	0.009324556827599431
340261	8.0692	0.0003836771106014404	0.11655863526248572	0.036728328780037095	0.11765448248771496	0.0013736408222645546	0.004644429029827968	2028.0150841778159	0.06263131508754692
1445767	8.1722	8.536613741701964e-06	0.11045333605939417	0.033592851249970516	0.10854449083485927	0.001062328576817389	0.01754994763876747	1913.2239763532943	0.057332464016929326
808905	9.2018	2.0414222259654112e-11	0.04758246343374473	0.0002298927232312207	0.04389087668185018	7.1884030910260776e-06	0.1559730487550617	1131.4497154096612	0.018274726104277748
1187684	9.9367	2.7578301031450195e-08	0.07980326030699998	0.0031711099202073358	0.07581948948094602	9.923100982636136e-05	0.09609288466514944	1596.1903050576993	0.03265067723296392
431496	5.2893	0.12849066275384535	0.03743422398927488	0.01753117037410987	0.04569983300389911	0.0010480982151326258	0.1187396351787973	911.3822783449796	0.15520911997259162
387320	16.143	6.514173457865314e-23	1.7294519730489978e-10	1.5690622846727992e-11	2.0451140909041895e-09	1.9988403398423662e-09	0.2329999954	297.97837322489113	3.7909968747823035e-09
225482	15.01	2.259955725195077e-20	6.337942312489606e-06	1.0182582239970037e-07	1.3929614019399927e-05	7.705721583459586e-08	0.2329822823770993	298.2514120729485	4.354888212086383e-06
1743021	13.863	3.531748067106518e-18	0.00011552394308446044	1.750184703286333e-06	0.0002255975095064476	5.433135717121327e-07	0.2327063931328387	301.6816539596374	7.078578029726309e-05
1342218	3.8337	0.16406401145973687	0.02508101669299992	0.016300685322159184	0.03437905191707311	0.0009303375238034195	0.13146748749787532	758.0687275058932	0.18475353049624227
710808	8.907099999999998	3.621491986039508e-09	0.040919026615523234	0.000444743473296021	0.043377062909559456	1.3777480658457028e-05	0.1615645385846564	1090.6274955968338	0.016978616436873473
1238569	12.408	2.3732745404430444e-11	0.0016525119324480686	3.2480720890408946e-05	0.002450756113608813	2.490226438279287e-06	0.2294792905869045	341.077216467394	0.0008427713681583764
330894	5.0834	0.2130967352487675	0.010163759226789935	0.006278361834889357	0.016039618470735206	0.0006512966166433025	0.1561802680776366	507.2481499910582	0.2222705215945132
840138	13.466	1.3752225509998231e-14	0.001116464903158634	8.18987164970052e-06	0.0014828652169834534	6.400309654182993e-07	0.23077149420976256	326.0253392670733	0.0005300524040460563
55318	9.3189	9.308145401896191e-10	0.11610038552118936	0.014167958261877415	0.1002096841055769	0.000429114113436872	0.03398121207305173	1888.8458223951056	0.049323977209576535
1319681	4.6574	0.1355214901591133	0.03816017398294426	0.024010186545814008	0.05610780966496275	0.0017554906903206136	0.10290343265137823	1000.3702135670856	0.16791861073876035
1083196	12.319	3.0384172002727187e-12	0.0003540553186075193	5.293633921757624e-06	0.000709748717505284	7.919347745417393e-07	0.23208130183088554	308.70881417871675	0.00021975567900407933
16103	18.82	3.1219175983080443e-34	1.5961430446118087e-21	4.006088659588979e-21	9.245153601790527e-19	1.9607451482638208e-13	0.2329999804	298.05984839903306	4.048160750698088e-09
1447067	1.5544	0.14972111795236204	0.03715295985103237	0.021186703731604997	0.04749693364206975	0.0012024006263165346	0.10937407368100087	914.6939167160373	0.1787494973311794
477362	7.437299999999999	0.010252673540602995	0.09542437283671744	0.05381253355407546	0.1144015482747125	0.002878315060899933	0.010221765161954836	1854.3798432898386	0.08048564930859442
1710845	16.128	6.041520313099444e-24	4.019532487827672e-08	1.662413616262695e-09	1.8157352239537282e-07	1.2042834053361397e-08	0.2329998106532281	297.92167584097615	6.782108971283518e-08
335618	8.5982	0.00010527867803010432	0.11789364892306704	0.0386457633335538	0.11718025700589113	0.0014607455241087257	0.0029260061260627827	2036.1807632550479	0.06282704452653587
1718448	2.3923	0.20914400617665785	0.01337369943104414	0.008430193556814333	0.019145685904555558	0.0005989122332856272	0.15002880017523715	562.3566902552607	0.22050550943367234
569228	0.42188000000000003	0.24623258291094444	0.007705557714044411	0.0038903539464711584	0.010465701722191969	0.00025495701700157803	0.15701122715185442	440.5393823838663	0.25208200646334816
528873	5.3781	0.1631964730512198	0.02956001561908026	0.017298426032081208	0.040350144924081864	0.0010621059868153619	0.12195294374984013	817.9528259467288	0.18676663535574076
868297	7.3627	0.05394130792572702	0.07182683536292735	0.03797522371268293	0.08958166150747955	0.002218936969326356	0.052423132358945065	1483.725616212155	0.10865439352666628
578251	4.1284	0.1600073398849226	0.02116791154964064	0.012831099015828195	0.030161241705084583	0.0009156221787897164	0.14184363522610036	700.9354785731572	0.17768843624939076
788624	15.422	3.476539913658675e-24	1.0267690767910104e-07	3.1921204047028085e-09	4.3122517345662137e-07	1.806192035785741e-08	0.2329995375721878	297.99154982551306	1.4274797083029303e-07
431543	7.6574	0.1208908762776847	0.034973568229111136	0.016661709011386614	0.045275038877049284	0.0011240679473684435	0.12337496062085165	907.0834546963916	0.14700974398285155
402972	11.083	4.7936849085693646e-15	0.01502388314376622	0.00010413705080323588	0.01668476151819191	3.5514978115590036e-06	0.2062070601949708	616.6176862683773	0.006364777988910011
1152176	6.6278	0.02554347671532828	0.07602036880283489	0.05239004465053552	0.0998707292562181	0.0030796419421428287	0.03594191431678529	1627.5087960106298	0.08992347373085817
1072291	4.1284	0.24538444075303525	0.012369237881582843	0.0076416293296881176	0.017634918636306306	0.0005640563370073997	0.14421943237283444	530.893436945032	0.2558313262121619
1099359	14.995999999999999	1.060522518354685e-25	4.1326211047312484e-10	3.91170733471284e-11	5.164263157084884e-09	3.8207322558123e-09	0.2330000059118009	296.34090990519286	5.606182323076529e-09
281991	12.305	7.26947658765793e-17	0.003535282034416154	2.8251047598999128e-05	0.004604664825772274	1.3887553519787202e-06	0.22608560029572394	385.00841941531297	0.0016439202944204304
1598324	10.569	2.2900035158235497e-14	0.027572717746573532	0.0002773582167144045	0.029921357599219992	8.504404426724664e-06	0.1843011780429984	858.6433383515096	0.01157847565481277
1717428	5.0834	0.18389966546876205	0.028746741584139576	0.015973905058327385	0.03785023955415648	0.0010497092901670382	0.12093752375708865	790.8327234616987	0.20660839334602846
1682230	18.305	4.583848265722226e-30	1.0173831996639148e-14	1.632844504361357e-15	1.9955328718212326e-13	1.5050890664192873e-11	0.2329999954	298.2971428394	-2.855120742828245e-10
566026	1.4373	0.22731227646403804	0.011875167696169349	0.0071934032505878015	0.017527135246993626	0.0005734026929890911	0.149229927693419	527.606335919697	0.2374163039961205
1794386	4.4656	0.14726160758758444	0.03627420673538008	0.023082914456308	0.04813727445429247	0.0012886476740605426	0.10878600354533846	927.2306063697799	0.176883299516517
638538	11.186000000000002	2.70297550193174e-14	0.05072935895215737	0.00014767789148865628	0.04328658150850157	2.1083707231469473e-06	0.1537672748588325	1143.0817409866486	0.018785217104907263
1374718	19.334	2.1178148497408646e-27	5.819296940466472e-14	2.089229584364536e-15	3.384437438275709e-13	2.314161390062436e-13	0.2330000252	296.5211355411805	-4.690766393884455e-09
692438	3.3189	0.2074353919048526	0.017338165769984024	0.009263046330529255	0.023554238762293227	0.0007513944894917924	0.14224117968288755	610.2526946033662	0.22123704408849856
1876267	18.408	1.0897621055010096e-29	7.057088414923276e-17	4.582460787098922e-17	7.637734221623553e-15	1.1090528885965427e-11	0.2329999954	298.66043143394364	-7.775632063355812e-11
1550167	1.3627	0.29149922368674325	0.005091557753918341	0.003194025586164773	0.0076382066272236565	0.00023721468728038847	0.15174049011743904	401.0776264924314	0.2958651473273516
1377405	8.9959	3.217966312790711e-14	0.06288258534730701	0.0001694607699366411	0.04818047484539897	1.3827697257280486e-06	0.13887111549928974	1248.38766771468	0.022309795938733404
704503	15.923	5.092753796682841e-25	1.570380704729988e-08	5.28163887052784e-10	7.142478579072782e-08	6.868377997607926e-09	0.2329999127145916	298.2849563614009	3.3370614346677884e-08
274411	9.2018	1.2125061517735225e-14	0.027504232547344416	0.00017484633852272484	0.028124118084685918	6.422045376902749e-06	0.18622627866121133	833.0626645674733	0.011111764960789928
843797	18.614	2.8140854389251108e-33	4.860368097117006e-19	3.102617769253074e-19	6.790602546648897e-17	5.314920948656103e-13	0.2329999954	297.9222265676598	-4.3293157106674854e-10
983243	8.79	7.45402983208715e-11	0.06383898984278327	0.002096579349615129	0.06287830252988923	5.192708680099322e-05	0.12251558087840822	1404.4199080351952	0.026329038088672332
509625	9.613600000000002	4.1402273571345206e-17	0.0857340461885218	0.0019016964298002683	0.07947262533390828	6.230665173778715e-05	0.08930516527047333	1667.233828917911	0.0341006358912598
874935	17.79	3.3839636594005155e-31	5.938258791219777e-16	1.5001727715163406e-16	2.6900558591858947e-14	7.757446633676206e-12	0.2330000103	297.6039956779806	-3.519550172323157e-09
926078	14.495	3.0947385497701807e-23	3.0796294456892202e-06	4.88548057632986e-08	7.331458790429773e-06	4.7798485810079336e-08	0.2329908554559052	297.29039807937414	2.26240453531138e-06
