	rInmm	CH4	CO2	CO	H2O	H2	O2	T	f_Bilger
743500	5.3870000000000005	0.06132732539773015	0.06709604498173842	0.03416955855242275	0.08060389161291834	0.002043008707745072	0.06511216787542391	1389.4509989131461	0.11180586658475296
1666262	7.666299999999999	0.014985779821708053	0.08997654917444879	0.0466212500138956	0.10851367140350496	0.0023129956688062434	0.02388779295404869	1803.0378120289927	0.0807450086111536
1889820	7.9752	7.63403179293627e-19	0.11337724218034255	0.00534636593784584	0.10076575188779174	0.00017213218650082983	0.0433336303365777	1975.835350107393	0.0455044218593664
2067000	6.6367	3.7575548471306367e-06	0.10947152018211533	0.03128240447271854	0.11674664536085545	0.0011274632179240464	0.012844298768732179	1995.774160890759	0.058215855658879836
1452733	2.71	0.21491260912934607	0.005772541807354304	0.0035315202347956697	0.009185131077018942	0.00031522848383053	0.16747303508366304	428.25802284457376	0.2199818677648648
1058589	10.269	5.705345457233912e-16	0.06100609066294373	0.000165073832692851	0.04708079305877985	1.1507969774400779e-06	0.1414913140395158	1236.5823286740472	0.02168605624651327
1713897	8.901799999999998	1.4337930833727462e-12	0.08249606974615009	0.0005152716328428818	0.07311900231195206	1.6269315855938643e-05	0.1001758077963068	1611.307425505755	0.03142828701836767
1449694	0.62252	0.3017622347540756	0.003704781626647565	0.002084236804859293	0.005387173421181652	0.00016606085182561644	0.15329029084043508	370.442210474082	0.3047948307354217
1740838	1.1656	0.26324158132299696	0.006055607625874984	0.0034334608491175802	0.008358064848320973	0.00021897596546909852	0.15670861037745693	414.73835288983145	0.26801659241382186
1515205	2.6071	0.16445765293652478	0.03553438073195782	0.02208193933821849	0.04804809125429127	0.001230693930512995	0.10612249078241023	906.4589204456447	0.1936540706823319
1041464	6.3278	1.3887310590047189e-06	0.11847347911337902	0.022700168434428486	0.10656369422587204	0.0006986080767770912	0.020130649523990768	1954.4199697935587	0.05438652932775169
1212733	6.2107	0.0013610485911422102	0.09909229645193447	0.05989397474727552	0.1181257016638868	0.002674622433512291	0.0020678399428981182	1975.7775717707132	0.07199300120436328
889648	4.0485	0.1750473692161274	0.024466843678943532	0.014612947969084616	0.032497265116748435	0.0009497947807280581	0.13184782058980707	733.1648969232043	0.19479493848208487
2272248	5.916	0.08098470174527861	0.06217535443592544	0.033943542869871994	0.08027011011169741	0.0021243952469074084	0.06618255342093061	1335.3892393098192	0.12930259292033386
1351116	1.2686	0.3023432466821491	0.003459215229245749	0.0020208917758066077	0.004948501869540207	0.00013111083838824092	0.15379221140036628	366.43777989953	0.30515250452343984
1444893	9.6225	7.135670114293382e-13	0.012153509702988738	0.00013140820518865585	0.015904015403952875	6.291905868802017e-06	0.20930038755907884	585.8117051289258	0.005641846606266694
859176	7.2686	1.1218443050909103e-11	0.11113357243361036	0.012271784371884272	0.0988999234973857	0.000375972917766664	0.040183367835747684	1884.437900157088	0.04744142109627647
1817849	4.0627	0.0409661671684271	0.07301128900005854	0.046061304953203534	0.09394335291563227	0.0025746267479031327	0.04483384668409658	1539.2061531969598	0.1005816779284132
22228	4.1515	0.052351326866077436	0.06823223603828052	0.040550129305598766	0.08297373673461254	0.0018815652678502066	0.05976178699882974	1427.329703362157	0.1052797252322278
2032030	3.4308	0.1886842153332041	0.014217566722161075	0.008803147743088876	0.020396964446871276	0.0006182045455775472	0.1527938099335686	585.4838008784859	0.2005260142488343
1614567	15.417	8.209993985586667e-30	3.3018282133061436e-14	3.2390593187797323e-15	4.418952486275463e-13	1.6458161342951414e-10	0.2329999954	296.5657665558567	3.1350765604982965e-10
1276873	5.2982	0.19248753293678691	0.02675154856629912	0.014796229009717063	0.035727554654321314	0.00101350815067943	0.12365795126341167	760.4232144600937	0.2129143035021892
1498120	15.725	1.4869348663676172e-29	1.1598846296748825e-13	9.523119735384962e-15	1.3165081209387136e-12	6.64857853330152e-11	0.2329999954	296.1793602746333	-4.644607174449345e-11
1198774	8.0781	3.2660704032272417e-16	0.0874792819102122	0.001752366833636988	0.07859643907603027	6.031844079648937e-05	0.08865930168124236	1676.1363986837682	0.034232467319833745
392005	4.8722	0.14008698166527278	0.030054707373174058	0.015564247192318009	0.039472589477575835	0.0009946194496260467	0.1290670262886493	823.906458783521	0.16278176979421155
1329316	10.372	7.477153527168689e-16	0.02894252726270343	0.00018782514104863127	0.029338444768588007	4.129436549516035e-06	0.18382578618252535	856.3240226358282	0.011676149336433152
2273677	10.975	3.3022088723419997e-15	0.0058243090131092565	5.5116224687726783e-05	0.007969253647775091	2.5285498324421693e-06	0.2212949461053296	446.08459005539146	0.002784199911606792
1815054	9.1077	2.8286725602826912e-11	0.04294524688184899	0.00037695385684577887	0.04230509879427012	1.4226113255515328e-05	0.16107069226893125	1087.7834462620897	0.01709113626990721
1332370	15.725	1.7439544117253085e-28	1.8468469244796664e-12	1.2462641776435036e-13	1.6560166738137664e-11	4.227794894107129e-11	0.2330000103	295.89627976988675	-1.8559818657965153e-09
1365794	7.8864	1.390375882094435e-14	0.09484073021286554	0.004589684469919468	0.08337207077437309	0.00015324320499882562	0.07472194816277082	1727.4050302560395	0.03789494518236282
945213	0.4166	0.25883371221409285	0.00996648755161544	0.006793963953734434	0.014619392441804381	0.0003830098221044904	0.1462050679042641	494.24376922607127	0.2674579911957121
2249010	10.137	9.759750451085743e-13	0.020595985395799515	0.00014013784769141953	0.02272553046441813	5.261678650967436e-06	0.1965331300420283	728.6471361520587	0.008663760992597861
243954	0.10772000000000001	0.2751488521032024	0.0028611227948846948	0.0015714022800291305	0.004255322787224462	0.000108125943784749	0.16157161505294138	353.7021966231197	0.27743829072972165
436777	9.0189	5.285070731059644e-05	0.044354660984812035	0.00016831249839655905	0.03644406079270888	2.7942884401888374e-05	0.16493436727452304	1025.5285538759952	0.016243783859080322
2265319	2.1952	0.07686302102616957	0.0525514078798177	0.03313634120112044	0.06878964039457898	0.001669939144551396	0.08541137064373587	1228.018173784916	0.11953667508460478
2119602	4.1515	0.1187990018330145	0.0342097794074561	0.021840262872420656	0.049798798626154134	0.0014809590563550296	0.11692316326534702	959.8750555591732	0.14797637506933894
1167389	10.269	1.3016243811748655e-16	0.015390155244525378	8.257236647410286e-05	0.013964940780310213	2.160039781736849e-06	0.20821968219339396	584.5106688571705	0.005883775594799068
1476152	4.1515	0.2231720662413305	0.007570987794110176	0.00445058905915214	0.011096151532072666	0.00034421050810287766	0.1616928354670205	452.93981814384506	0.22944396335654785
2256428	3.4166	0.16491808613340367	0.020667727504581426	0.012904786977992834	0.02936451290970222	0.0008931124334071623	0.14198475651919207	701.1222754686197	0.18227639331765766
1449108	8.387	3.1084942562312124e-08	0.09969255578646033	0.007771248623289926	0.08770415837675921	0.00024029505966501117	0.06359802649943525	1755.396311934845	0.041064715581537216
802728	9.9314	3.1625079928117888e-18	0.12355903992952855	0.008163061526039487	0.09423467690907113	0.00020486414605342868	0.038394364825026985	1907.6298401282002	0.047149117406820484
1640039	12.843000000000005	5.1083115659827644e-21	5.428631786692417e-05	1.4353108731090097e-06	0.0001464084844035392	5.836868856328343e-07	0.232827403528804	298.6736074170102	4.216058582172123e-05
1879007	2.6959	0.18496036594122925	0.013725650906895152	0.008222571292697356	0.019194001034188418	0.000529548382412917	0.1555159083887282	571.2833729097807	0.19621449040043645
1027434	6.2248	0.12921908077210126	0.030545618591452644	0.017597895991132914	0.04359634505380421	0.0012038979228430036	0.12589057367811834	880.1867169562909	0.15401644604516282
288281	4.2544	0.18959864608160001	0.031883847732025725	0.017386345310802576	0.042140324291725526	0.001178112234628765	0.11234183288003477	815.4800602233541	0.21451869600385656
875393	9.6225	9.673231086500813e-14	0.07688274380431642	0.001229534499527651	0.06557859249672167	1.962499683548424e-05	0.1103586123934301	1493.386755974907	0.029118541304477174
1338457	4.2544	0.19533365012939466	0.01006524752220415	0.006598833032654457	0.016138729962255672	0.0006146386502080738	0.1602014806964649	520.6712206288378	0.20452896258027847
988915	11.607000000000001	2.3542935465238943e-15	0.06371012480441374	0.00037651303610387453	0.05063871092666779	3.0999939171276625e-06	0.13566883971917512	1281.3147385269847	0.023084334131080908
1346863	1.1656	0.29908802607567275	0.004919331744013666	0.0031376914443443037	0.007558102441716861	0.00021868869425750628	0.15027960462998646	399.0110818861988	0.3033104630315205
1772142	9.5337	2.293185277601621e-17	0.06215578005808065	0.00015539650898518234	0.0521283595476391	2.221408461992156e-06	0.13668883995415168	1296.5257485556392	0.02281832677192504
1965407	6.2107	0.002258715667446844	0.10237107369093136	0.05233953190917336	0.1183020012918019	0.0025849562008367732	0.004883204030300281	1973.3688534226737	0.07056329144990049
861371	9.7255	7.26127334552503e-19	0.1209936686699629	0.00574342650978832	0.1017950688253472	0.00015985922576108102	0.03606874010129614	2001.7833496769726	0.04731744878461612
1425640	5.71	0.03863643831843819	0.07133867441681617	0.040408228581452106	0.094477577941908	0.0025238732977611424	0.05034782835113465	1554.479270880285	0.09668018924148596
173669	7.8864	1.3002161545376e-14	0.09211938853232148	0.0015631014498832835	0.07929872205629276	5.728842641875812e-05	0.08526385428131107	1706.535049196321	0.03501288360790224
984856	4.2544	0.20877399731256494	0.018451361346663045	0.011370031104735391	0.02559702004473218	0.0007920125587403098	0.13760199754758992	639.6753648717953	0.22409582998450572
713887	9.4166	2.449955236307721e-07	0.0032455620325207	3.9696595167899015e-05	0.004639197686364711	6.246079720407837e-06	0.22628523949505325	382.7805390109076	0.0016074443312243073
31542	3.0189	0.13982957368247215	0.029947199668174544	0.017660058861398417	0.03878815875325253	0.0010716426690731314	0.12849282335074386	822.0766861238693	0.16348276609042967
476387	12.74	3.910491123098711e-22	2.4343588648271163e-05	5.082212078835372e-07	6.235921479157396e-05	2.4037680715119236e-07	0.23292480685541114	298.10251873937636	1.8324576680833484e-05
1628786	5.6071	0.010444316079807843	0.09487142823299573	0.056637380675003214	0.11284829724732699	0.002675012767552312	0.009798731174164528	1846.2698973338368	0.08123043801787637
27469	7.8864	1.2142044250870777e-08	0.08536284970810214	0.008970736744322895	0.08494842144355337	0.0002715061874186768	0.07691550886931284	1670.1312298505775	0.0380629694244562
1569217	3.8426	0.17567375061777155	0.012814065467649743	0.007847285180722809	0.019413679604536226	0.0007061013061200591	0.1586066487018358	567.7395332251491	0.18682404300559213
538638	5.0781	0.05015928017141714	0.06594764208811094	0.03623201168471808	0.08418239788956773	0.002102312641297368	0.06417044857163365	1431.956831669992	0.10116290044188772
1736548	16.033999999999995	2.305969381477053e-27	1.3957398808757282e-11	1.248522939659058e-12	1.4019219347903873e-10	5.483334249859121e-10	0.2329999954	297.1730768402208	1.0750796865111425e-09
988952	13.872	1.5604709637975053e-17	0.0011660194507905806	1.0987070645744515e-05	0.0013299806549785151	8.503910079592061e-07	0.23086491283756544	324.0441458585645	0.0005086606863555738
1363459	1.8864	0.2755745643310897	0.005989983064641211	0.0037072176509563865	0.009163727073601014	0.00027107735834424316	0.15302242107188954	421.50725778963204	0.2806754071303451
1724512	8.504099999999998	1.1322437139427753e-13	0.06706356184220616	0.0002215009002906877	0.06009580279410985	6.8245156118524654e-06	0.12539510950761035	1402.4609618820718	0.02547456643726608
2131190	7.0344	5.496766946257711e-16	0.1139124767418308	0.008555319824070423	0.10359770819636696	0.00027860397563775086	0.037180588633177115	1982.7698278997864	0.04752258016193596
2114215	7.769199999999999	2.4540591950924804e-17	0.10751173179645933	0.006257586541553161	0.09155790597432216	0.0001788440792115453	0.05578269740075141	1850.8561223288784	0.04265523143587533
345476	12.210999999999999	3.619032494934816e-21	0.000296693663282065	5.28868686454384e-06	0.0006604567349222295	8.921846611757198e-07	0.2321758270864534	308.66756960160836	0.0001975535651317044
539918	5.1811	0.06548074134401531	0.061668980393552474	0.029432802078001995	0.0744903671414094	0.0016230447499854244	0.07774243286949947	1314.7599932786513	0.10972301181869587
2158431	8.298199999999998	1.5277198330514183e-14	0.052216594041604635	0.0003720777908260742	0.052305321746615986	9.5491146593341e-06	0.14448886302226951	1257.4757195035752	0.020987306731073
1328529	14.078	4.7816595228594554e-24	2.8379100687608647e-07	6.123748189789331e-09	7.844800843909975e-07	1.5044815156936813e-08	0.2329990504618005	295.6506347565056	2.52647156464274e-07
707958	10.062999999999999	4.566187212880128e-09	0.0298767240001249	0.0009879997327318722	0.030326137767962905	2.3726340823943584e-05	0.18112077685678887	870.6032758849292	0.01244075445866928
1169940	10.357000000000001	3.199001566395739e-11	0.016040161494993214	8.448728781032934e-05	0.014866226884562222	4.221840858257213e-06	0.2069156714266165	599.4864050014871	0.006196670507807802
1594975	12.122	5.537505824908988e-21	4.3820229696720016e-06	2.6471415801744045e-07	2.397652436652016e-05	4.055161811381591e-07	0.2329758436094291	296.39535811323424	6.517523114730001e-06
1872450	9.8284	9.773234495921688e-16	0.0597444918565541	0.0004469946630655367	0.05675717514817439	1.1881915364891448e-05	0.1339499403725123	1339.915922257046	0.023472558658982942
1001314	0.43076000000000003	0.2963920720125309	0.0036987193319223273	0.00185664004358633	0.005231791666245802	0.00012223449009559958	0.1547878710943647	372.16163316466486	0.2992168066083172
1083440	3.8284	0.1481448434416435	0.021571951960449986	0.012388179877637571	0.029621104601927538	0.0008176355915107179	0.14512551439759286	712.418469738868	0.1654286914176725
1489781	4.8722	0.03662870118293424	0.061237270156947216	0.045613133421084785	0.0861525428298738	0.0025541241849386144	0.06310720120280669	1458.857733796929	0.09124589734648386
2085510	1.1373	0.2305907738068969	0.004356991274594759	0.0027197695355716343	0.007068185522581911	0.00019451927547053949	0.1674928450719082	401.4775776289448	0.23436292993003344
1791241	8.6959	2.3491105495982945e-11	0.04549420688992771	0.00017616671728171336	0.04252657760882689	9.235678772343424e-06	0.15880219783910873	1100.8586505826497	0.017599954531885443
1410127	13.872	6.4098719801508076e-24	4.7099848045300684e-07	7.426232489193146e-09	1.0156295129667894e-06	1.6079616950965834e-08	0.2329986777816861	295.6866555801117	3.4420321006323945e-07
1078261	1.1373	0.2785691640636976	0.005509765610776944	0.0035155764909775584	0.008533223740772488	0.00027730546746706683	0.15337303897823912	414.3140416387937	0.2834296751345018
657670	5.9018	0.0018869607738789347	0.09919022995484393	0.057238415110135485	0.1170686203027296	0.0026511066133133986	0.004191387531248335	1944.8696338716195	0.07252560956733735
2107220	2.2840000000000003	0.17593670683664675	0.013805058113146073	0.008141598581354128	0.01921596209861307	0.0004990331840694668	0.15759615960251633	574.4081217270964	0.1870057675623196
1801241	3.0048	0.11276367389181405	0.045671559001907766	0.02778680142359088	0.0582375817183682	0.0015176362867671187	0.0962728485097028	1065.7504354117928	0.149300130942512
1873649	7.2544	7.62245099935742e-10	0.12117101651501393	0.0260665411075764	0.11503993659593785	0.0008548251903594122	0.009455958689598112	2055.351364014847	0.057766549865120365
1481726	5.3870000000000005	0.0032048869775749304	0.1042596406529032	0.051354928580184665	0.1179084968405443	0.002402187174417711	0.0036151102852150134	1962.180420680553	0.07226783188580807
1932541	2.0923	0.2043547122531925	0.013819308011334528	0.00897907537894312	0.0206082438833308	0.0006302977873594727	0.14917277025432998	582.1271889770409	0.2162432865954096
597045	10.577000000000002	2.442741058131005e-13	0.0014276904960340028	1.288069743619163e-05	0.002147722973653696	9.949161742321838e-07	0.2299402661230539	336.6483968269231	0.0007281888815038012
159214	7.769199999999999	8.954694753702348e-13	0.12269283003680542	0.010117972442628992	0.1042236107577876	0.0003119708120775614	0.028640188721462925	2005.5937325470247	0.04987322946044405
1411287	8.504099999999998	1.6998372036491953e-12	0.060402014432057234	0.0011574295984397311	0.05811145308123744	2.2137726880317985e-05	0.13133576733485505	1345.2319238361088	0.024167295510218244
170952	3.3278	0.1999517281005544	0.01349873356356324	0.00931575320891324	0.021389070837841792	0.0006944376695211268	0.14985451099618094	573.7848538663825	0.21212617204580803
89311	1.9752	0.3381587958097422	0.0022444224557454373	0.0012955246830095794	0.003356538657335802	8.983298478700133e-05	0.1484030943962643	339.2773956237313	0.3400064912783257
1540362	4.9893	0.02518098940779484	0.0710777226602158	0.05138602750542458	0.09900910081729956	0.002747197306416309	0.041509577163184486	1626.0379546281174	0.08794850772958851
626771	9.7255	8.311614186829157e-18	0.002945244907631189	2.541697386740838e-05	0.004113330916244306	1.4083689832239858e-06	0.22698086413917504	373.62603656529956	0.0014315110942150866
995166	7.0485	4.5300819994824565e-10	0.11409372864397345	0.0197450663701141	0.1074051174977435	0.0006596170664529253	0.024152818364622703	1948.5233350337949	0.052853169940432036
159441	2.0923	0.3086638918095589	0.001765013158716582	0.0009781260362524287	0.002786818414301357	8.332239351193697e-05	0.15642292704855584	332.7807856177192	0.3101431628949598
1191031	5.5041	0.03362343935056086	0.0669588906252396	0.048603642206231236	0.09349222680129317	0.0027206690921241904	0.049664023961510664	1531.506675026017	0.09359127455586536
1253894	4.5633	0.12401155460532705	0.03158410284420937	0.017466731947527476	0.043346957624546316	0.0013539876667578055	0.12680685641547848	881.1927338410846	0.14930656496610406
83198	9.7396	7.778860518678059e-17	0.013823802778300531	9.215079996333297e-05	0.015029105394567716	2.9983068681641652e-06	0.2086892807470584	589.0943048649305	0.0057753375958959465
545184	10.137	2.2193077433756175e-13	0.007954762598171813	4.354589569144997e-05	0.008948316230177809	1.517661388187434e-06	0.2186430039601496	471.3884243840506	0.003408690743598108
1794955	5.49	0.05286304089787846	0.06104134255039335	0.03706270305916354	0.08042480093904637	0.002156623873918476	0.0707633263295225	1381.4611012129935	0.10288213091815276
303442	15.417	9.0877483166115e-29	7.712052963954798e-14	2.920827955313967e-14	4.144506290452001e-12	3.0987956484520684e-10	0.2330000103	297.57808778894736	-1.6981251202816893e-09
1293030	5.49	0.12364077685420526	0.040472168873262715	0.02007692135927774	0.052259571916461536	0.001292614440567124	0.10955330964576776	990.0306820376607	0.15374153133340834
2054304	8.283999999999999	2.729896706925777e-15	0.0692855420982428	0.0013739473409248675	0.06619739493621672	3.3845384881802405e-05	0.11623781654721912	1481.85872546028	0.02770855814470896
1354570	3.1219	0.2607539350775281	0.0025472608217947663	0.0013575544276583815	0.003770083124814839	0.000119792906015516	0.165788611124328	352.1078441974903	0.26282567770666704
1263426	9.8426	1.8865388499955024e-17	0.023709330844720683	0.00018523427381533601	0.02542865852843879	5.044500228551442e-06	0.1914353183477452	778.1303184801178	0.009874727629836887
1005511	12.725	3.763121007335632e-14	0.009425095060713106	0.00010437935358196652	0.010102320556384251	3.087646755907139e-06	0.21642465151009999	496.34864219088206	0.0039448713682421095
49807	2.6959	0.23730967358526306	0.0048488125276988075	0.002974847394144407	0.007686114147076072	0.0002672573706923304	0.1646875811144583	400.4273352060936	0.24159198695968065
250125	6.6367	0.003992852213788561	0.10820175203721556	0.04769537898078249	0.11592111637053112	0.0021670626163598013	0.004709517056418625	1960.6321680335705	0.07215699421312552
945955	10.033999999999999	9.113697647756361e-17	0.1032261596157943	0.00048739727704760164	0.0812905917772495	1.2152862284012215e-05	0.07527441549137813	1773.7452564642688	0.037328242442148864
279010	6.2248	0.05385154179459747	0.07331287619233999	0.03702520245697968	0.0869591636035309	0.002005138631516457	0.05459317181274476	1467.0513415335583	0.10629072449020804
1860901	7.2686	3.090706703288048e-09	0.12116240262578358	0.020581482037700417	0.11732687746040768	0.0007118966552230037	0.010707235923325807	2089.8879441875984	0.056413222129764726
1929729	6.7396	3.8719589502484994e-05	0.11297447140669008	0.035221959268729966	0.1182156585026043	0.0012740106328078188	0.007410876295300776	2035.985315300186	0.06058537873299645
1410507	11.195	1.4944114449483119e-16	0.003388645246274119	4.099974547158064e-05	0.0052084844669798005	2.54470998222278e-06	0.2257129338295381	388.8029774844488	0.001736016729009587
623743	7.8722	1.0401264210391708e-07	0.0496532783401499	0.0016444406816198331	0.048668813918972785	3.7844113973100454e-05	0.1479120673080178	1187.0374641850121	0.02034951108988644
855090	15.210999999999999	4.859751409884053e-24	9.217857392735232e-07	1.0716346825594609e-08	1.3863906589365162e-06	5.243883568010717e-09	0.23299802002559525	297.9859238335779	4.791673078725501e-07
595095	3.1219	0.20974010194279846	0.006956162844262656	0.003432739994721873	0.009628993344838148	0.0002402169691313609	0.16676581398493645	436.1185525441803	0.2151164826037187
1236177	8.1811	4.399114010959549e-08	0.11012152238265256	0.016452270764589383	0.10350682559419136	0.0005285613822684797	0.033540636817277286	1901.3905651290302	0.04989369259319308
953557	8.387	1.7097324194906305e-09	0.04295006195931637	0.0005129341989529825	0.04427223554475165	2.071729338854145e-05	0.15900348163914926	1109.932613861933	0.01760252016873101
1898640	5.0923	0.06075539375034779	0.06462560924912847	0.03625837574447936	0.08179197105123627	0.0020164961626436178	0.06572859420471201	1407.73339032045	0.11078256187397037
370388	6.3278	1.3234217011550801e-05	0.05982336933271736	0.0021481087698583287	0.06396744021125872	5.886474968811416e-05	0.1251859729710941	1405.9270868436179	0.0257226302626138
1577002	7.3574	3.2916936657842733e-06	0.12061443512518365	0.04042200815058336	0.11462544109285315	0.0013374450599534509	0.00197090767404352	2044.1299037624647	0.06267284789730758
359164	1.1656	0.24704219614001136	0.0034241771100535947	0.001778627108791615	0.005182204560883304	0.00013553408085739904	0.16647867802483104	369.59849818178014	0.2498161597388365
2024681	14.284	4.596915463582824e-25	1.2209337344941795e-09	2.1340118176921726e-10	2.4615144689013176e-08	1.943325374340939e-08	0.2329999754336729	300.53915998338573	4.2276133200905713e-08
876761	14.799000000000001	9.47125488214092e-15	2.3268643650052553e-06	3.9943923625013815e-08	3.7617953970729874e-06	2.179903834869286e-08	0.2329947551579981	297.9781378411617	1.2876430124176056e-06
38031	6.1219	0.004325033158405444	0.09899351361558464	0.05242902900176151	0.11404672205767953	0.002232315088093757	0.010256655159057932	1921.335709879479	0.07203289285323572
2188473	4.6663	0.1309920948040532	0.020499523325948416	0.013737508572714469	0.033003755532299145	0.0011193526404416237	0.1465444793116247	753.3293652152353	0.14971596926821268
1962466	7.0485	0.0325617291615432	0.0742061995535001	0.04851386622474403	0.09784976210814328	0.002976889553069229	0.040906890875255404	1606.2054150686954	0.09467671585955936
1157059	6.2248	0.07436668631196086	0.047718779234784715	0.0306805622431378	0.06362384705411464	0.0017705071405017887	0.0965529898660532	1168.2530897812019	0.1139070650395259
484278	6.1077	6.210782783407871e-10	0.1186510955779995	0.01907075222557584	0.10671261172684153	0.0006133572954936919	0.022436598019877404	1948.6489097273886	0.05312216292950787
632494	3.1077	0.11057212050138193	0.04022640699461719	0.022471565276296443	0.05229795194851211	0.0013124822928176625	0.11014602794314003	997.1487075499457	0.14203599384099475
160705	1.7692	0.3021540864317946	0.0017778973608108726	0.0009760559599470543	0.002803581289617186	8.281658567263973e-05	0.15792438173878265	333.1527684816096	0.3036350984647547
1286672	5.916	1.3742463235368185e-07	0.12052743103941185	0.03179366755327048	0.11964133364008055	0.0011296904029920436	0.0024627544299202896	2095.0981419611653	0.06091228920029234
1033506	10.033999999999999	1.7341353099079097e-11	0.08063936205536358	0.00017982758226651064	0.060296445652408485	1.7725748096261718e-06	0.11339758652598753	1472.3759647539475	0.02832485859311832
563014	9.4308	1.5839284859539575e-09	0.008470588431194566	4.795641529739706e-05	0.009512420035677642	1.8010255025271422e-06	0.21773630984446396	481.8935280080134	0.0036246264684325524
1129626	13.769	2.9224231450120103e-22	3.264775720042333e-05	5.066235560461515e-07	5.9907988165989025e-05	1.8900969639827887e-07	0.2329190103777093	297.5573653422107	1.9601186371596132e-05
142494	3.9456	0.15439773237565904	0.0222111331012521	0.015618953375892131	0.033768162937220764	0.001053222456191234	0.13759583407332207	743.7875901463141	0.17425283813085607
1905645	11.902000000000001	1.3138332948955369e-18	0.0017774034535715944	2.7517876136775537e-05	0.003426519963499249	2.050185683249572e-06	0.2285546063353729	359.36164059060457	0.001060310591427277
147361	9.3278	2.2433260048407968e-20	0.1103745475219392	0.0020929796498234603	0.09119714694346198	6.21378699063828e-05	0.05853006525577181	1890.335960909174	0.04142861691910848
125484	3.6225	0.28458679162039	0.002923337136793136	0.001881590016024803	0.005028726717140635	0.00019533950608187294	0.15850404195780238	361.49062925874335	0.28731489245605835
251639	1.1656	0.2668505702397124	0.002784454333301489	0.001451639776784426	0.004130850994390931	0.0001032620772054352	0.1638532758845837	352.56082826187065	0.2690240465138218
5983	1.0627	0.2987135541645369	0.002228080888009117	0.0011950542984597295	0.003379389070846307	9.862140063699494e-05	0.15768724634621584	340.8529774549042	0.30052706297336657
1029090	5.0923	0.185100698743288	0.02035181772487504	0.011770174022549842	0.02805005751628668	0.0007708192524500197	0.13930035567226476	678.1633753065412	0.20136542551984307
639828	6.1077	0.0036563234716156727	0.09931527654913062	0.058715955837037	0.1155362599853173	0.002756939476276884	0.004258483312881864	1923.7891596968493	0.07425695823119947
874337	3.7255	0.03083978866800967	0.08631354212368507	0.048167376691558586	0.09829713991204797	0.0022026892525382415	0.030271875328586068	1657.022274578779	0.09331080022793806
16856	8.298199999999998	2.126866728409616e-21	0.07927155403260595	0.0007497081157743023	0.0705960514643979	2.0671173198675063e-05	0.10473167701585477	1564.872369900536	0.030371775639265745
2059351	6.6367	0.010927935920960677	0.08528097938380633	0.05988530382546588	0.1141605212713576	0.0034010524349895642	0.01377393106158665	1812.718986266649	0.08363993931114197
1419353	8.1952	4.4797596123293115e-15	0.04982686843684865	0.0006388588195194004	0.04859056706777394	2.1745630527258866e-05	0.1491361422805095	1194.0729055314018	0.019917812104818997
1186669	2.1952	0.21603368253556726	0.010903216945171088	0.006542736464018239	0.01588107855405964	0.00045180167008395457	0.1548283857826704	518.0445591544268	0.2250779147612016
1858418	9.6225	1.0170105004753407e-20	0.07284767101918414	0.00043434205149038053	0.06411089355494054	9.58746541733802e-06	0.1165133578072175	1479.9740488672946	0.027584498164595687
1481121	15.828	1.1813077875687892e-29	9.484405980114281e-14	7.730226622627313e-15	1.0757178514331081e-12	4.6356634819907133e-11	0.2329999954	296.1528742257193	-1.5802144019404294e-10
567257	9.2107	5.019316678726922e-16	0.007320226467575038	5.355842982397715e-05	0.0088717344490259	2.738959565221068e-06	0.2192414989167753	465.7041284373132	0.003270689148040442
2107533	12.534	1.3944343537339214e-21	6.857181979759361e-05	1.8052343564623108e-06	0.00021241107100653566	5.940948411064301e-07	0.2327565728478366	303.91160731033784	5.900267902482979e-05
1902927	6.0189	0.13593022955735345	0.04029242318326949	0.02494747832908271	0.05277387237085957	0.0015727083620157955	0.10287063672140376	988.5325413107573	0.1682833033932354
897579	14.078	3.242732605883868e-22	9.009262852566952e-05	1.0829978811176595e-06	0.00010153658387350198	1.0884467213171217e-07	0.2328356622759596	299.88119182182817	3.926163066924611e-05
470190	4.4604	0.12204656379784044	0.0244405229132569	0.013058803781568302	0.03471749361577132	0.001042424628039586	0.14391217678402402	772.5123717775678	0.14165967830241832
909229	4.7834	0.16995764803086352	0.018290106071332145	0.011224862485616771	0.026184131376808632	0.0008101448337603197	0.1461065156622677	657.9304165434196	0.1854507564125219
668901	12.210999999999999	9.450946406508751e-23	1.8452120481289064e-06	8.570358858017977e-08	9.33523079958949e-06	1.5231429643123288e-07	0.23299049597546456	297.59165604750666	2.548578597829157e-06
1461432	8.387	6.5882549156018145e-15	0.0683745936439442	0.0006375425292423954	0.0630476732871803	2.099384618293781e-05	0.12098639498341088	1444.8962018043992	0.026525125028208942
1023829	0.10772000000000001	0.3886192583303346	0.0018533399677111524	0.0009644332346502518	0.0026721311641226845	7.611139109795352e-05	0.1377926774698603	334.84796331215966	0.3900884680296087
1520409	5.5929	0.02630624582178265	0.09104366876946757	0.04575833611652275	0.10357498770598153	0.0020511264716256846	0.02527667161744247	1728.4082362678464	0.08945042928451616
1001715	15.210999999999999	9.744713305396127e-23	1.3390012349227178e-05	1.5257144627029946e-07	1.8612388498361056e-05	3.823312712704633e-08	0.2329720784695259	297.8956665126176	6.702875562320933e-06
