	rInmm	CH4	CO2	CO	H2O	H2	O2	T	f_Bilger
967475	7.904099999999999	1.362528013510602e-19	0.13012925578907272	0.0035276980122430322	0.10184214046987332	9.431886802084964e-05	0.031632503864077045	2059.590919403249	0.04805688386523728
1136663	6.7574	2.2247080009899502e-14	0.13007427243540287	0.00896204376709098	0.10912042070125567	0.00026821712861251784	0.02028982798441321	2108.4222764197198	0.05170040890986476
1086539	6.7716	9.871809538477527e-19	0.13431726967787808	0.005966851861285386	0.10840706950905507	0.00016254632686160835	0.02024506342642308	2124.8510589245197	0.05118860698789203
462990	6.9775	2.5905029264638944e-15	0.13118189998835025	0.009036521479570191	0.11028516360418993	0.00026760177149580676	0.018197795726468152	2124.3426332590257	0.05222756225297245
423712	7.684	6.833060718371897e-20	0.1249699944648991	0.0029854394375073913	0.09734700279285907	8.15234700697951e-05	0.0403499601304633	1994.4792412560125	0.04589262337559916
72764	5.6107	1.0789001454503059e-13	0.12778164803354233	0.012851407987267595	0.11219845625704553	0.00039707297935059487	0.01632785629795323	2111.3206044752083	0.05338549773303102
1869445	13.89	2.4929867492658516e-37	6.065675133821879e-25	1.2170457828500535e-23	2.7936898605446314e-21	4.4764054651016195e-14	0.2329999954	301.9580946407079	8.686287291436805e-11
374157	0.8745199999999999	0.5862860023172229	1.1633113441057439e-07	4.867237783585921e-08	2.2678432481420194e-07	1.2606404220264402e-08	0.09629121614967501	299.26640983958265	0.5863107402888305
858985	1.5811	0.3204368206450405	0.00029853627266253205	0.0001018688409243987	0.00042610629141567316	6.975223298354933e-06	0.15760771388052391	306.7881829968942	0.320643080505633
1928262	7.5952	1.3468606747378667e-19	0.1249883961338626	0.003626881725417375	0.0984887057957356	9.973795341564291e-05	0.03864434517942236	2012.5316676005325	0.04638525075675785
1452213	5.8166	5.89482986550912e-06	0.12017455159793118	0.02968182448496282	0.11923233224475678	0.0010274676244850737	0.005022741725047329	2094.674023780119	0.05979520890939925
2006367	5.0959	2.033296726728041e-06	0.11720269328432767	0.024083966596925025	0.11328605032810415	0.0007806207929250157	0.015177344640675529	2029.893128502989	0.05590797735041905
1252202	8.5077	2.6456379686094723e-21	0.07165370742265653	0.0005548914472832547	0.059247327927828386	1.1532778849253584e-05	0.12169283126971887	1403.5459203403418	0.0263827904052946
1098711	12.654000000000005	2.4380192373047533e-28	5.573863156776083e-14	4.013058962938662e-14	3.6016370570802253e-12	3.963321359299756e-10	0.2329999954	298.99806434510435	7.084837755730532e-10
1758850	2.3018	0.21906807802846276	0.0008913039936064043	0.0003785674813950811	0.0012729681602212824	1.7862839867676934e-05	0.1798265338583882	320.2059323172387	0.21967972421400647
1057937	3.4485	0.020886626636943184	0.059243823611399474	0.043591366839561566	0.08074427797817277	0.001686637085515762	0.07457323462597229	1485.7567568020252	0.07022381341675019
603797	8.9196	4.967495870457703e-21	0.06427147867977405	0.0004248847750789309	0.054336028507544085	7.705568658303175e-06	0.13232365293321266	1322.2288357394416	0.023868227370945468
1872168	9.2284	5.4575317891454676e-21	0.06204507384185597	0.0004023489496550194	0.05270317734556247	7.316983427309172e-06	0.13568457358196712	1301.573635532262	0.0230722820406129
1167997	8.713599999999998	2.3469564375521918e-20	0.04671834693762831	0.0003869978467357545	0.042677526798640966	7.123615357067624e-06	0.1571936862252787	1104.0889456457273	0.017998189207158385
2028943	8.6248	1.023048385681788e-20	0.056007224609989636	0.0004174667072129689	0.049382033735703774	8.069651209234512e-06	0.1435900039218211	1233.1186918713008	0.02120960884404944
63114	4.9041	8.985736461577825e-11	0.11457973900297888	0.020628903358099686	0.10865678803820912	0.0007096619802128249	0.022358034159591127	1969.2221571437256	0.05347662983433357
295261	4.0804	0.10079049482292003	0.0228604936302648	0.014431375740605316	0.03308262196890163	0.0008180216019655601	0.1461684322239358	788.0717930935448	0.12062111781084744
398655	2.1988	0.31208315191349945	0.0007928695634532874	0.0002930543402092242	0.0011079137475117939	1.4315147763354864e-05	0.15813490548495165	314.38290758948153	0.3126790993220384
254397	5.0959	0.05650516969698049	0.06701326914947353	0.02936439488945104	0.07765455014749198	0.0012985901243694822	0.07247485646877161	1383.86073930865	0.10132397212433067
91353	10.272	7.904404869778354e-21	4.989391664304024e-05	4.020482437271822e-06	0.0002357297049349248	1.8299630858296157e-06	0.2327532296423049	301.55537460264577	6.239329036344943e-05
167085	8.109999999999998	1.2839188833245834e-20	0.08871389979409793	0.0008194798239419854	0.07041548413082993	2.106882547740072e-05	0.09713266343463904	1598.0327159627805	0.032184880638321686
881569	5.3018	1.938971847320552e-09	0.12279783110860082	0.028238109212481762	0.11760304215066385	0.0009582029785682095	0.005189991072315616	2091.388366025395	0.05935518126009216
330946	3.9775	0.1408653259838943	0.007239338347298469	0.0028991005508501077	0.00913046293879464	0.00011846298405737251	0.18263699613083298	446.1747741951667	0.14588415465200855
555552	5.1988	0.014498578155371715	0.08687123264933662	0.030929025699650295	0.09805467961507668	0.0013204892979548056	0.04715709160955956	1741.4317740693245	0.0679226458712223
1619966	10.286	6.45490895014744e-20	0.013625970450741641	0.00019005458732965067	0.016773840552695443	5.176547501824838e-06	0.20716900198246752	606.0011932197675	0.0061510595653064114
1642351	7.684	8.947264805107111e-19	0.13251327496223975	0.0059796465541487745	0.10697739538115934	0.00016451716676904205	0.022884512384192014	2109.409768780941	0.050547292423378944
218690	4.5952	1.8072251906650085e-07	0.11600967484083193	0.030825093330579176	0.11383800935533772	0.001086914590935234	0.010708457572012685	1974.9261306418787	0.05858172796590867
492828	15.537	0.0	0.0	4.994258670861074e-35	3.974047367177037e-32	7.557898128533347e-20	0.2329999954	299.56578162230596	-1.4742522805679889e-10
1945985	10.595	1.57179570558336e-20	0.00021655310945919087	1.0939427207644997e-05	0.0007065707366256454	2.199842662297441e-06	0.2322048985183652	313.07888285517345	0.00019384934034082457
612183	7.6982	1.5200023730513325e-12	0.12550569690750807	0.0039014558685552775	0.09895962513838004	0.00011550013992244248	0.03746297193199954	2012.2386995481424	0.046715606403563266
1658847	9.5373	2.6643364352367413e-21	0.06941945729678799	0.00044603625042502324	0.057151308622949565	8.833643153587303e-06	0.1255602590294725	1373.1681741486736	0.025462912519527
704127	12.654000000000005	8.78828872972164e-31	1.193778031373595e-17	6.931903751102614e-17	9.931598343822597e-15	1.0983219099519106e-10	0.2329999954	300.39593554551084	1.897593899928468e-10
1448865	1.89	0.28860956405633625	0.0003614287638390426	0.00016584577772532107	0.0005362078753426746	1.2773697991747928e-05	0.16486058204715578	308.083576508348	0.2888802266846876
1917459	8.4189	3.4319545882857646e-21	0.10718516740263988	0.001243954471307508	0.08260727380654746	3.367491488312282e-05	0.07030434832406142	1801.3083340890466	0.038558569602554126
751411	10.89	1.0863760554594347e-21	3.5667709062333144e-06	4.339090743967553e-07	2.7214580139308223e-05	8.00167868572412e-07	0.23297399024676496	300.9503430190481	7.716900494155863e-06
432181	9.3314	2.3516468824063242e-20	0.045040644872432437	0.00034607240470096973	0.041290236193596286	6.102060706041211e-06	0.15982751541224974	1081.5999436953791	0.017371274312567915
489557	10.800999999999998	3.763541306313061e-21	2.0687693000890804e-05	1.8370680650352697e-06	0.00011580227731361731	1.3037777651894705e-06	0.23288327741856776	301.380515307401	3.032497659449589e-05
693986	7.684	1.494571638058614e-19	0.12359113755630775	0.0037727214481325672	0.09704147376452972	0.00010327884885340298	0.04080470792190873	1988.5826791831118	0.04588761160798775
422726	2.5219	0.26491465399348346	0.0005164656273944242	0.00020870452089650257	0.0006903865741137414	9.831013642463969e-06	0.16970173812056502	309.4853207278967	0.2653501790266205
790560	5.7278	2.642487530990087e-09	0.1245017170282584	0.021697648195406045	0.1155474420865557	0.0007255239437189977	0.009703178201471792	2097.0083086025456	0.05683802391315719
519876	5.5077	4.540315993520105e-09	0.1219951269725251	0.0244684953795848	0.11454354883417678	0.0008407861810107454	0.00929013181883845	2050.5258322159084	0.05756132733155831
1029623	7.684	3.472604145758728e-16	0.12286656477591887	0.002820642531148332	0.0959800665224771	7.970086014380511e-05	0.0435305438440103	1975.6532910510998	0.04511019940644488
533362	1.1834	0.5148671732283834	0.00019224772942954204	6.324746355467415e-05	0.00024292543907325547	3.439464053838646e-06	0.11257978199362696	302.72737074908974	0.5149959351028144
173518	8.713599999999998	1.5073591228493037e-20	0.05284475811495688	0.00041515835268259287	0.04668617035912153	7.222015991339263e-06	0.14856431988713634	1183.084232128963	0.02003823363858496
1345893	4.3893	0.03874740330851265	0.05496140865842164	0.032568641877865935	0.07258621239942102	0.0014870328634814106	0.08964928647935946	1354.6658905719855	0.08152545486358445
1984905	11.817	2.832191879896131e-25	1.0305378340992914e-10	5.521619999914672e-11	4.499200486924758e-09	2.1492196068332336e-08	0.2329999954	301.5823809944429	4.244277598937709e-08
588749	2.8308	0.11040974173115396	0.006895458773832221	0.0030337635157702755	0.009827120856803614	0.00015890546804515259	0.19067941568169136	459.85984544155036	0.1152782213511763
841354	2.0071	0.18154671259864272	0.0008262784670764372	0.00037744210539574066	0.001234074074729451	3.0250505751577936e-05	0.18863876237502225	320.3622636863833	0.18216773957979554
1025481	4.0663	0.052995889014753834	0.04027486151591999	0.026386852657518164	0.0574340168706712	0.0015886498458126186	0.11722257730890608	1135.3486038132671	0.08715074532396712
937686	4.684	0.02556779815866541	0.062258519024545975	0.03792066794796255	0.08662086873262467	0.0016744507656751212	0.07023614416001303	1544.4780719941891	0.0752604072148347
302001	1.6982	0.4113484335562992	0.00035133543032402125	0.00012769281522958254	0.0004823583072871581	9.387912339326587e-06	0.1365590495331622	305.8849827821742	0.4115362284273377
212339	6.2426	4.084347111997632e-18	0.1319515258191528	0.008429710501754659	0.11043923244059432	0.0002458420529464101	0.018160245992862204	2127.8254666547764	0.05212130682680029
319295	3.4485	0.1143904842003156	0.010106808389909669	0.0054977998436659	0.01550175566743318	0.00048221885927853377	0.17995482280287484	535.1188075971552	0.122833352670753
1123964	12.125	1.21399440291566e-26	4.298739562073757e-12	2.2754776415850567e-12	1.8535929484858237e-10	3.0956158452636346e-09	0.2329999954	298.94240719547616	5.943959656296308e-09
732123	9.1255	1.4297124303068727e-20	0.05210252358697304	0.0003758728548176328	0.046225018049323316	6.291928049920792e-06	0.14964407913846306	1176.3037193144098	0.01977943315318141
2070896	4.2722	1.8604800735544341e-06	0.1108534778903041	0.044295754684342534	0.1174313372491986	0.001555709657799299	0.0038262841211214697	2007.3221654865447	0.06314855631296254
245672	7.801199999999999	3.4904713256871715e-15	0.11897827718235986	0.004614404948253283	0.0950227588265716	0.0001424002152295894	0.04554786089896735	1949.6815350386369	0.04487926296580585
1635741	2.213	0.24991379335978384	0.0004580833240734649	0.00015111585352992158	0.0006820866407095847	1.2268982382228762e-05	0.17366281268032469	310.0182622882655	0.2502299531008555
1183015	2.316	0.1973184594469289	0.00496906321933153	0.002571702907972998	0.008124079583877083	0.00018174645902854547	0.1739351693487642	414.8518760024343	0.20129581980855635
2022465	6.5515	3.3751601326334016e-17	0.1320914527495944	0.009384353489074591	0.11138696818203002	0.0002743409973766691	0.01651340920826432	2145.4226061548134	0.05269189916014372
619197	1.9041	0.28461969382168417	3.2384852133912125e-05	1.148968322149514e-05	5.178701338326164e-05	1.4251837178928837e-06	0.16659736288585647	301.4143031294808	0.28464512329222263
1521090	3.4344	0.051757008454473126	0.0227680548159239	0.014911429289543206	0.03628472614815543	0.0007932695624234326	0.1590353839741293	863.365942776851	0.07120803892225189
251703	8.4048	1.3530801198691399e-21	0.08752771735853204	0.0008099469260428516	0.06929613403137116	1.9673816496640843e-05	0.099191811162373	1583.8268727525228	0.03170081259742778
1248795	2.8308	0.16202426309802406	0.0022453739416457064	0.0007634835634380286	0.002967940549816609	4.4747118533440445e-05	0.19024901560841145	345.511551503961	0.16347245536436913
188533	2.213	0.15794970869587796	0.0006990213719032924	0.00023303073964628222	0.0009611598003190386	1.7455141314812785e-05	0.19478074581350893	314.64659717581134	0.1583692070660339
1448820	0.34556	0.5969906068639288	4.0219030209891006e-08	1.6229748111021852e-08	7.710801008197807e-08	8.087443976062403e-09	0.0938824688213924	300.375282987668	0.5969950908627503
734184	11.714	3.9163960014277827e-25	1.2319558838671537e-10	7.264223385165387e-11	5.890406909325809e-09	2.9390752249057722e-08	0.23299998971665106	300.47118493737986	5.792960493322625e-08
1548969	9.4344	1.4985006887240784e-20	0.052032041977581885	0.00039621403351311696	0.04576132766036583	7.026259600305656e-06	0.15005942913748435	1164.1088735408375	0.019682966454498102
2091486	8.1988	1.1398789171059391e-21	0.09092369818589274	0.0008189724100119	0.07182356364554096	2.0590579278610287e-05	0.09403996278793424	1624.6050254014194	0.0329144166123646
73213	6.8604	3.685350545214256e-18	0.13281665650867025	0.007164812790141195	0.10880324609600896	0.0002028513606069839	0.0200239535174723	2123.883369729256	0.05144420310840599
50411	8.713599999999998	6.541440642518308e-21	0.06310273365584049	0.000485973543587145	0.05377026075941628	9.114651665375688e-06	0.13372603562066168	1309.9905385957404	0.02354314268013238
304374	0.5656399999999999	0.5266234914144973	2.1931179448070865e-05	6.3057067864012e-06	3.0807955644257926e-05	4.91762711249443e-07	0.11140369345044453	299.9967317031736	0.5263635114205432
1972451	10.595	1.1540883205554579e-20	0.00013522459051527088	7.4827372852418575e-06	0.00047844652147011903	1.907546754439073e-06	0.23247144427350197	309.3251181752014	0.0001297253652058945
1182962	0.53732	0.5435938101885196	2.2107665062670377e-08	9.937539150934281e-09	4.2518530307568967e-08	4.699482906714047e-09	0.10632013118865476	298.51284952975993	0.5435991973598788
1660771	6.7716	2.2494102420418046e-14	0.13175989614694847	0.011358332878026274	0.11432771269905236	0.0003412623703967852	0.012832534164542449	2164.1134733643667	0.05397100716666522
541423	2.6107	0.17096286321902346	0.0018036272039754406	0.0006444287709650332	0.002412659187677026	2.9561276653273285e-05	0.1890328871050848	338.3396541470006	0.17212679731691918
2069028	8.109999999999998	8.845188528649439e-22	0.08947421331075553	0.0007639955781495879	0.07102553369628603	1.8657718208017345e-05	0.09602863119319036	1610.895182147786	0.03244235809930381
1292206	5.6107	0.00046034695766490683	0.11372966949446756	0.036175655515657566	0.11642381463519128	0.0012699977150786492	0.008876088954885418	2031.3209383299945	0.0613955101495051
684600	3.2426	0.1247757339997162	0.005860890611936053	0.0025904548088839983	0.008479093860326007	0.000200772872124128	0.1897300685971677	436.13129227951583	0.1291007816040038
599184	3.1396	0.07403110506885466	0.00871829734230402	0.004924153936432505	0.01340362043038272	0.00032321477738379937	0.19315019608857226	520.3333375613317	0.08107910714657947
760310	0.5656399999999999	0.413568091387544	8.501325978857914e-07	3.4028732077162404e-07	1.5890464495919242e-06	7.818642973246957e-08	0.1366299370784538	300.76859213363764	0.4135703956708143
553007	1.0663	0.4818445165426812	8.342350046106286e-07	3.191269948212131e-07	1.311676136758035e-06	4.414298472226998e-08	0.12070695935427272	300.13660134559404	0.4818502127059449
666659	5.9337	9.66237572011589e-13	0.1279640885189465	0.01557030864071735	0.11360748288723635	0.0004803600713215623	0.012831415877442505	2112.895165107885	0.054771502111388926
1403737	7.0663	8.52482751784035e-19	0.1316706086105713	0.005838646176065374	0.10626927034939136	0.000165673946448779	0.02431329587202656	2091.1205379321455	0.05018646886625824
1342536	14.405	0.0	4.8558128588107744e-31	6.423077926769897e-29	2.2594526346272559e-26	6.266289621049599e-17	0.2329999954	298.87073747606945	5.436949936915778e-12
674826	11.199000000000002	6.085442456306678e-23	6.402658604846441e-08	1.6661091311014675e-08	1.1568309397407887e-06	2.693721581869482e-07	0.2329989908582693	300.33653799176034	7.476565838483396e-07
1853224	6.1255	4.994580793374519e-16	0.1264853865375656	0.017079840375678078	0.1174813249885248	0.0005525787000931705	0.009873245505939359	2167.7964875399293	0.055834652415392656
2132052	10.787	2.746933344163177e-22	5.659819375306353e-07	9.269289825055241e-08	5.944222861140174e-06	4.1453753863624146e-07	0.23299459032904765	301.4622104165577	2.070520105228381e-06
1415829	9.1396	3.8463151817326085e-20	0.036934612066637694	0.0003521220909275875	0.03587802665161186	6.821910447623694e-06	0.1712567469694196	973.5999829871703	0.014671627509098884
1044200	15.228	0.0	8.238666484980122e-31	3.045946003879933e-29	7.77505163428585e-27	3.7441624729338036e-18	0.2329999954	299.2161375538136	-9.49177056104627e-12
231083	3.6544	0.21344183403943712	0.0022843063257886416	0.0007783645745415218	0.002849019319489484	6.093565478098465e-05	0.17840163585463295	342.0976619729336	0.2148753050840323
979406	5.0959	9.187196079203118e-11	0.12124678167239722	0.01724462920518538	0.11351309177123885	0.000597000333090301	0.01654134276747268	2076.3585362800945	0.05425204013030472
1502672	4.0804	0.0004969751604864587	0.09537176078048812	0.05355781884409073	0.11195281297900783	0.0017042432216084792	0.014513226868932309	1908.2739490640768	0.06312482822879711
758082	5.8166	3.2842611476612e-08	0.11742503168834742	0.036828147905878836	0.11825264069557642	0.0013212145104292744	0.0033323754014797998	2058.3292026459976	0.06174662093998633
2056470	4.4923	0.053663768547731534	0.05065356917145146	0.03165185750280862	0.0726010886640868	0.001710952969164447	0.09059594085041632	1313.5541830030204	0.096385061834085
238999	0.13964000000000001	0.5070499374496668	0.00023126772294625937	7.997149928499072e-05	0.0002970902448623247	4.672681243324153e-06	0.11511576288271635	303.84618082257117	0.5070142079917754
1266357	15.537	0.0	0.0	4.090079514643719e-37	6.658564619052996e-34	6.873865105028931e-21	0.2329999954	298.88043806410417	2.7422465199267824e-11
1685911	3.6544	0.09177610532209274	0.009571279638117106	0.00519885773835471	0.014265712790876753	0.00032702534500147714	0.18730203004932044	532.3864557960638	0.09936905912708843
1583314	5.11	2.1351358455706604e-05	0.11976749567859553	0.02796408800898101	0.1198501206749862	0.0010465700482099481	0.0059812666319369575	2090.0898400735614	0.059406767273453835
2060857	3.8745	0.10206872294713036	0.0066604772442775155	0.0027678834132093665	0.009727962394196932	0.00025588457768720087	0.1931465520783492	455.86429901919615	0.1070528170063892
397630	7.0804	5.5017637218648604e-18	0.1324602415724587	0.008701935427391269	0.11053794160569932	0.00024952253695780386	0.0172981917509191	2133.875081476758	0.05237985143978137
1213403	13.272	4.895792208535959e-34	1.0870162738769122e-20	4.2114559186341517e-20	5.9853777038257035e-18	6.26478885420265e-13	0.2329999954	298.8981096052944	-2.977797321067999e-11
176938	3.4344	0.07212712489477742	0.010390013069331093	0.005202742937587412	0.015205668475228674	0.00025435580507042444	0.1904476701030656	541.0462991509439	0.07982824896195732
1205964	4.9041	0.0161015205657554	0.07965308253427482	0.04659170999666468	0.09924479334136506	0.002053427681717818	0.04040418393486521	1707.6662387314527	0.07581967948415043
25849	5.6248	2.0317225868940772e-10	0.1217004730249703	0.024678959066030213	0.1151920464450195	0.0008331101192409131	0.009707165492251441	2063.8747757004207	0.057454200709095564
1456185	4.8012	8.205347735997821e-05	0.1156652489701741	0.038922148653717216	0.11790180320426033	0.0014534746500771741	0.0041095768017966345	2033.3876218433866	0.062347831236042435
1092287	12.228	1.593287720379947e-26	6.8118347446895946e-12	3.1565617487265565e-12	2.514553758888568e-10	3.377507133994715e-09	0.2329999954	298.9966416986611	6.5800409371983906e-09
1483631	10.581	6.6563501370277415e-21	6.0551568590901755e-05	3.83367224233314e-06	0.00022435655670978444	1.5107085908131343e-06	0.2327531194204072	302.23487933808184	6.179781331442303e-05
844154	1.787	0.27505641278947857	0.0008028739779766376	0.000302809148471211	0.0010529763905484677	1.6652871076037828e-05	0.16711032845107085	316.3652497855947	0.27558222972373
2148447	8.8308	8.942901942205279e-21	0.058694233932101714	0.0004248333589518608	0.05060353402439485	8.05625314913499e-06	0.1402767166356748	1257.9878514833295	0.021992164504742062
1661583	7.1692	2.7368339508556407e-18	0.1322442878267901	0.008009966736855667	0.11081484543289176	0.000229507261731618	0.0181189783825704	2140.3994864519377	0.05205199401900065
320041	1.5811	0.17335842570068422	0.0032504365854727486	0.0010430354299230842	0.0037269551086284852	4.529559662875603e-05	0.18613933797831647	359.6916154319513	0.1752168029768603
809449	6.8604	2.5463575995129154e-17	0.13290148182616632	0.009109904171544184	0.11154062502881704	0.000263504803813369	0.01595477654057636	2149.497087079732	0.052779561513954236
1769064	7.5811	5.455700692613169e-19	0.13074926995717295	0.005194022902770356	0.10472494090726432	0.00014393645978998056	0.026989075084849042	2093.9520191884535	0.04942524490041069
537774	1.1834	0.2240422477773412	0.0010904285999347822	0.00041693921162736517	0.001498464516699598	2.3319510031675986e-05	0.1782249751417488	322.29407153636663	0.22478350158930466
1108671	9.4344	8.078178727522362e-20	0.01309227928773705	0.00019589529781835209	0.01620255104705157	5.1311223259727685e-06	0.20812359322307786	597.0874926804274	0.005926273958323001
245888	2.6248	0.10829344264938948	0.002523688918930545	0.0010855457844405265	0.003737331800815954	8.352427786222331e-05	0.20147701035847804	359.06458773996314	0.11017678336060853
507716	1.8012	0.30175062382731777	0.0006147236184187336	0.0002129842882884836	0.0008354578565028281	1.025185437813273e-05	0.1612529568126362	311.7399378815872	0.3021520031045668
1814138	0.5656399999999999	0.3403341999070765	0.00010537063465054245	4.030030136370606e-05	0.00014692430875323036	3.929220971614562e-06	0.15345365060080973	302.58100146799467	0.3404099847649133
1707090	1.1834	0.3369153562046617	0.00039928317999289055	0.00014707158898121498	0.0005607599942981851	1.2681277234348665e-05	0.15353962699257842	307.841079289504	0.3372021631188704
156346	11.831	1.963902556327817e-27	1.2184468331484487e-13	2.224231029647559e-13	2.1042840988838766e-11	2.829862924689459e-09	0.2329999954	298.0529847323482	5.5585689962836564e-09
295267	4.2722	0.07457369411606651	0.04124753712863655	0.02512514584432084	0.054698743330652284	0.0012051000023288946	0.1086523427272296	1086.9137760788494	0.1079227138096442
398759	5.11	0.035714923479508616	0.0788743731411292	0.0314618472528834	0.08918822252116627	0.0015799251353091333	0.05505135827736205	1567.7149589223827	0.08767385273655567
134500	5.11	0.0034276461045150697	0.0995089430755492	0.04172665513542144	0.11097917842480674	0.00161950363318681	0.02106075891815548	1901.5170641400766	0.06411676964997433
2126670	5.1988	0.0004618602009812528	0.0992460245148776	0.05287635404209525	0.1176297310913062	0.001932349893492709	0.008116022951651808	1994.9972165362576	0.06530796309817914
375725	14.405	0.0	2.395520755828657e-29	2.0266789183952635e-27	6.204318938713243e-25	6.3399778415582e-16	0.2329999954	299.08554773707317	-7.098039500239611e-12
1153049	5.316	0.014170076118284481	0.0980991044996928	0.03426090076625855	0.10623058091256583	0.0016130885740957884	0.029002708546786344	1834.7087332735337	0.07394406571056843
911924	1.8012	0.34862218716866256	0.000592739077837433	0.00023648174371467519	0.0008631688138939175	2.2751514983163524e-05	0.15030862177649038	312.2791238621107	0.3490700548024276
1853625	6.1255	1.0847979426586971e-16	0.12492181034880873	0.02012990971181931	0.11752835655201987	0.000654899835632006	0.00875425382834852	2147.922938613482	0.056724083365892186
1893838	9.7574	6.235614154223077e-20	0.023368404893515063	0.0002558917594274086	0.025375526979223774	5.2797950807988586e-06	0.1916475152367485	779.5948031347543	0.009834109762005706
1537799	12.243	9.997034025051231e-28	2.7853413544087325e-13	1.6630844911288117e-13	1.3885026386292444e-11	1.2751599655448342e-09	0.2329999954	298.3386099635594	2.467303638172492e-09
514955	2.5219	0.1736746296265371	0.0017339189665250554	0.0006094451099396786	0.002265606182860104	4.107788051409918e-05	0.18850436465998208	335.84196232762815	0.174847508365139
1186116	11.934000000000001	9.3196686900244e-27	2.9076574975678837e-12	1.6767377509340457e-12	1.38928261366772e-10	2.923129969663357e-09	0.2329999954	298.91956662207207	5.689657383973905e-09
1066961	9.2284	3.1894242201303164e-20	0.03982128832818502	0.00031979634694966384	0.03719249289808308	5.222874578867671e-06	0.16777857502817414	1007.1805241213933	0.015489697974070703
831740	2.316	0.2835041090343212	0.0028088515753415767	0.0011868535397269884	0.003503672171962257	4.2120517256262565e-05	0.16063532990970308	352.18922027429636	0.28533511703752096
1596208	6.7574	9.454635293584816e-17	0.13226962311734514	0.011664830984732215	0.11510110137893295	0.00034680308976816124	0.01155229796915755	2170.806012266098	0.05434412071639172
1602910	3.7716	0.031003264168760526	0.035714580180164615	0.026775836006051896	0.0584090675377564	0.001088475090760757	0.12458876445201784	1194.6297438170807	0.06307188555589169
715406	0.86036	0.2876553061495778	0.0033674315227576203	0.0015357293311664515	0.004292541778622961	4.685276367623129e-05	0.15829166593136193	362.36724216637185	0.28988659171641984
439482	14.199000000000002	0.0	8.269179006305516e-28	4.2668219682174657e-26	1.2048732452125682e-23	2.970562659258409e-15	0.2329999954	299.36511926103367	-4.1088698060354925e-11
1159979	8.7278	1.9644788165076143e-20	0.04934172401713744	0.00039228126727124953	0.04438878342252076	7.1375336742885975e-06	0.15352286455568304	1136.7355928732688	0.01886536864705901
158963	5.1988	0.0005191405673808424	0.11359772944069522	0.037374576997745004	0.11975775097078332	0.0014481907010563606	0.005374505434174625	2039.303912858889	0.06295611482236038
1241192	3.4344	0.13673913105718447	0.003646266945351404	0.0018309254880409442	0.005739767604736946	0.00014094214579619212	0.19173856019841934	388.05313197841207	0.13962958409551726
1134650	6.5373	8.065631149536388e-17	0.1327721073168341	0.008841446607458555	0.11122097763840592	0.00025818066962926144	0.016597445850766963	2137.6599145209434	0.05258054580890807
823335	2.9196	0.1387508979914219	0.007007983110433085	0.0026409804802673353	0.008608291300360216	8.67641764467542e-05	0.18534457680825933	441.7957758842842	0.14308839589124078
2006759	4.89	0.003428524547832831	0.0854180541716046	0.04221026142842496	0.10572031017228578	0.001361089385616796	0.0362989172689665	1850.1733441252984	0.05975475980561355
2100046	0.44852	0.5464316808813583	1.7972693502485095e-07	7.395377224094639e-08	2.899058040033317e-07	1.4483703220282388e-08	0.10566842964403864	299.66639599858524	0.5464348486213993
1913505	10.684000000000001	1.3164221673815312e-20	0.00016175645288350445	8.766833988906903e-06	0.0005637496522990546	2.068480908338169e-06	0.2323749979175522	310.8803692733347	0.00015303486993849662
1063412	12.037	4.918010628502692e-25	4.60234797726071e-10	1.243767035088619e-10	8.823472379957029e-09	1.633455237969666e-08	0.23299998363039684	299.1132229363984	3.3282810883969903e-08
1733569	1.6840000000000002	0.34127013892197605	9.5219700749061e-05	4.494465558341143e-05	0.0001376701661398525	3.466935373770938e-06	0.15324417851831934	302.2381517133906	0.34134327219351546
1103391	7.1692	6.937820428117121e-15	0.13024455094783155	0.004302653428288447	0.10275671163887297	0.0001197939127478304	0.02995396526318825	2059.8473568663394	0.048581127435564975
1251024	9.3456	8.153725701418758e-20	0.012016610869746156	0.00019366189428232856	0.015578015666415538	5.719202125255671e-06	0.20955729548076688	581.6003094106138	0.005587288604260763
697707	12.434000000000001	1.3161219836719175e-29	2.5923962045394593e-16	1.1467884382184944e-15	1.498815348914718e-13	4.150551070996513e-10	0.2329999954	300.3960362231437	7.297535913718464e-10
1435163	13.993	0.0	3.988507273296469e-28	2.8811145302736786e-26	8.336232237179442e-24	1.9267905789111923e-15	0.2329999954	298.7788640159562	-1.9285097395059663e-11
1202644	1.5952	0.3443056486869691	0.00017530154635901564	7.92532990880763e-05	0.0002692720537727061	5.307230965184616e-06	0.1523183360524059	302.0941122323728	0.34443998207149
616526	5.7278	5.4087098091317156e-11	0.12279527655528046	0.02735965229296717	0.11912641156535975	0.0009272593969508932	0.004067616759216168	2130.734051722352	0.05946007624602945
1111954	13.684000000000001	2.793863429864735e-34	6.300430757850482e-21	2.4490570891094886e-20	3.511958496983432e-18	3.9170554677354164e-13	0.2329999954	298.97634257890917	7.1865523746282955e-12
893509	2.8308	0.10602585600342644	0.0017545713313600305	0.0008125306092043702	0.00265907936195452	7.287459795262748e-05	0.2039204772801068	345.0750962642508	0.10737858029038004
584067	6.3314	3.9681654383208095e-11	0.12962004411343112	0.014009021639861284	0.1153164946680003	0.0004377247921637524	0.011093365339615762	2152.334434233216	0.05492835159294848
